Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2009-12-14,514,H,LAClippers,21,18,28,30,97,2,2,-130.0,2.5
2009-12-15,701,V,NewJersey,22,23,18,26,89,193,196.5,1450.0,94.5
2009-12-15,702,H,Cleveland,30,22,20,27,99,14.5,14.5,-2200.0,6.5
2009-12-15,703,V,NewYork,20,27,27,13,87,196,196.5,175.0,95
2009-12-15,704,H,Charlotte,24,22,20,28,94,5,5,-210.0,4
2009-12-15,705,V,Toronto,26,24,24,21,95,202.5,206,220.0,101
2009-12-15,706,H,Miami,24,36,31,24,115,6.5,6.5,-260.0,0.5
2009-12-15,707,V,LALakers,31,23,18,24,96,10,10,-520.0,3.5
2009-12-15,708,H,Chicago,31,17,25,14,87,193,193,430.0,94.5
2009-12-15,709,V,Detroit,19,28,21,28,96,186.5,188.5,210.0,93.5
2009-12-15,710,H,Houston,29,27,25,26,107,4.5,5.5,-250.0,0.5
2009-12-15,711,V,SanAntonio,17,35,32,20,104,210,209.5,108.0,3.5
2009-12-15,712,H,Phoenix,28,39,22,27,116,3,2,-128.0,101.5
2009-12-15,713,V,Sacramento,23,31,19,15,88,200,201.5,250.0,99.5
2009-12-15,714,H,Portland,23,20,23,29,95,7,7,-300.0,7
2009-12-16,501,V,Toronto,24,30,25,20,99,207.5,207.5,600.0,100.5
2009-12-16,502,H,Orlando,35,31,26,26,118,11,11,-800.0,2.5
2009-12-16,503,V,Memphis,24,18,24,31,97,207,207,425.0,100.5
2009-12-16,504,H,Atlanta,22,29,32,27,110,9,10,-550.0,2.5
2009-12-16,505,V,Cleveland,32,28,23,25,108,6,6,-250.0,1.5
2009-12-16,506,H,Philadelphia,26,29,25,21,101,192.5,195,210.0,96
2009-12-16,507,V,Charlotte,25,21,23,29,98,192,193.5,145.0,1.5
2009-12-16,508,H,Indiana,30,26,23,22,101,4,3.5,-165.0,94
2009-12-16,509,V,Utah,26,26,25,31,108,9,9,-420.0,1.5
2009-12-16,510,H,NewJersey,24,17,21,30,92,199,200,335.0,100
2009-12-16,511,V,LAClippers,27,37,27,29,120,1,188,-102.0,92
2009-12-16,512,H,Minnesota,29,24,26,16,95,191.5,pk,-118.0,3.5
2009-12-16,513,V,LALakers,19,26,29,21,107,5.5,5,-220.0,5
2009-12-16,514,H,Milwaukee,20,27,24,24,106,198,198.5,180.0,96.5
2009-12-16,515,V,Detroit,28,27,18,14,87,189.5,189,200.0,92.5
2009-12-16,516,H,NewOrleans,25,17,28,25,95,5,5.5,-240.0,6
2009-12-16,517,V,Dallas,24,19,28,29,100,2.5,2,-125.0,2.5
2009-12-16,518,H,OklahomaCity,24,24,20,18,86,192.5,194,105.0,93.5
2009-12-16,519,V,Houston,21,30,27,23,101,206.5,211,335.0,103
2009-12-16,520,H,Denver,25,33,27,26,111,7,8.5,-420.0,3
2009-12-16,521,V,Washington,33,21,26,29,109,213.5,213,155.0,103.5
2009-12-16,522,H,Sacramento,34,25,30,23,112,2,4,-175.0,0.5
2009-12-16,523,V,SanAntonio,27,20,31,25,103,5.5,5.5,-240.0,5
2009-12-16,524,H,GoldenState,25,24,20,22,91,214,214,200.0,106
2009-12-17,701,V,NewYork,34,16,22,17,89,199.5,202.5,125.0,100
2009-12-17,702,H,Chicago,23,25,21,29,98,2.5,2.5,-145.0,3
2009-12-17,703,V,Orlando,18,26,16,26,86,1.5,4,-180.0,5.5
2009-12-17,704,H,Miami,33,26,30,15,104,199.5,199,158.0,98
2009-12-17,705,V,Phoenix,28,27,26,21,102,201.5,204.5,105.0,102.5
2009-12-17,706,H,Portland,25,23,22,35,105,2,1.5,-125.0,2.5
2009-12-18,501,V,NewJersey,15,18,27,35,95,205,204,295.0,4.5
2009-12-18,502,H,Toronto,39,31,24,24,118,9,7.5,-355.0,99
2009-12-18,503,V,Philadelphia,17,25,30,26,98,195,195,640.0,99.5
2009-12-18,504,H,Boston,24,29,23,21,97,11,12,-840.0,3
2009-12-18,505,V,Milwaukee,26,23,12,21,82,193.5,194,425.0,96.5
2009-12-18,506,H,Cleveland,24,23,24,14,85,9.5,9.5,-550.0,7
2009-12-18,507,V,Utah,18,16,17,32,83,206.5,207,200.0,104
2009-12-18,508,H,Atlanta,22,22,37,15,96,6.5,6,-240.0,pk
2009-12-18,509,V,Sacramento,22,23,31,20,96,1.5,2,-125.0,3
2009-12-18,510,H,Minnesota,27,25,35,25,112,210,210,105.0,102.5
2009-12-18,511,V,Denver,23,29,19,21,92,203,1,-120.0,102
2009-12-18,512,H,NewOrleans,25,21,33,19,98,pk,204,100.0,1.5
2009-12-18,513,V,LAClippers,31,27,14,19,91,202.5,202,110.0,99
2009-12-18,514,H,NewYork,16,26,30,23,95,2,1.5,-130.0,5
2009-12-18,515,V,Indiana,24,32,17,21,94,209,209.5,210.0,103
2009-12-18,516,H,Memphis,28,23,32,24,107,4.5,6,-250.0,6
2009-12-18,517,V,Detroit,27,24,22,25,98,186,185,180.0,92
2009-12-18,518,H,OklahomaCity,24,28,25,32,109,6,4.5,-220.0,3
2009-12-18,519,V,Houston,19,30,24,27,116,198.5,198,200.0,97
2009-12-18,520,H,Dallas,24,17,24,35,108,5.5,5.5,-240.0,4
2009-12-18,521,V,Washington,39,21,29,29,118,219,222,125.0,110.5
2009-12-18,522,H,GoldenState,31,28,23,27,109,pk,3,-145.0,2.5
2009-12-19,701,V,LAClippers,30,30,18,21,112,195.5,193,150.0,95
2009-12-19,702,H,Philadelphia,18,29,26,26,107,3,3.5,-170.0,5
2009-12-19,703,V,Portland,21,23,21,18,83,194,191.5,330.0,94.5
2009-12-19,704,H,Orlando,19,20,26,27,92,8.5,9,-410.0,8
2009-12-19,705,V,Utah,24,28,31,27,110,190.5,190.5,125.0,96.5
2009-12-19,706,H,Charlotte,25,22,28,27,102,1,3,-145.0,2.5
2009-12-19,707,V,LALakers,29,17,28,29,103,13,13,-1600.0,9
2009-12-19,708,H,NewJersey,21,27,16,20,84,195.5,196.5,1100.0,96
2009-12-19,709,V,Atlanta,29,17,23,23,98,6,4.5,-190.0,0.5
2009-12-19,710,H,Chicago,16,24,23,29,101,198,194,165.0,96
2009-12-19,711,V,Sacramento,21,28,24,23,96,208.5,210,240.0,105
2009-12-19,712,H,Milwaukee,21,32,19,23,95,6,6.5,-280.0,2.5
2009-12-19,713,V,Indiana,21,24,38,16,99,204,204.5,650.0,100
2009-12-19,714,H,SanAntonio,30,20,20,30,100,12,12,-900.0,6
2009-12-19,715,V,OklahomaCity,22,18,25,25,90,194,195.5,140.0,1.5
2009-12-19,716,H,Houston,23,27,24,21,95,5,3.5,-160.0,97
2009-12-19,717,V,Washington,21,26,25,23,95,218,219,475.0,105.5
2009-12-19,718,H,Phoenix,30,33,39,19,121,11,10.5,-600.0,0.5
2009-12-20,501,V,NewOrleans,22,25,22,23,92,204.5,206,110.0,0.5
2009-12-20,502,H,Toronto,26,25,25,22,98,2.5,1.5,-130.0,102
2009-12-20,503,V,Denver,19,24,24,29,96,2.5,1.5,-125.0,5
2009-12-20,504,H,Memphis,33,28,19,22,102,210,208.5,105.0,103
2009-12-20,505,V,Portland,21,24,26,31,102,186.5,186.5,180.0,92.5
2009-12-20,506,H,Miami,25,23,21,26,95,5,5,-220.0,2.5
2009-12-20,507,V,LALakers,31,25,27,10,93,8,7.5,-360.0,91
2009-12-20,508,H,Detroit,19,19,24,19,81,189,189,300.0,1.5
2009-12-20,509,V,Minnesota,19,22,31,32,104,197,196,1350.0,96
2009-12-20,510,H,Boston,34,32,26,30,122,14,13.5,-2250.0,pk
2009-12-20,511,V,Charlotte,14,31,25,24,94,193,196,240.0,96.5
2009-12-20,512,H,NewYork,16,35,25,22,98,3,6.5,-280.0,2
2009-12-20,513,V,Cleveland,26,24,17,28,95,4,3.5,-190.0,4
2009-12-20,514,H,Dallas,25,27,21,29,102,188,188,165.0,93.5
2009-12-21,701,V,Milwaukee,19,17,29,19,84,202,198.5,100.0,2
2009-12-21,702,H,Indiana,16,27,20,18,81,1.5,1,-120.0,97.5
2009-12-21,703,V,Utah,18,22,28,31,99,203.5,203,310.0,103
2009-12-21,704,H,Orlando,19,21,30,34,104,7.5,8,-380.0,5.5
2009-12-21,705,V,Sacramento,19,24,26,33,102,198,198.5,165.0,4
2009-12-21,706,H,Chicago,38,29,21,10,98,3.5,4.5,-185.0,96.5
2009-12-21,707,V,LAClippers,19,27,18,23,87,193.5,194,350.0,94.5
2009-12-21,708,H,SanAntonio,33,24,28,18,103,8.5,9,-500.0,1.5
2009-12-21,709,V,Cleveland,29,30,23,27,109,209.5,209.5,115.0,101.5
2009-12-21,710,H,Phoenix,30,23,22,16,91,2.5,2.5,-135.0,3
2009-12-22,501,V,Philadelphia,21,23,35,19,98,204,208,110.0,104.5
2009-12-22,502,H,Washington,27,20,25,33,105,3.5,1.5,-130.0,pk
2009-12-22,503,V,Detroit,19,17,19,21,76,178,177.5,200.0,2
2009-12-22,504,H,Charlotte,23,29,17,19,88,5.5,5.5,-240.0,87.5
2009-12-22,505,V,Indiana,28,29,20,17,94,201.5,200.5,1050.0,99
2009-12-22,506,H,Boston,21,21,35,26,103,15,14,-1600.0,11.5
2009-12-22,507,V,Chicago,12,19,25,25,81,201,199.5,225.0,3.5
2009-12-22,508,H,NewYork,22,31,15,20,88,5.5,6,-265.0,97.5
2009-12-22,509,V,Atlanta,26,28,27,31,112,8,9.5,-400.0,1
2009-12-22,510,H,Minnesota,17,24,28,18,87,202,202,325.0,101
2009-12-22,511,V,GoldenState,38,20,21,29,108,219.5,222,305.0,107.5
2009-12-22,512,H,Memphis,32,36,29,24,121,8,7.5,-365.0,1
2009-12-22,513,V,LAClippers,33,21,28,17,99,194.5,194.5,323.0,95
2009-12-22,514,H,Houston,34,31,23,20,108,8,8,-395.0,1
2009-12-22,515,V,Portland,18,26,14,27,85,185,187.5,195.0,95.5
2009-12-22,516,H,Dallas,14,19,32,16,81,3.5,6,-235.0,6
2009-12-22,517,V,OklahomaCity,30,31,21,26,108,195.5,198,450.0,100.5
2009-12-22,518,H,LALakers,25,29,34,23,111,10.5,10,-600.0,10
2009-12-23,701,V,Houston,22,30,13,22,87,200.5,200,360.0,98
2009-12-23,702,H,Orlando,34,21,23,24,102,9,8,-450.0,4.5
2009-12-23,703,V,Minnesota,27,25,24,27,103,199.5,196,160.0,95.5
2009-12-23,704,H,NewJersey,23,25,26,25,99,3,4,-185.0,3.5
2009-12-23,705,V,Toronto,25,29,20,20,94,196,196,-117.0,96
2009-12-23,706,H,Detroit,21,16,14,13,64,2,pk,-103.0,4
2009-12-23,707,V,Utah,16,14,19,21,70,200.5,200.5,100.0,101
2009-12-23,708,H,Miami,19,13,31,17,80,2,pk,-120.0,pk
2009-12-23,709,V,GoldenState,26,30,24,22,102,212,214,425.0,105.5
2009-12-23,710,H,NewOrleans,27,31,27,23,108,9,9.5,-550.0,5.5
2009-12-23,711,V,Washington,37,20,24,28,109,198.5,201.5,290.0,99.5
2009-12-23,712,H,Milwaukee,27,25,23,22,97,7,7.5,-350.0,7
2009-12-23,713,V,Portland,28,20,27,23,98,187.5,187,775.0,94
2009-12-23,714,H,SanAntonio,24,23,22,25,94,8.5,12.5,-1200.0,9
2009-12-23,715,V,Atlanta,24,27,31,22,104,207,207,145.0,2
2009-12-23,716,H,Denver,34,29,29,32,124,3.5,3.5,-165.0,103
2009-12-23,717,V,OklahomaCity,36,30,23,28,117,208.5,213,345.0,106
2009-12-23,718,H,Phoenix,31,33,25,24,113,8,8.5,-430.0,7
2009-12-23,719,V,Cleveland,32,25,32,15,117,6,5.5,-235.0,2.5
2009-12-23,720,H,Sacramento,29,24,32,19,104,203.5,204.5,195.0,100.5
2009-12-25,501,V,Miami,21,20,23,29,93,202,198.5,110.0,98.5
2009-12-25,502,H,NewYork,23,14,17,33,87,1,2,-130.0,1.5
2009-12-25,503,V,Boston,18,20,23,25,86,189.5,191.5,190.0,95
2009-12-25,504,H,Orlando,19,8,26,24,77,5.5,5.5,-230.0,6
2009-12-25,505,V,Cleveland,23,28,25,26,102,195,194,210.0,97
2009-12-25,506,H,LALakers,19,23,17,28,87,4,6,-250.0,6.5
2009-12-25,507,V,LAClippers,26,29,22,16,93,212.5,215,425.0,105
2009-12-25,508,H,Phoenix,30,37,34,23,124,10,9.5,-550.0,1.5
2009-12-25,509,V,Denver,31,20,25,20,96,196,2.5,-143.0,1.5
2009-12-25,510,H,Portland,24,25,25,33,107,2,198,123.0,99
2009-12-26,701,V,Memphis,30,25,22,24,101,201,201,350.0,102.5
2009-12-26,702,H,Dallas,24,29,26,27,106,8.5,8.5,-440.0,6.5
2009-12-26,703,V,Atlanta,33,18,33,26,110,7,6,-275.0,100.5
2009-12-26,704,H,Indiana,20,20,26,32,98,203,203.5,235.0,pk
2009-12-26,705,V,Houston,27,30,13,28,98,8.5,8.5,-390.0,3
2009-12-26,706,H,NewJersey,20,31,18,24,93,196.5,195,320.0,94.5
2009-12-26,707,V,NewOrleans,27,24,9,25,85,189.5,190,105.0,94.5
2009-12-26,708,H,Chicago,24,26,23,23,96,2,2.5,-125.0,2
2009-12-26,709,V,Washington,22,20,25,22,89,2,2,-130.0,2.5
2009-12-26,710,H,Minnesota,23,20,25,33,101,208,206.5,110.0,102.5
2009-12-26,711,V,Charlotte,25,25,23,18,91,188.5,190,205.0,93
2009-12-26,712,H,OklahomaCity,24,29,28,17,98,5.5,5.5,-245.0,2.5
2009-12-26,713,V,SanAntonio,26,30,33,23,112,2.5,2,-130.0,94.5
2009-12-26,714,H,Milwaukee,14,27,23,33,97,190.5,191.5,110.0,3.5
2009-12-26,715,V,Philadelphia,19,20,25,12,76,205,203,300.0,100
2009-12-26,716,H,Utah,25,23,24,25,97,8.5,7,-360.0,1.5
2009-12-26,717,V,LALakers,26,29,23,16,112,5.5,6,-260.0,5.5
2009-12-26,718,H,Sacramento,29,28,21,16,103,209,210,220.0,102.5
2009-12-26,719,V,Phoenix,35,36,37,19,127,4,3,-155.0,2
2009-12-26,720,H,GoldenState,36,34,34,28,132,234,233,135.0,115
2009-12-27,501,V,Detroit,22,19,28,26,95,195,193.5,155.0,3.5
2009-12-27,502,H,Toronto,29,31,14,28,102,2.5,4,-175.0,94
2009-12-27,503,V,Indiana,21,23,16,20,80,194,196,335.0,3
2009-12-27,504,H,Miami,34,32,32,16,114,7.5,9,-420.0,96
2009-12-27,505,V,Houston,24,24,15,20,83,191.5,192,330.0,93.5
2009-12-27,506,H,Cleveland,24,27,32,25,108,8,8,-410.0,4.5
2009-12-27,507,V,SanAntonio,21,29,20,25,95,3,3.5,-160.0,1.5
2009-12-27,508,H,NewYork,20,27,21,20,88,197.5,198,140.0,98
2009-12-27,509,V,Dallas,30,25,28,21,104,209,207,200.0,99.5
2009-12-27,510,H,Denver,23,29,20,24,96,6.5,5.5,-240.0,6.5
2009-12-27,511,V,Boston,23,25,25,17,90,7,8.5,-390.0,5
2009-12-27,512,H,LAClippers,22,24,23,23,92,188,190,320.0,93.5
2009-12-28,701,V,Milwaukee,20,14,28,22,84,186.5,186.5,160.0,4
2009-12-28,702,H,Charlotte,23,33,18,20,94,4,4.5,-185.0,93
2009-12-28,703,V,OklahomaCity,30,31,23,21,105,5,5.5,-230.0,1
2009-12-28,704,H,NewJersey,26,29,21,13,89,194.5,195.5,190.0,97.5
2009-12-28,705,V,Washington,23,28,29,22,111,209,208,175.0,102
2009-12-28,706,H,Memphis,23,27,31,21,116,5.5,5,-210.0,4
2009-12-28,707,V,LALakers,23,27,27,26,103,1,1,-117.0,2
2009-12-28,708,H,Phoenix,25,31,33,29,118,216,217,-103.0,106
2009-12-28,709,V,Denver,32,16,22,31,101,3,2,-130.0,1
2009-12-28,710,H,Sacramento,26,21,28,31,106,211,212,110.0,103.5
2009-12-28,711,V,Philadelphia,22,21,32,29,104,190.5,193,230.0,96.5
2009-12-28,712,H,Portland,25,24,24,20,93,6.5,5.5,-270.0,1.5
2009-12-28,713,V,Boston,35,23,18,23,99,6,5.5,-220.0,3.5
2009-12-28,714,H,GoldenState,22,35,23,23,103,212.5,210,180.0,105
2009-12-29,501,V,Cleveland,23,33,19,20,95,194,194,120.0,94
2009-12-29,502,H,Atlanta,26,25,23,10,84,2,2.5,-140.0,2.5
2009-12-29,503,V,OklahomaCity,30,23,23,34,110,202.5,1,-117.0,0.5
2009-12-29,504,H,Washington,25,30,21,22,98,2,204,-103.0,101
2009-12-29,505,V,NewYork,27,22,30,25,104,188,193,160.0,94.5
2009-12-29,506,H,Detroit,21,19,26,21,87,5.5,4.5,-185.0,4.5
2009-12-29,507,V,Indiana,15,38,21,21,95,189,193,240.0,94.5
2009-12-29,508,H,Chicago,34,23,30,17,104,5.5,6.5,-280.0,3
2009-12-29,509,V,NewOrleans,23,28,31,18,100,193,194,190.0,0.5
2009-12-29,510,H,Houston,31,30,13,34,108,5,6,-230.0,95
2009-12-29,511,V,Minnesota,24,28,21,26,99,197.5,198,575.0,96.5
2009-12-29,512,H,SanAntonio,29,37,23,28,117,11,11,-850.0,2.5
2009-12-29,513,V,GoldenState,35,25,26,32,118,220.5,217.5,650.0,106.5
2009-12-29,514,H,LALakers,29,24,35,36,124,11.5,11.5,-1000.0,11
2009-12-30,701,V,Milwaukee,25,24,25,18,92,194.5,195,460.0,97.5
2009-12-30,702,H,Orlando,21,20,38,38,117,10.5,10.5,-560.0,9.5
2009-12-30,703,V,Memphis,35,33,25,28,121,2,3,-150.0,101.5
2009-12-30,704,H,Indiana,29,22,28,31,110,205,207,130.0,3.5
2009-12-30,705,V,Charlotte,26,30,24,23,103,195,197.5,200.0,97
2009-12-30,706,H,Toronto,31,24,29,23,107,5.5,5.5,-240.0,4
2009-12-30,707,V,Atlanta,30,34,21,16,101,193,193,195.0,95
2009-12-30,708,H,Cleveland,23,29,25,29,106,6,5.5,-235.0,6
2009-12-30,709,V,NewYork,28,25,19,23,95,1.5,2.5,-140.0,3.5
2009-12-30,710,H,NewJersey,27,33,25,19,104,196,198,120.0,97
2009-12-30,711,V,Miami,19,21,19,32,91,191,1.5,-115.0,3.5
2009-12-30,712,H,NewOrleans,25,23,25,22,95,1.5,192,-105.0,96
2009-12-30,713,V,Utah,27,19,33,28,107,7.5,7.5,-350.0,6
2009-12-30,714,H,Minnesota,24,23,22,34,103,200,202,290.0,104
2009-12-30,715,V,Boston,20,29,24,25,98,209,206.5,170.0,0.5
2009-12-30,716,H,Phoenix,30,31,29,26,116,1,5,-200.0,100
2009-12-30,717,V,Philadelphia,17,33,29,37,116,207.5,206,120.0,103
2009-12-30,718,H,Sacramento,28,22,26,30,106,3,2.5,-140.0,1.5
2009-12-30,719,V,LAClippers,20,28,28,23,99,189,190,240.0,1
2009-12-30,720,H,Portland,25,32,24,22,103,7.5,6.5,-280.0,95
2009-12-31,501,V,Chicago,25,19,25,29,98,186,185,160.0,92
2009-12-31,502,H,Detroit,19,20,17,31,87,4,4,-185.0,3
2009-12-31,503,V,Miami,26,23,13,16,78,194.5,194.5,285.0,97
2009-12-31,504,H,SanAntonio,26,32,28,22,108,8,7.5,-345.0,1.5
2009-12-31,505,V,Dallas,17,30,23,24,94,1.5,1.5,-125.0,3
2009-12-31,506,H,Houston,24,32,22,19,97,197.5,197,105.0,95.5
2009-12-31,507,V,Utah,24,22,16,24,86,198.5,199,130.0,101.5
2009-12-31,508,H,OklahomaCity,22,26,17,22,87,2.5,3,-150.0,1
2009-12-31,509,V,Philadelphia,31,20,14,23,88,196.5,196,-105.0,96
2009-12-31,510,H,LAClippers,26,23,29,26,104,2.5,1,-115.0,0.5
2010-01-01,701,V,NewYork,22,33,12,32,112,204,205.5,600.0,102
2010-01-01,702,H,Atlanta,26,28,26,19,108,11.5,11,-800.0,8
2010-01-01,703,V,Orlando,24,27,22,33,106,8.5,8.5,-380.0,2.5
2010-01-01,704,H,Minnesota,26,19,26,23,94,204,202,310.0,100.5
2010-01-01,705,V,Sacramento,28,36,22,22,108,211,211,700.0,104.5
2010-01-01,706,H,LALakers,23,26,30,30,109,12,12,-1000.0,12
2010-01-02,501,V,Cleveland,19,25,25,25,94,11,10,-600.0,6.5
2010-01-02,502,H,NewJersey,26,17,18,25,86,192.5,192,450.0,93.5
2010-01-02,503,V,Charlotte,17,32,24,34,107,185.5,187,175.0,91.5
2010-01-02,504,H,Miami,30,16,26,25,97,6,5,-210.0,4.5
2010-01-02,505,V,SanAntonio,30,20,20,27,97,5.5,6,-270.0,4
2010-01-02,506,H,Washington,24,26,21,15,86,200,202.5,230.0,102
2010-01-02,507,V,Minnesota,26,19,40,26,111,207.5,208,165.0,3
2010-01-02,508,H,Indiana,32,41,25,24,122,4,4.5,-190.0,100.5
2010-01-02,509,V,Toronto,27,21,19,29,96,194.5,194.5,135.0,2
2010-01-02,510,H,Boston,29,29,20,25,103,3.5,3.5,-155.0,97
2010-01-02,511,V,Houston,26,24,27,18,95,194.5,195,120.0,96
2010-01-02,512,H,NewOrleans,24,22,25,28,99,2,2.5,-140.0,2.5
2010-01-02,513,V,Orlando,29,19,24,21,93,4,3.5,-165.0,3
2010-01-02,514,H,Chicago,26,26,32,17,101,194,193,145.0,95
2010-01-02,515,V,OklahomaCity,20,29,24,15,97,1,197,108.0,99.5
2010-01-02,516,H,Milwaukee,23,25,23,17,103,195.5,1.5,-119.0,2
2010-01-02,517,V,Denver,28,23,27,27,105,203.5,202,260.0,100
2010-01-02,518,H,Utah,25,22,21,27,95,5,7.5,-320.0,6.5
2010-01-02,519,V,Memphis,33,36,31,28,128,227,227.5,300.0,113.5
2010-01-02,520,H,Phoenix,29,21,26,27,103,7.5,8,-360.0,9
2010-01-02,521,V,GoldenState,41,15,17,16,89,210.5,213.5,135.0,106.5
2010-01-02,522,H,Portland,31,24,23,27,105,4,3.5,-155.0,3
2010-01-02,523,V,Dallas,25,30,22,22,99,6,4,-175.0,0.5
2010-01-02,524,H,Sacramento,27,21,19,24,91,206.5,206,155.0,100
2010-01-03,701,V,Indiana,16,26,20,27,89,205,208.5,370.0,3.5
2010-01-03,702,H,NewYork,38,36,33,25,132,8,9.5,-470.0,100.5
2010-01-03,703,V,SanAntonio,19,15,21,31,86,3.5,3,-155.0,5
2010-01-03,704,H,Toronto,27,21,19,24,91,202.5,200,135.0,97.5
2010-01-03,705,V,Charlotte,18,27,25,21,91,185,185.5,600.0,91
2010-01-03,706,H,Cleveland,24,22,23,19,88,11,11.5,-800.0,7
2010-01-03,707,V,Philadelphia,27,32,25,24,108,207.5,207,155.0,104.5
2010-01-03,708,H,Denver,36,24,16,29,105,4,4,-175.0,2.5
2010-01-03,709,V,Dallas,13,26,24,33,96,199.5,201,235.0,4
2010-01-03,710,H,LALakers,30,34,39,28,131,6.5,6.5,-275.0,98
2010-01-04,501,V,Atlanta,14,20,24,17,75,1.5,2.5,-140.0,5
2010-01-04,502,H,Miami,30,21,22,19,92,196.5,194,120.0,96
2010-01-04,503,V,OklahomaCity,23,24,32,19,98,194.5,192,115.0,0.5
2010-01-04,504,H,Chicago,30,22,14,19,85,2.5,2.5,-135.0,94
2010-01-04,505,V,NewOrleans,24,20,25,22,91,196,196.5,280.0,95
2010-01-04,506,H,Utah,32,19,11,25,87,8,7.5,-340.0,2
2010-01-04,507,V,Portland,21,24,29,21,95,189,189,155.0,92
2010-01-04,508,H,LAClippers,20,25,33,27,105,4.5,4,-175.0,3.5
2010-01-05,701,V,Orlando,19,20,23,28,90,9.5,11.5,-800.0,10.5
2010-01-05,702,H,Indiana,24,21,23,29,97,209,209,550.0,100.5
2010-01-05,703,V,Washington,23,21,34,26,104,207,206,180.0,2
2010-01-05,704,H,Philadelphia,26,32,22,17,97,3.5,5,-220.0,101
2010-01-05,705,V,Chicago,28,24,28,28,108,188,186.5,240.0,92.5
2010-01-05,706,H,Charlotte,31,28,28,26,113,5,7,-280.0,2
2010-01-05,707,V,Milwaukee,22,30,26,20,98,2,1.5,-125.0,95
2010-01-05,708,H,NewJersey,16,25,18,17,76,190,191.5,105.0,2.5
2010-01-05,709,V,Detroit,22,22,24,25,93,190,190,350.0,95.5
2010-01-05,710,H,Dallas,14,22,32,30,98,8.5,9,-440.0,8
2010-01-05,711,V,GoldenState,30,32,34,26,122,226,223.5,210.0,107.5
2010-01-05,712,H,Denver,28,37,33,25,123,9.5,5.5,-250.0,3
2010-01-05,713,V,Phoenix,34,29,25,25,113,2.5,2.5,-150.0,110.5
2010-01-05,714,H,Sacramento,25,24,32,28,109,227,226,130.0,2.5
2010-01-05,715,V,Memphis,24,33,30,22,109,200,199.5,-102.0,98
2010-01-05,716,H,Portland,25,33,21,26,105,2,1,-118.0,0.5
2010-01-05,717,V,Houston,15,18,22,24,79,200,201,270.0,98
2010-01-05,718,H,LALakers,22,19,18,29,88,7,7,-330.0,1.5
2010-01-06,501,V,Washington,23,20,37,18,98,195,196,1400.0,96
2010-01-06,502,H,Cleveland,29,36,36,20,121,13.5,14,-2500.0,2
2010-01-06,503,V,NewJersey,15,30,25,19,89,197,199.5,1125.0,97
2010-01-06,504,H,Atlanta,32,29,28,30,119,14,14,-1750.0,3
2010-01-06,505,V,Toronto,23,35,28,22,108,204,205.5,260.0,103
2010-01-06,506,H,Orlando,27,22,19,35,103,8,7.5,-320.0,7
2010-01-06,507,V,Boston,30,27,18,26,112,2,186,100.0,91
2010-01-06,508,H,Miami,35,19,24,23,106,189,1.5,-120.0,1
2010-01-06,509,V,NewOrleans,23,25,31,18,97,192,192,165.0,94
2010-01-06,510,H,OklahomaCity,23,23,35,11,92,5,4.5,-190.0,4
2010-01-06,511,V,GoldenState,34,27,17,29,107,224,223.5,125.0,110
2010-01-06,512,H,Minnesota,22,22,23,34,101,1.5,2.5,-145.0,5.5
2010-01-06,513,V,Detroit,28,24,23,17,92,186,188,450.0,93
2010-01-06,514,H,SanAntonio,27,32,18,35,112,9.5,10,-600.0,3.5
2010-01-06,515,V,Memphis,28,20,23,23,94,207,204,190.0,1
2010-01-06,516,H,Utah,28,32,31,26,117,7,5.5,-230.0,99
2010-01-06,517,V,Houston,33,27,26,24,110,217,215.5,168.0,105
2010-01-06,518,H,Phoenix,36,17,32,33,118,5,4.5,-195.0,4.5
2010-01-06,519,V,LALakers,26,17,30,18,91,6,5,-210.0,6
2010-01-06,520,H,LAClippers,25,27,27,23,102,201,196,175.0,96.5
2010-01-07,701,V,Charlotte,22,22,27,22,93,197,199,135.0,97
2010-01-07,702,H,NewYork,28,21,19,29,97,3,3,-155.0,pk
2010-01-08,801,V,Orlando,29,27,21,20,97,7,7.5,-350.0,2.5
2010-01-08,802,H,Washington,29,22,20,33,104,201,203,290.0,99.5
2010-01-08,803,V,Toronto,23,26,34,25,108,208,208,115.0,2
2010-01-08,804,H,Philadelphia,32,28,25,21,106,pk,2,-135.0,101
2010-01-08,805,V,Utah,14,26,27,22,89,204,203.5,170.0,0.5
2010-01-08,806,H,Memphis,33,16,22,20,91,4,4.5,-200.0,103.5
2010-01-08,807,V,Boston,17,28,15,25,85,196,195,150.0,94
2010-01-08,808,H,Atlanta,19,20,29,25,93,2.5,3.5,-170.0,3.5
2010-01-08,809,V,NewJersey,18,27,27,27,99,192,189,438.0,94
2010-01-08,810,H,NewOrleans,25,29,27,22,103,11,9.5,-575.0,2.5
2010-01-08,811,V,Indiana,26,36,19,28,109,213,212,130.0,105
2010-01-08,812,H,Minnesota,26,35,31,24,116,2.5,3,-150.0,2.5
2010-01-08,813,V,Chicago,19,22,23,29,93,193,193.5,158.0,96.5
2010-01-08,814,H,Milwaukee,29,18,17,32,96,3.5,4,-180.0,0.5
2010-01-08,815,V,Dallas,26,25,19,42,112,195.5,195,170.0,94.5
2010-01-08,816,H,SanAntonio,26,28,26,23,103,4,4.5,-200.0,2
