Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2022-01-28,563,V,Utah,30,21,27,31,109,224.5,225,190,115.5
2022-01-28,564,H,Memphis,31,28,29,31,119,3,5,-220,0.5
2022-01-28,565,V,Indiana,29,22,22,27,113,215,1.5,-130,1
2022-01-28,566,H,OklahomaCity,30,24,26,20,110,pk,222.5,110,108
2022-01-28,567,V,Chicago,35,33,23,31,122,2,232,110,118.5
2022-01-28,568,H,SanAntonio,29,34,35,33,131,228,2,-130,2
2022-01-28,569,V,Minnesota,32,34,27,31,124,230.5,228.5,320,111
2022-01-28,570,H,Phoenix,40,34,26,34,134,9,8,-380,2.5
2022-01-28,571,V,NewYork,30,33,25,20,108,214,216.5,320,105.5
2022-01-28,572,H,Milwaukee,39,28,26,30,123,9.5,9,-380,4.5
2022-01-28,591,V,Denver,26,24,36,30,116,4.5,4,-165,2.5
2022-01-28,592,H,NewOrleans,17,31,30,27,105,214.5,222.5,145,107
2022-01-29,501,V,Boston,27,25,26,29,107,5.5,6.5,-240,109.5
2022-01-29,502,H,NewOrleans,15,19,36,27,97,213.5,215.5,200,1
2022-01-29,503,V,Indiana,23,37,20,25,105,216,216.5,425,106
2022-01-29,504,H,Dallas,34,38,32,28,132,10,10,-550,2.5
2022-01-29,505,V,Sacramento,31,30,22,18,101,221.5,218.5,425,106.5
2022-01-29,506,H,Philadelphia,27,23,31,22,103,10.5,10.5,-550,9.5
2022-01-29,507,V,Washington,15,26,31,23,95,227,228,190,2.5
2022-01-29,508,H,Memphis,30,33,24,28,115,5.5,6,-220,110
2022-01-29,509,V,Toronto,28,31,26,15,124,208,212,125,102
2022-01-29,510,H,Miami,27,26,22,25,120,5,2.5,-145,2.5
2022-01-29,511,V,Brooklyn,20,27,29,30,106,232,226,370,109.5
2022-01-29,512,H,GoldenState,31,23,24,32,110,5.5,10.5,-440,3.5
2022-01-30,513,V,LALakers,33,38,30,20,121,226,224,250,108
2022-01-30,514,H,Atlanta,34,28,29,38,129,7.5,7.5,-300,7
2022-01-30,515,V,LAClippers,24,27,33,31,115,225,226,200,115
2022-01-30,516,H,Charlotte,25,22,29,14,90,6.5,6,-240,6.5
2022-01-30,517,V,Portland,35,30,27,24,116,229,228,180,111
2022-01-30,518,H,Chicago,29,44,31,26,130,6.5,5,-210,0.5
2022-01-30,519,V,Cleveland,29,26,33,17,105,8,7.5,-330,3
2022-01-30,520,H,Detroit,24,25,35,31,115,211.5,207.5,270,101
2022-01-30,521,V,Denver,33,32,38,33,136,227,232,210,113.5
2022-01-30,522,H,Milwaukee,30,27,24,19,100,6.5,6.5,-250,6
2022-01-30,523,V,Dallas,34,25,29,20,108,6.5,5,-190,5
2022-01-30,524,H,Orlando,23,41,27,19,110,213,212.5,170,104
2022-01-30,525,V,Utah,20,28,27,31,106,1,228,115,116.5
2022-01-30,526,H,Minnesota,26,26,40,34,126,227,2,-135,1
2022-01-30,527,V,SanAntonio,31,24,36,19,110,232,230,650,111.5
2022-01-30,528,H,Phoenix,23,27,29,36,115,8.5,13.5,-1000,10.5
2022-01-31,529,V,NewOrleans,19,20,27,24,90,210.5,207,170,106
2022-01-31,530,H,Cleveland,17,21,22,33,93,8,4.5,-190,3
2022-01-31,531,V,Memphis,30,28,22,31,119,219,3.5,-160,3.5
2022-01-31,532,H,Philadelphia,39,24,21,27,122,3.5,217.5,140,112.5
2022-01-31,533,V,LAClippers,27,28,30,31,116,220,224.5,-110,1
2022-01-31,534,H,Indiana,30,30,24,38,122,2,pk,-110,115
2022-01-31,535,V,Sacramento,23,18,25,30,96,214.5,212,245,0.5
2022-01-31,536,H,NewYork,31,23,30,32,116,5,7,-290,102
2022-01-31,537,V,Miami,14,31,25,22,92,209.5,208.5,210,101
2022-01-31,538,H,Boston,27,27,40,28,122,3,6.5,-250,1
2022-01-31,539,V,GoldenState,23,38,26,35,122,11,10,-500,3
2022-01-31,540,H,Houston,25,27,26,30,108,230.5,231.5,400,113
2022-01-31,541,V,Portland,31,16,14,20,81,4,3.5,-160,103.5
2022-01-31,542,H,OklahomaCity,19,20,26,33,98,218.5,214.5,140,0.5
2022-01-31,593,V,Toronto,25,23,32,26,106,219,2.5,-135,3
2022-01-31,594,H,Atlanta,24,33,15,28,100,2,212.5,115,104
2022-02-01,543,V,NewOrleans,31,26,27,27,111,214.5,2.5,-140,3.5
2022-02-01,544,H,Detroit,33,32,22,14,101,2,218,120,111
2022-02-01,545,V,Washington,20,20,33,25,98,225.5,228.5,500,110.5
2022-02-01,546,H,Milwaukee,24,29,25,34,112,11.5,11.5,-700,3.5
2022-02-01,549,V,Denver,28,23,27,37,115,232,228.5,105,5
2022-02-01,550,H,Minnesota,30,39,31,30,130,3,1.5,-125,110.5
2022-02-01,551,V,Orlando,33,30,31,21,115,220.5,223,300,115.5
2022-02-01,552,H,Chicago,34,36,33,23,126,10.5,8,-360,2.5
2022-02-01,553,V,GoldenState,30,31,28,35,124,2.5,219,210,107.5
2022-02-01,554,H,SanAntonio,36,33,35,16,120,226.5,6.5,-250,1.5
2022-02-01,555,V,Brooklyn,29,29,24,29,111,227,230,240,113
2022-02-01,556,H,Phoenix,39,26,26,30,121,7,7,-280,2
2022-02-01,595,V,Miami,32,30,21,23,106,210.5,210.5,105,103
2022-02-01,596,H,Toronto,22,28,30,30,110,2.5,1.5,-125,3.5
2022-02-02,557,V,Washington,29,30,22,25,106,216.5,209,425,103
2022-02-02,558,H,Philadelphia,28,26,25,24,103,9.5,10,-550,8.5
2022-02-02,559,V,Orlando,28,25,33,33,119,219.5,225,145,2.5
2022-02-02,560,H,Indiana,34,33,21,30,118,5,3.5,-165,115.5
2022-02-02,561,V,Charlotte,22,31,25,29,107,220.5,225,205,109
2022-02-02,562,H,Boston,27,27,34,25,113,4.5,6.5,-245,3.5
2022-02-02,563,V,Memphis,35,29,28,28,120,4.5,4,-170,111
2022-02-02,564,H,NewYork,27,25,27,29,108,217,218,150,1.5
2022-02-02,565,V,Cleveland,31,22,30,21,104,3.5,5,-190,6
2022-02-02,566,H,Houston,32,32,26,25,115,219.5,217.5,170,105.5
2022-02-02,567,V,OklahomaCity,30,21,34,18,120,208.5,207,550,101.5
2022-02-02,568,H,Dallas,28,23,25,27,114,11,12,-800,7
2022-02-02,569,V,Denver,30,31,18,25,104,226,216,215,106
2022-02-02,570,H,Utah,28,32,22,26,108,2,6.5,-255,5
2022-02-02,571,V,Brooklyn,32,30,24,15,101,4.5,5,-210,0.5
2022-02-02,572,H,Sacramento,23,31,29,29,112,230.5,231,180,112
2022-02-02,573,V,Portland,16,37,22,19,94,222,225,155,108
2022-02-02,574,H,LALakers,28,26,18,27,99,2.5,4,-175,3
2022-02-03,501,V,Minnesota,31,34,38,25,128,7.5,7.5,-300,6
2022-02-03,502,H,Detroit,32,35,27,23,117,225.5,226.5,250,110.5
2022-02-03,505,V,Phoenix,30,31,30,24,115,5.5,3,-155,2
2022-02-03,506,H,Atlanta,32,32,36,24,124,223.5,229,135,116.5
2022-02-03,507,V,LALakers,26,28,28,28,110,217.5,218.5,145,111
2022-02-03,508,H,LAClippers,28,32,34,17,111,3,3.5,-165,1
2022-02-03,509,V,Sacramento,23,31,29,31,114,221,224.5,700,107.5
2022-02-03,510,H,GoldenState,34,39,21,32,126,13,14,-1100,2.5
2022-02-03,597,V,Chicago,24,26,31,33,120,223,223,170,112.5
2022-02-03,598,H,Toronto,26,28,33,27,127,3.5,4.5,-190,1.5
2022-02-03,599,V,Miami,21,36,31,24,112,2.5,8.5,-310,1.5
2022-02-03,600,H,SanAntonio,19,28,19,29,95,220.5,223.5,260,108
2022-02-04,511,V,Cleveland,22,30,24,26,102,218.5,216.5,200,105
2022-02-04,512,H,Charlotte,31,15,19,36,101,4.5,7,-240,7
2022-02-04,513,V,Boston,28,18,32,24,102,8,11,-500,2
2022-02-04,514,H,Detroit,16,15,25,37,93,214,215.5,400,109
2022-02-04,515,V,Chicago,40,25,28,29,122,3,1,-115,1
2022-02-04,516,H,Indiana,33,29,28,25,115,231.5,228.5,-105,115.5
2022-02-04,517,V,Atlanta,28,31,27,28,114,216.5,221,110,107.5
2022-02-04,518,H,Toronto,39,21,36,29,125,1.5,2,-130,1
2022-02-04,519,V,Houston,25,29,23,29,106,234.5,237,270,113.5
2022-02-04,520,H,SanAntonio,33,24,40,34,131,3.5,8,-330,4
2022-02-04,521,V,Philadelphia,33,30,15,20,98,212.5,1.5,-125,102.5
2022-02-04,522,H,Dallas,24,29,32,22,107,1.5,210.5,105,2
2022-02-04,523,V,Brooklyn,24,23,26,29,102,228.5,228,190,3
2022-02-04,524,H,Utah,33,35,37,20,125,5,5.5,-220,110
2022-02-04,525,V,NewOrleans,27,24,31,31,113,222.5,221.5,195,114
2022-02-04,526,H,Denver,29,23,30,23,105,6,5.5,-230,3
2022-02-04,527,V,OklahomaCity,21,25,29,21,96,214,213.5,200,102.5
2022-02-04,528,H,Portland,19,31,26,17,93,7,5.5,-240,2
2022-02-05,529,V,Memphis,37,39,32,27,135,7.5,8,-360,115.5
2022-02-05,530,H,Orlando,24,32,25,34,115,223.5,226,300,1
2022-02-05,531,V,Phoenix,33,26,26,10,95,7.5,8,-330,111.5
2022-02-05,532,H,Washington,21,11,19,29,80,223,218.5,270,2
2022-02-05,533,V,Miami,31,15,35,23,104,3.5,2.5,-140,2.5
2022-02-05,534,H,Charlotte,23,28,8,27,86,224.5,227,120,110
2022-02-05,535,V,NewYork,42,29,13,27,115,213,215.5,180,105
2022-02-05,536,H,LALakers,29,27,31,24,122,2,5,-210,7
2022-02-05,537,V,OklahomaCity,30,27,22,24,103,216.5,211,270,103
2022-02-05,538,H,Sacramento,36,28,25,24,113,6.5,7.5,-330,3
2022-02-05,539,V,Milwaukee,34,36,37,30,137,9,10.5,-550,1.5
2022-02-05,540,H,Portland,26,28,21,33,108,227,230,425,117.5
2022-02-06,541,V,Detroit,26,30,23,26,105,229.5,231,600,112
2022-02-06,542,H,Minnesota,24,31,28,35,118,11.5,12.5,-900,7.5
2022-02-06,543,V,Philadelphia,34,27,28,30,119,1.5,4,-170,106.5
2022-02-06,544,H,Chicago,26,26,29,27,108,219.5,220,150,0.5
2022-02-06,545,V,Brooklyn,40,35,16,13,104,229.5,228,290,111
2022-02-06,546,H,Denver,39,37,31,17,124,5.5,8.5,-350,5
2022-02-06,547,V,Indiana,27,20,21,17,85,216.5,212.5,230,102.5
2022-02-06,548,H,Cleveland,12,24,25,37,98,5.5,7,-270,6.5
2022-02-06,549,V,Atlanta,26,24,26,18,94,218.5,1.5,-120,1
2022-02-06,550,H,Dallas,29,25,26,23,103,2.5,223.5,100,107.5
2022-02-06,551,V,Boston,21,28,29,38,116,7,9,-430,2
2022-02-06,552,H,Orlando,15,24,22,22,83,216,215,360,108.5
2022-02-06,553,V,NewOrleans,26,23,38,33,120,4.5,6.5,-270,7
2022-02-06,554,H,Houston,21,33,23,30,107,231,226.5,230,116.5
2022-02-06,555,V,Milwaukee,28,32,39,38,137,4.5,5.5,-210,0.5
2022-02-06,556,H,LAClippers,32,19,30,32,113,227,227,180,115.5
2022-02-07,561,V,Toronto,35,21,24,36,116,225.5,1,-120,109
2022-02-07,562,H,Charlotte,21,20,34,26,101,pk,225,100,3
2022-02-07,563,V,Miami,39,21,31,30,121,4.5,7.5,-280,1.5
2022-02-07,564,H,Washington,24,29,17,30,100,212.5,207.5,240,101.5
2022-02-07,565,V,Phoenix,36,31,35,25,127,6.5,6.5,-265,115.5
2022-02-07,566,H,Chicago,29,20,34,41,124,228,228.5,225,2
2022-02-07,567,V,GoldenState,20,36,29,25,110,12,12,-900,4
2022-02-07,568,H,OklahomaCity,23,23,26,26,98,212.5,210,600,103.5
2022-02-07,569,V,NewYork,28,29,29,18,104,213.5,218.5,260,106
2022-02-07,570,H,Utah,28,31,23,31,113,7.5,7,-310,3.5
2022-02-08,501,V,Phoenix,29,26,28,31,114,216.5,217.5,100,0.5
2022-02-08,502,H,Philadelphia,25,34,25,25,109,1.5,1.5,-120,111
2022-02-08,503,V,Boston,35,34,28,29,126,5.5,10.5,-450,109.5
2022-02-08,504,H,Brooklyn,16,27,28,20,91,216.5,213.5,375,1.5
2022-02-08,505,V,Indiana,22,28,25,37,112,226.5,227.5,600,111
2022-02-08,506,H,Atlanta,40,36,30,27,133,9.5,12.5,-900,1
2022-02-08,507,V,Houston,30,23,23,21,97,229,224.5,330,110
2022-02-08,508,H,NewOrleans,35,29,22,24,110,8.5,8.5,-400,1
2022-02-08,509,V,LAClippers,27,28,19,35,109,228,226.5,275,0.5
2022-02-08,510,H,Memphis,38,32,34,31,135,7,8,-335,116
2022-02-08,511,V,Detroit,26,25,20,15,86,213.5,212,450,103.5
2022-02-08,512,H,Dallas,36,29,33,18,116,11.5,10.5,-600,1.5
2022-02-08,513,V,NewYork,36,24,34,21,115,217.5,221,330,1.5
2022-02-08,514,H,Denver,40,43,28,21,132,6.5,9,-400,107.5
2022-02-08,515,V,Milwaukee,38,40,31,22,131,3.5,4,-165,118.5
2022-02-08,516,H,LALakers,24,32,29,31,116,230,234.5,145,3.5
2022-02-08,517,V,Orlando,32,30,21,30,113,224.5,1.5,-115,113.5
2022-02-08,518,H,Portland,28,19,32,16,95,5.5,222,-105,4
2022-02-08,519,V,Minnesota,35,38,29,32,134,3.5,8,-340,3
2022-02-08,520,H,Sacramento,35,32,23,24,114,233.5,235,280,114.5
2022-02-09,521,V,SanAntonio,30,18,25,19,92,218,217.5,190,104
2022-02-09,522,H,Cleveland,29,28,27,21,105,6.5,5.5,-220,0.5
2022-02-09,523,V,Chicago,28,30,31,32,121,3,1.5,-125,119
2022-02-09,524,H,Charlotte,29,16,31,33,109,230.5,237,105,2.5
2022-02-09,525,V,Toronto,34,25,28,30,117,8.5,10.5,-550,4
2022-02-09,526,H,OklahomaCity,22,29,21,26,98,210,205,425,101.5
2022-02-09,527,V,Minnesota,37,27,37,18,119,9,7,-330,7
2022-02-09,528,H,Sacramento,29,42,28,33,132,233.5,236.5,270,115
2022-02-09,529,V,LALakers,18,36,24,27,105,9,9,-460,4
2022-02-09,530,H,Portland,18,29,29,31,107,225,221.5,380,107.5
2022-02-09,531,V,GoldenState,31,18,16,20,85,221,226,100,1.5
2022-02-09,532,H,Utah,30,25,24,32,111,2,1,-120,109
2022-02-10,533,V,Memphis,41,24,30,37,132,11.5,12,-750,2.5
2022-02-10,534,H,Detroit,19,31,30,27,107,225.5,225,525,114.5
2022-02-10,535,V,Brooklyn,27,32,19,34,112,218.5,218.5,-105,106.5
2022-02-10,536,H,Washington,24,31,31,27,113,3,1,-115,1
2022-02-10,537,V,Miami,27,29,27,29,112,4.5,4,-175,2.5
2022-02-10,538,H,NewOrleans,24,31,18,24,97,217,217.5,155,106
2022-02-10,539,V,Toronto,37,36,31,35,139,8,7,-320,1.5
2022-02-10,540,H,Houston,41,23,28,28,120,226.5,224,265,109.5
2022-02-10,541,V,LAClippers,28,22,31,24,105,216,215,220,111
2022-02-10,542,H,Dallas,36,23,30,23,112,7,6.5,-260,1
2022-02-10,543,V,Milwaukee,34,22,21,30,107,232.5,233.5,135,1
2022-02-10,544,H,Phoenix,31,33,33,34,131,3.5,3,-155,118
2022-02-10,545,V,NewYork,33,24,31,28,116,218,216.5,380,105.5
2022-02-10,546,H,GoldenState,28,34,20,32,114,10,9,-460,4.5
2022-02-11,547,V,OklahomaCity,24,17,20,26,87,208.5,206,700,100.5
2022-02-11,548,H,Philadelphia,24,22,31,23,100,12.5,13.5,-1100,6
2022-02-11,549,V,Cleveland,28,35,25,32,120,7,6,-230,6.5
2022-02-11,550,H,Indiana,47,27,22,17,113,215,215.5,195,104.5
2022-02-11,551,V,Charlotte,36,43,31,31,141,7.5,6,-245,111.5
2022-02-11,552,H,Detroit,29,26,32,32,119,225.5,227.5,205,3
2022-02-11,553,V,Denver,32,28,19,23,102,217.5,218.5,210,105.5
2022-02-11,554,H,Boston,30,21,25,32,108,3.5,7,-250,6
2022-02-11,555,V,SanAntonio,43,30,30,33,136,232,233,320,112
2022-02-11,556,H,Atlanta,29,27,31,34,121,7,8.5,-380,9
2022-02-11,557,V,Minnesota,27,32,32,31,122,238,240.5,-105,116
2022-02-11,558,H,Chicago,27,33,32,42,134,1.5,pk,-115,1
2022-02-11,559,V,Orlando,12,27,35,25,99,221.5,223,550,114
2022-02-11,560,H,Utah,28,16,33,37,114,12.5,11.5,-800,5.5
2022-02-12,561,V,NewYork,23,30,39,11,103,4.5,4.5,-185,1.5
2022-02-12,562,H,Portland,20,28,29,35,112,218.5,216.5,165,105.5
2022-02-12,563,V,Memphis,36,38,25,26,125,4.5,6.5,-260,122
2022-02-12,564,H,Charlotte,15,28,32,43,118,233,239.5,220,3.5
2022-02-12,565,V,SanAntonio,37,22,39,26,124,225,229.5,210,111.5
2022-02-12,566,H,NewOrleans,33,20,29,32,114,4.5,6.5,-250,6
2022-02-12,567,V,Sacramento,24,35,33,31,123,1.5,3,-150,3
2022-02-12,568,H,Washington,29,36,23,22,110,221.5,226,130,109
2022-02-12,569,V,Cleveland,23,28,20,22,93,206.5,209.5,125,0.5
2022-02-12,570,H,Philadelphia,36,22,22,23,103,4,2.5,-145,102
2022-02-12,571,V,Denver,31,25,27,27,110,222.5,221.5,180,107
2022-02-12,572,H,Toronto,25,32,29,23,109,3.5,5.5,-210,3.5
2022-02-12,573,V,OklahomaCity,29,25,26,21,101,220,216.5,450,106
2022-02-12,574,H,Chicago,22,28,31,25,106,12.5,10,-600,8.5
2022-02-12,575,V,Brooklyn,26,32,18,35,111,220.5,223,500,108.5
2022-02-12,576,H,Miami,26,38,27,24,115,10,11.5,-700,5
2022-02-12,577,V,LAClippers,23,26,21,29,99,215,213,250,109
2022-02-12,578,H,Dallas,26,22,19,30,97,6,7,-300,4.5
2022-02-12,579,V,LALakers,26,36,32,21,115,225.5,227,240,111
2022-02-12,580,H,GoldenState,32,33,30,22,117,16,6,-280,3
2022-02-12,581,V,Orlando,26,27,25,27,105,225,222.5,1100,114.5
2022-02-12,582,H,Phoenix,36,31,33,32,132,15.5,16.5,-2500,5.5
2022-02-13,501,V,Atlanta,28,27,23,17,95,220.5,223.5,260,108
2022-02-13,502,H,Boston,17,28,42,18,105,6,7.5,-310,7
2022-02-13,503,V,Minnesota,33,41,28,27,129,6,7.5,-310,1
2022-02-13,504,H,Indiana,37,25,36,22,120,235.5,239,260,116.5
2022-02-14,505,V,Detroit,22,28,28,16,94,218.5,217,145,105.5
2022-02-14,506,H,Washington,24,26,37,16,103,5,3.5,-165,2.5
2022-02-14,507,V,OklahomaCity,29,32,30,21,127,206.5,206.5,375,102
2022-02-14,508,H,NewYork,31,31,32,18,123,8.5,10,-450,6.5
2022-02-14,509,V,Sacramento,24,24,18,19,85,4.5,1.5,-125,2
2022-02-14,510,H,Brooklyn,35,20,25,29,109,224.5,229.5,105,111
2022-02-14,511,V,Portland,31,40,23,28,122,232,225.5,475,108.5
2022-02-14,512,H,Milwaukee,30,24,24,29,107,15,11,-650,11
2022-02-14,513,V,Toronto,17,27,25,21,90,4,3.5,-165,6
2022-02-14,514,H,NewOrleans,29,31,34,26,120,222,219.5,145,106
2022-02-14,515,V,SanAntonio,27,30,32,20,109,233.5,234.5,130,114
2022-02-14,516,H,Chicago,29,30,24,37,120,4.5,3,-150,1.5
2022-02-14,517,V,Orlando,14,26,30,41,111,225,222.5,475,113.5
2022-02-14,518,H,Denver,29,24,32,36,121,10.5,11.5,-650,2
2022-02-14,519,V,Houston,24,29,25,23,101,229.5,233,900,113
2022-02-14,520,H,Utah,36,42,22,35,135,15,16,-1600,3
2022-02-14,521,V,GoldenState,37,22,19,26,104,5.5,6,-240,6
2022-02-14,522,H,LAClippers,34,27,33,25,119,222.5,218.5,200,107.5
2022-02-15,523,V,Boston,32,37,32,34,135,1,2.5,-130,108
2022-02-15,524,H,Philadelphia,22,20,16,29,87,211,209,110,6.5
2022-02-15,525,V,Dallas,23,28,30,26,107,1.5,211,180,103.5
2022-02-15,526,H,Miami,28,31,19,21,99,221,5.5,-210,1
2022-02-15,527,V,Cleveland,36,25,29,26,116,1.5,221.5,120,108
2022-02-15,528,H,Atlanta,34,32,28,30,124,221,2.5,-140,0.5
2022-02-15,529,V,Indiana,27,36,31,25,119,232,239,700,115.5
2022-02-15,530,H,Milwaukee,34,35,30,29,128,11.5,14.5,-1100,6.5
2022-02-15,531,V,Memphis,37,28,28,28,121,5.5,3.5,-160,115.5
2022-02-15,532,H,NewOrleans,27,26,30,26,109,227.5,225,140,2
2022-02-15,533,V,Charlotte,24,34,29,21,120,244,244,200,118
2022-02-15,534,H,Minnesota,27,25,26,30,126,6.5,6,-240,4.5
2022-02-15,535,V,LAClippers,26,21,25,24,96,222,223,650,114.5
2022-02-15,536,H,Phoenix,22,31,28,22,103,12.5,12.5,-1000,5.5
2022-02-16,537,V,Atlanta,37,35,32,26,130,6,6,-215,110
2022-02-16,538,H,Orlando,25,28,29,27,109,227.5,227.5,185,2.5
2022-02-16,539,V,Brooklyn,18,26,29,38,111,217.5,215,170,3.5
2022-02-16,540,H,NewYork,38,27,22,19,106,5,4.5,-190,104.5
2022-02-16,541,V,Washington,25,26,25,32,108,224,226,-110,1
2022-02-16,542,H,Indiana,25,31,28,29,113,pk,1,-110,109.5
2022-02-16,543,V,Detroit,23,25,36,28,112,215.5,213,600,104
2022-02-16,544,H,Boston,25,27,31,28,111,13.5,12,-900,6
2022-02-16,545,V,Sacramento,30,29,29,30,118,233,232.5,200,113
2022-02-16,546,H,Chicago,33,32,25,35,125,5.5,6,-240,2
2022-02-16,547,V,SanAntonio,34,39,16,25,114,6.5,8,-340,107
2022-02-16,548,H,OklahomaCity,29,29,23,25,106,218.5,218.5,280,0.5
2022-02-16,549,V,Portland,36,32,26,29,123,227.5,230.5,550,111.5
2022-02-16,550,H,Memphis,32,25,33,29,119,12,12.5,-800,12
2022-02-16,551,V,Toronto,30,19,23,31,103,230.5,228,100,110
2022-02-16,552,H,Minnesota,23,28,23,17,91,1,1,-120,0.5
2022-02-16,553,V,Houston,32,35,28,26,121,234,234.5,1000,113.5
2022-02-16,554,H,Phoenix,27,32,30,35,124,15.5,17,-2000,13.5
2022-02-16,555,V,Denver,25,29,24,39,117,223.5,227.5,175,111.5
2022-02-16,556,H,GoldenState,33,30,23,30,116,8,5,-200,pk
2022-02-16,557,V,Utah,27,26,26,22,101,2,4,-175,2.5
2022-02-16,558,H,LALakers,27,19,25,35,106,227,226,155,113
2022-02-17,559,V,Miami,37,10,17,23,111,5,4,-170,4
2022-02-17,560,H,Charlotte,30,24,17,16,107,225.5,227,150,109
2022-02-17,561,V,Washington,26,29,23,39,117,217.5,214,170,104
2022-02-17,562,H,Brooklyn,28,23,27,25,103,4.5,4.5,-190,3
2022-02-17,563,V,Dallas,45,26,34,20,125,3.5,2.5,-140,106
2022-02-17,564,H,NewOrleans,27,31,23,37,118,215.5,217,120,3
2022-02-17,565,V,Philadelphia,24,45,31,23,123,223,222.5,220,107.5
2022-02-17,566,H,Milwaukee,27,34,32,27,120,6,6.5,-260,6
2022-02-17,567,V,Houston,27,32,20,32,111,228.5,227,425,110.5
2022-02-17,568,H,LAClippers,36,35,36,35,142,10.5,11,-550,1.5
2022-02-24,569,V,Cleveland,33,22,27,21,103,8,5.5,-220,2.5
2022-02-24,570,H,Detroit,27,25,28,26,106,211,209,190,103
2022-02-24,571,V,Boston,35,32,30,32,129,4,9,-400,0.5
2022-02-24,572,H,Brooklyn,22,30,22,32,106,213.5,213.5,330,110
2022-02-24,573,V,Atlanta,19,31,32,26,108,234.5,240.5,130,116
2022-02-24,574,H,Chicago,24,28,30,30,112,3.5,3,-150,1.5
2022-02-24,575,V,Phoenix,31,17,37,39,124,10.5,10.5,-600,5.5
2022-02-24,576,H,OklahomaCity,14,31,32,27,104,214,221,450,113.5
2022-02-24,577,V,Memphis,31,25,27,31,114,1.5,2,-130,1
2022-02-24,578,H,Minnesota,21,32,31,35,119,239,240,110,122.5
2022-02-24,579,V,GoldenState,31,39,30,32,132,6,10,-500,2
2022-02-24,580,H,Portland,32,25,16,22,95,223,226,400,109.5
2022-02-24,581,V,Denver,35,28,29,36,128,3.5,235.5,-165,1
2022-02-24,582,H,Sacramento,25,33,29,23,110,229,,145,115
2022-02-25,501,V,Houston,33,18,32,28,111,228.5,235,140,0.5
2022-02-25,502,H,Orlando,27,31,28,33,119,4,3.5,-160,114.5
2022-02-25,503,V,OklahomaCity,29,40,23,31,129,216,226.5,270,110
2022-02-25,504,H,Indiana,36,25,32,30,125,7,8,-330,9
2022-02-25,505,V,Toronto,19,28,14,32,93,1.5,2,-135,6.5
2022-02-25,506,H,Charlotte,28,42,27,28,125,225.5,225,115,108
2022-02-25,507,V,SanAntonio,30,45,26,29,157,1.5,3.5,-160,1
2022-02-25,508,H,Washington,33,38,29,30,153,225,226,140,111
2022-02-25,509,V,Miami,30,35,25,25,115,4,6,-240,0.5
2022-02-25,510,H,NewYork,32,23,30,15,100,211,212,200,103.5
2022-02-25,511,V,Philadelphia,34,31,27,41,133,227,2.5,-140,111
2022-02-25,512,H,Minnesota,25,24,25,28,102,1,230,120,3.5
2022-02-25,513,V,Dallas,34,33,19,23,109,215,216.5,195,105
2022-02-25,514,H,Utah,31,29,29,25,114,6,6,-235,5.5
2022-02-25,515,V,NewOrleans,31,22,42,22,117,224,229,220,117
2022-02-25,516,H,Phoenix,22,28,31,21,102,9,6.5,-260,5.5
2022-02-25,517,V,LAClippers,24,33,15,33,105,223.5,221.5,125,113
2022-02-25,518,H,LALakers,22,25,31,24,102,1,3,-145,4.5
2022-02-26,519,V,Boston,30,26,22,35,113,10.5,12.5,-700,7.5
2022-02-26,520,H,Detroit,26,28,28,22,104,215,216.5,500,111
2022-02-26,521,V,Toronto,37,21,16,26,100,225.5,225,160,0.5
2022-02-26,522,H,Atlanta,32,34,38,23,127,2,3.5,-180,111
2022-02-26,523,V,SanAntonio,40,18,39,32,129,224,223.5,600,108.5
2022-02-26,524,H,Miami,28,33,38,34,133,7.5,13,-900,7
2022-02-26,525,V,Washington,23,19,28,16,86,209,206.5,320,100
2022-02-26,526,H,Cleveland,18,22,26,26,92,7,8.5,-380,6.5
2022-02-26,527,V,Memphis,31,28,34,23,116,1,2,-135,120.5
2022-02-26,528,H,Chicago,22,30,27,31,110,236,237.5,115,0.5
2022-02-26,529,V,Brooklyn,25,28,43,30,126,234,238.5,400,114.5
2022-02-26,530,H,Milwaukee,32,27,34,30,123,9.5,9.5,-500,3.5
2022-02-26,531,V,Sacramento,30,29,26,25,110,235.5,237,290,115
2022-02-26,532,H,Denver,38,21,26,30,115,9.5,8,-350,5.5
2022-02-27,533,V,Philadelphia,38,27,26,34,125,6.5,7.5,-340,1.5
2022-02-27,534,H,NewYork,35,21,33,20,109,215.5,219,280,107
2022-02-27,535,V,Utah,32,24,38,24,118,227.5,3,-150,2.5
2022-02-27,536,H,Phoenix,32,28,29,25,114,1.5,226,130,115
2022-02-27,537,V,Boston,30,25,27,25,107,7,9.5,-420,9
2022-02-27,538,H,Indiana,27,39,27,35,128,223.5,226.5,350,115.5
2022-02-27,539,V,Detroit,31,27,24,34,127,226.5,229,450,111
2022-02-27,540,H,Charlotte,28,26,30,32,126,10,10.5,-600,8.5
2022-02-27,541,V,LAClippers,19,27,28,25,99,7,7.5,-260,6.5
2022-02-27,542,H,Houston,28,22,30,18,98,229.5,230.5,220,117
2022-02-27,543,V,Dallas,24,24,26,33,107,219.5,217.5,140,2
2022-02-27,544,H,GoldenState,37,23,28,13,101,5,4,-160,106.5
2022-02-27,545,V,Denver,32,33,21,38,124,7.5,229,-340,110.5
2022-02-27,546,H,Portland,27,21,22,22,92,230.5,,280,0.5
