Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2017-01-07,704,H,Boston,28,29,36,24,117,7,6,-260,2.5
2017-01-07,705,V,Utah,25,22,22,25,94,2,4.5,-190,4
2017-01-07,706,H,Minnesota,24,24,32,12,92,195,193,170,99.5
2017-01-07,707,V,Denver,22,38,20,26,106,219.5,221.5,300,108
2017-01-07,708,H,OklahomaCity,24,36,28,33,121,7,8,-360,5.5
2017-01-07,709,V,Toronto,28,33,25,21,118,2.5,1.5,-120,101
2017-01-07,710,H,Chicago,29,19,26,33,123,208.5,207,100,3.5
2017-01-07,711,V,Atlanta,22,23,21,31,97,3.5,1.5,-125,102.5
2017-01-07,712,H,Dallas,20,22,17,23,82,196,197,105,0.5
2017-01-07,713,V,Charlotte,24,26,14,21,85,208,208.5,550,102.5
2017-01-07,714,H,SanAntonio,24,23,26,29,102,10,11,-800,8.5
2017-01-08,501,V,Philadelphia,24,22,32,27,105,214,216,-105,4
2017-01-08,502,H,Brooklyn,27,30,16,22,95,2.5,1,-115,106.5
2017-01-08,503,V,Miami,19,20,27,20,86,207.5,207,375,101.5
2017-01-08,504,H,LAClippers,20,32,28,18,98,10,9,-450,1
2017-01-08,505,V,Washington,24,25,33,25,107,213,1,-120,3
2017-01-08,506,H,Milwaukee,31,26,21,23,101,4,211.5,100,103
2017-01-08,507,V,Houston,27,34,34,34,129,224.5,2.5,-135,3
2017-01-08,508,H,Toronto,37,26,36,23,122,pk,226.5,115,110.5
2017-01-08,509,V,Utah,18,17,16,28,79,187,187,120,1.5
2017-01-08,510,H,Memphis,19,23,21,25,88,2,2.5,-140,97.5
2017-01-08,511,V,Cleveland,41,28,24,27,120,9,8.5,-420,110
2017-01-08,512,H,Phoenix,28,25,37,26,116,220,221,350,pk
2017-01-08,513,V,GoldenState,24,27,39,27,117,9.5,11.5,-850,12
2017-01-08,514,H,Sacramento,33,25,22,26,106,222.5,226,575,112
2017-01-08,515,V,Orlando,34,26,9,26,95,217,217,120,106.5
2017-01-08,516,H,LALakers,40,22,19,30,111,1.5,2.5,-140,1
2017-01-08,561,V,Detroit,31,22,27,26,125,215,213,150,105
2017-01-08,562,H,Portland,30,26,31,19,124,3.5,3.5,-170,1
2017-01-09,701,V,NewOrleans,29,31,31,19,110,214,215,140,104
2017-01-09,702,H,NewYork,26,25,15,30,96,4,3,-160,4
2017-01-09,703,V,Dallas,19,27,24,22,92,196,196.5,165,97.5
2017-01-09,704,H,Minnesota,33,21,23,24,101,5,4.5,-185,pk
2017-01-09,705,V,OklahomaCity,26,35,28,20,109,207,1,-120,100.5
2017-01-09,706,H,Chicago,20,26,21,27,94,2,210,100,4.5
2017-01-10,501,V,Chicago,36,25,16,22,99,203,203.5,600,105.5
2017-01-10,502,H,Washington,26,23,32,20,101,10,12,-900,10.5
2017-01-10,503,V,Boston,18,37,29,22,106,218,218,190,114
2017-01-10,504,H,Toronto,23,23,34,34,114,4.5,5.5,-220,6.5
2017-01-10,505,V,Atlanta,35,26,25,31,117,6.5,8.5,-380,113.5
2017-01-10,506,H,Brooklyn,29,14,27,27,97,214,216.5,320,0.5
2017-01-10,507,V,Charlotte,26,21,32,35,114,224.5,227,400,1.5
2017-01-10,508,H,Houston,32,35,29,25,121,9.5,9,-500,109.5
2017-01-10,509,V,Milwaukee,23,30,30,26,109,205.5,203.5,450,97.5
2017-01-10,510,H,SanAntonio,23,36,30,18,107,10,10,-600,4
2017-01-10,511,V,Cleveland,29,12,25,26,92,2.5,1,-120,5.5
2017-01-10,512,H,Utah,29,27,19,25,100,202.5,203,100,99.5
2017-01-10,513,V,Portland,25,30,23,30,108,2,2.5,-140,3.5
2017-01-10,514,H,LALakers,26,31,12,18,87,224,228.5,120,110.5
2017-01-10,515,V,Miami,29,25,14,27,95,217,218,1000,106.5
2017-01-10,516,H,GoldenState,27,26,26,28,107,15.5,14.5,-2000,10.5
2017-01-10,517,V,Detroit,29,27,21,17,94,207,206,130,100.5
2017-01-10,518,H,Sacramento,21,22,25,32,100,1.5,3,-150,5
2017-01-11,701,V,NewYork,32,20,23,22,97,2,2,-130,103.5
2017-01-11,702,H,Philadelphia,27,20,24,27,98,209,211.5,110,pk
2017-01-11,703,V,Washington,35,24,26,23,108,217,218,195,107.5
2017-01-11,704,H,Boston,36,19,28,34,117,5.5,5.5,-230,5.5
2017-01-11,705,V,Memphis,22,22,23,28,95,205,204,165,1.5
2017-01-11,706,H,OklahomaCity,28,27,20,28,103,4.5,4.5,-185,98.5
2017-01-11,707,V,Houston,23,31,23,28,105,4,3.5,-160,3.5
2017-01-11,708,H,Minnesota,30,25,34,30,119,219,218.5,140,104
2017-01-11,709,V,Cleveland,20,21,20,25,86,4,5.5,-240,6
2017-01-11,710,H,Portland,27,22,24,29,102,221,222,200,109
2017-01-11,711,V,Orlando,33,18,24,21,96,209,209,475,103.5
2017-01-11,712,H,LAClippers,28,28,17,32,105,9.5,10.5,-650,4.5
2017-01-12,501,V,Indiana,29,27,20,36,112,1.5,4.5,-180,6
2017-01-12,502,H,Denver,30,37,39,34,140,223,226,160,112
2017-01-12,503,V,NewOrleans,35,16,22,31,104,5,214.5,120,1
2017-01-12,504,H,Brooklyn,31,26,22,16,95,214,2.5,-140,104
2017-01-12,505,V,Chicago,22,29,14,24,89,204.5,207.5,130,107.5
2017-01-12,506,H,NewYork,24,30,22,28,104,2.5,3,-150,1
2017-01-12,507,V,LALakers,24,30,21,19,94,212,212.5,950,102.5
2017-01-12,508,H,SanAntonio,36,36,34,28,134,14.5,14,-1800,1.5
2017-01-12,509,V,Dallas,32,25,31,25,113,203,2,-140,1.5
2017-01-12,510,H,Phoenix,29,30,17,32,108,1,207.5,120,105
2017-01-12,511,V,Detroit,30,28,19,30,107,219.5,218.5,900,107
2017-01-12,512,H,GoldenState,37,23,41,26,127,12.5,13.5,-1600,9
2017-01-13,701,V,Charlotte,21,24,26,22,93,4.5,5,-210,6
2017-01-13,702,H,Philadelphia,26,26,24,26,102,209.5,208,180,102
2017-01-13,703,V,Brooklyn,27,26,36,24,113,221.5,225,1100,116.5
2017-01-13,704,H,Toronto,30,24,36,42,132,15,15.5,-2500,9
2017-01-13,705,V,Boston,28,20,30,25,103,213,211.5,140,111.5
2017-01-13,706,H,Atlanta,18,26,21,36,101,2.5,3.5,-160,2.5
2017-01-13,707,V,Miami,30,18,26,34,108,203,205,300,1
2017-01-13,708,H,Milwaukee,42,23,26,25,116,7.5,7.5,-360,98.5
2017-01-13,709,V,Memphis,25,26,32,27,110,215.5,216.5,290,106
2017-01-13,710,H,Houston,31,33,21,20,105,7,7.5,-350,pk
2017-01-13,711,V,OklahomaCity,28,22,18,18,86,2,2,-130,100.5
2017-01-13,712,H,Minnesota,30,15,29,22,96,209,208,110,pk
2017-01-13,713,V,Orlando,36,18,28,33,115,213.5,213.5,260,104.5
2017-01-13,714,H,Portland,23,26,29,31,109,7,7,-315,8
2017-01-13,715,V,Detroit,19,24,20,14,77,192,191,500,93
2017-01-13,716,H,Utah,14,31,33,32,110,8,11,-700,7
2017-01-13,717,V,Cleveland,32,29,23,36,120,7,6.5,-300,104.5
2017-01-13,718,H,Sacramento,15,28,31,34,108,210,214.5,250,2
2017-01-14,501,V,LALakers,15,24,29,29,97,217,219.5,600,107
2017-01-14,502,H,LAClippers,26,32,26,29,113,9.5,11.5,-900,0.5
2017-01-14,503,V,NewOrleans,22,23,26,28,99,202,206.5,145,2
2017-01-14,504,H,Chicago,21,34,22,30,107,2,3.5,-165,100
2017-01-14,505,V,SanAntonio,25,33,27,20,105,12,12.5,-1100,5
2017-01-14,506,H,Phoenix,25,26,29,28,108,213,213,700,111.5
2017-01-14,507,V,Philadelphia,30,26,15,22,93,207,210,450,105
2017-01-14,508,H,Washington,21,35,30,23,109,9.5,10,-600,7.5
2017-01-14,509,V,Orlando,42,23,18,24,107,194,194.5,550,97
2017-01-14,510,H,Utah,29,35,20,30,114,10.5,11.5,-800,8
2017-01-15,851,V,NewYork,26,28,8,39,101,217.5,219.5,450,106.5
2017-01-15,852,H,Toronto,27,42,27,20,116,10,10,-600,1
2017-01-15,853,V,Milwaukee,36,17,30,15,98,208,205.5,155,99.5
2017-01-15,854,H,Atlanta,36,24,28,23,111,3.5,4,-175,pk
2017-01-15,855,V,Minnesota,25,22,23,17,87,195.5,198.5,-110,3.5
2017-01-15,856,H,Dallas,27,29,23,19,98,2.5,pk,-110,98.5
2017-01-15,857,V,Houston,37,37,30,33,137,12.5,14,-1800,6
2017-01-15,858,H,Brooklyn,36,30,24,22,112,232,234.5,950,113
2017-01-15,859,V,Chicago,14,38,26,30,108,191.5,193.5,340,99.5
2017-01-15,860,H,Memphis,19,27,31,27,104,6.5,8.5,-410,9
2017-01-15,861,V,OklahomaCity,28,31,29,34,122,1.5,1.5,-125,104
2017-01-15,862,H,Sacramento,23,23,33,39,118,212,213.5,105,3.5
2017-01-15,863,V,Detroit,23,36,16,27,102,2,2,-130,1
2017-01-15,864,H,LALakers,31,26,15,25,97,213.5,213.5,110,104
2017-01-16,501,V,Atlanta,26,27,35,20,108,3,2.5,-135,2
2017-01-16,502,H,NewYork,27,27,29,24,107,208,210,115,110
2017-01-16,503,V,Portland,21,29,27,24,101,220,219.5,150,5
2017-01-16,504,H,Washington,37,38,26,19,120,3.5,3.5,-170,104
2017-01-16,505,V,Philadelphia,24,22,35,32,113,206.5,207,340,102.5
2017-01-16,506,H,Milwaukee,24,30,24,26,104,7,8.5,-410,2.5
2017-01-16,507,V,NewOrleans,18,34,18,25,95,214,214.5,180,105.5
2017-01-16,508,H,Indiana,32,22,22,22,98,5.5,5,-210,2.5
2017-01-16,509,V,Orlando,36,25,22,29,112,221.5,223.5,200,108.5
2017-01-16,510,H,Denver,39,30,31,25,125,5,6,-240,0.5
2017-01-16,511,V,Charlotte,30,23,18,27,98,217,217,190,107.5
2017-01-16,512,H,Boston,34,25,21,28,108,5,5.5,-220,1
2017-01-16,513,V,Cleveland,22,27,22,20,91,224,227.5,320,3.5
2017-01-16,514,H,GoldenState,37,41,17,31,126,7.5,9,-380,109
2017-01-16,515,V,Utah,24,23,32,27,106,5,6.5,-270,7
2017-01-16,516,H,Phoenix,28,25,27,21,101,202,204.5,230,107.5
2017-01-16,517,V,OklahomaCity,25,22,28,23,98,210.5,217.5,320,2.5
2017-01-16,518,H,LAClippers,34,30,32,24,120,7,8.5,-380,106
2017-01-17,701,V,Toronto,26,32,34,27,119,11,8.5,-420,7.5
2017-01-17,702,H,Brooklyn,29,32,24,24,109,228,223.5,350,108.5
2017-01-17,703,V,Houston,32,21,26,24,103,8,7.5,-320,5
2017-01-17,704,H,Miami,27,26,26,30,109,220,222,265,106.5
2017-01-17,705,V,Dallas,24,30,22,23,99,197,197.5,180,98
2017-01-17,706,H,Chicago,28,19,27,24,98,5,4.5,-210,4.5
2017-01-17,707,V,Minnesota,30,41,19,24,114,203,202.5,700,98
2017-01-17,708,H,SanAntonio,30,37,25,30,122,10.5,12.5,-1100,10
2017-01-17,709,V,Denver,40,26,35,26,127,227,1,-115,110.5
2017-01-17,710,H,LALakers,26,28,30,37,121,1,230.5,-105,4
2017-01-18,501,V,Portland,26,20,26,13,85,216.5,217.5,200,107
2017-01-18,502,H,Charlotte,23,31,25,28,107,5.5,5.5,-240,pk
2017-01-18,503,V,Memphis,24,27,26,24,101,203,207.5,115,4
2017-01-18,504,H,Washington,30,36,17,21,104,3,2,-135,101.5
2017-01-18,505,V,Toronto,21,23,21,24,89,5,6,-230,5.5
2017-01-18,506,H,Philadelphia,25,21,22,26,94,210,215.5,195,106.5
2017-01-18,507,V,NewYork,31,32,25,29,117,220,218.5,400,107
2017-01-18,508,H,Boston,34,20,29,23,106,8,8.5,-500,10.5
2017-01-18,509,V,Orlando,29,23,21,25,98,209.5,211.5,200,1
2017-01-18,510,H,NewOrleans,32,33,27,26,118,6,6,-240,102
2017-01-18,511,V,Atlanta,18,27,23,27,95,203.5,2.5,-140,6.5
2017-01-18,512,H,Detroit,42,27,25,24,118,pk,199.5,120,103
2017-01-18,513,V,Milwaukee,27,12,26,27,92,227,226,220,1
2017-01-18,514,H,Houston,22,30,27,32,111,7.5,6.5,-260,109
2017-01-18,515,V,Indiana,21,20,30,35,106,215,214,125,5
2017-01-18,516,H,Sacramento,34,26,19,21,100,1.5,2.5,-145,103.5
2017-01-18,517,V,OklahomaCity,31,25,22,22,100,227,231,1000,113.5
2017-01-18,518,H,GoldenState,30,26,37,28,121,12.5,14.5,-2000,10
2017-01-19,701,V,Phoenix,21,20,35,27,103,220,220,600,114
2017-01-19,702,H,Cleveland,29,30,30,29,118,12.5,11,-900,pk
2017-01-19,703,V,Dallas,22,31,20,22,95,195.5,200,110,97
2017-01-19,704,H,Miami,29,15,26,29,99,1,2,-130,4
2017-01-19,705,V,Washington,38,28,34,13,113,2.5,1.5,-125,105.5
2017-01-19,706,H,NewYork,27,40,19,24,110,216.5,220.5,105,pk
2017-01-19,707,V,Denver,23,35,23,23,104,220,216.5,750,104
2017-01-19,708,H,SanAntonio,28,31,33,26,118,11.5,13,-1200,8
2017-01-19,709,V,Minnesota,25,19,33,27,104,203.5,1.5,-125,3.5
2017-01-19,710,H,LAClippers,22,29,28,22,101,2.5,208,105,103
2017-01-20,851,V,Portland,33,23,15,21,92,209.5,2,-135,101.5
2017-01-20,852,H,Philadelphia,22,21,27,23,93,pk,209.5,115,3
2017-01-20,853,V,Toronto,18,30,15,15,78,216.5,216,100,2
2017-01-20,854,H,Charlotte,26,29,33,25,113,pk,1.5,-120,106.5
2017-01-20,855,V,Milwaukee,23,32,19,22,96,2.5,3.5,-160,3
2017-01-20,856,H,Orlando,25,34,29,24,112,210,211.5,140,102.5
2017-01-20,857,V,Brooklyn,29,37,43,34,143,218.5,221.5,450,115
2017-01-20,858,H,NewOrleans,32,22,30,30,114,10,10,-600,10
2017-01-20,859,V,Chicago,13,23,21,36,93,204,204,150,6
2017-01-20,860,H,Atlanta,35,30,22,15,102,5,4,-170,105.5
2017-01-20,861,V,Sacramento,23,19,22,27,91,203,200,290,102
2017-01-20,862,H,Memphis,15,34,34,24,107,6.5,8,-350,2
2017-01-20,863,V,GoldenState,32,30,37,26,125,4,5,-210,2
2017-01-20,864,H,Houston,29,28,22,29,108,237.5,242,180,118.5
2017-01-20,865,V,Utah,19,27,26,26,112,5,5.5,-220,1.5
2017-01-20,866,H,Dallas,22,19,27,30,107,187.5,188.5,190,98
2017-01-20,867,V,Indiana,24,29,22,21,96,2.5,3.5,-170,3
2017-01-20,868,H,LALakers,27,24,35,22,108,220,221,150,108.5
2017-01-21,501,V,Portland,26,30,32,25,127,219,217,270,105.5
2017-01-21,502,H,Boston,28,37,21,27,123,7,7.5,-330,1.5
2017-01-21,503,V,Washington,26,29,27,30,112,212,207,105,1
2017-01-21,504,H,Detroit,30,31,37,15,113,1,2,-125,100.5
2017-01-21,505,V,Brooklyn,14,32,35,24,105,220,222,650,114
2017-01-21,506,H,Charlotte,28,32,21,31,112,11.5,12,-1000,2.5
2017-01-21,507,V,Philadelphia,25,29,23,16,93,201,199.5,450,96.5
2017-01-21,508,H,Atlanta,25,37,28,20,110,9,10,-600,3.5
2017-01-21,509,V,Milwaukee,22,21,28,26,97,206,2,-130,5
2017-01-21,510,H,Miami,25,28,29,27,109,pk,205.5,110,99.5
2017-01-21,511,V,Phoenix,30,31,29,17,107,221,224,180,116.5
2017-01-21,512,H,NewYork,33,22,35,15,105,5.5,4.5,-210,5
2017-01-21,513,V,Houston,32,26,33,28,119,2.5,214.5,-110,104.5
2017-01-21,514,H,Memphis,22,27,23,23,95,217.5,pk,-110,2.5
2017-01-21,515,V,SanAntonio,22,35,27,23,118,211.5,211.5,140,110
2017-01-21,516,H,Cleveland,33,25,31,18,115,2,3.5,-160,2
2017-01-21,517,V,Sacramento,21,31,21,26,99,206,205,240,100.5
2017-01-21,518,H,Chicago,24,31,20,27,102,6,6.5,-280,2.5
2017-01-21,519,V,Indiana,21,29,22,28,100,203,200.5,250,98.5
2017-01-21,520,H,Utah,34,26,25,24,109,6.5,7,-300,pk
2017-01-21,521,V,LAClippers,18,27,26,27,98,218.5,222.5,175,2
2017-01-21,522,H,Denver,27,32,36,28,123,3,5,-200,107
2017-01-22,831,V,GoldenState,28,22,42,26,118,12.5,13.5,-1400,9.5
2017-01-22,832,H,Orlando,22,28,24,24,98,224.5,225,800,111
2017-01-22,833,V,LALakers,22,11,22,18,73,206.5,206.5,210,6
2017-01-22,834,H,Dallas,29,38,23,32,122,5.5,6,-250,100.5
2017-01-22,835,V,Phoenix,28,29,25,33,115,221.5,219.5,650,114
2017-01-22,836,H,Toronto,31,29,25,18,103,11.5,12,-1000,6.5
2017-01-22,837,V,Denver,29,29,26,24,108,221,221,145,108
2017-01-22,838,H,Minnesota,28,34,22,27,111,4.5,3.5,-165,0.5
2017-01-23,501,V,Washington,30,30,20,29,109,214.5,213,210,103
2017-01-23,502,H,Charlotte,22,26,26,25,99,4.5,6,-250,7
2017-01-23,503,V,Sacramento,28,37,23,21,109,203.5,205.5,250,107
2017-01-23,504,H,Detroit,38,24,21,21,104,5,7,-300,6.5
2017-01-23,505,V,SanAntonio,27,25,39,21,112,11.5,8.5,-420,1.5
2017-01-23,506,H,Brooklyn,26,16,27,17,86,217,214.5,350,111.5
2017-01-23,507,V,GoldenState,30,18,25,29,102,11,11,-800,7
2017-01-23,508,H,Miami,28,18,31,28,105,216,218.5,550,107.5
2017-01-23,509,V,LAClippers,30,28,27,30,115,206,206.5,260,100
2017-01-23,510,H,Atlanta,21,19,35,30,105,6,7.5,-310,8.5
2017-01-23,511,V,Houston,33,31,27,23,114,4,5,-215,5.5
2017-01-23,512,H,Milwaukee,33,35,25,34,127,223,226.5,185,111
2017-01-23,513,V,Cleveland,26,24,36,36,122,6,10,-550,11
2017-01-23,514,H,NewOrleans,35,35,24,30,124,213.5,216,425,104.5
2017-01-23,515,V,NewYork,22,40,24,23,109,220,217.5,200,107.5
2017-01-23,516,H,Indiana,34,24,17,28,103,5.5,5.5,-240,5.5
2017-01-23,517,V,OklahomaCity,27,29,11,30,97,203,203,175,99.5
2017-01-23,518,H,Utah,26,27,19,23,95,6.5,5,-200,4.5
2017-01-24,701,V,Boston,24,35,21,28,108,220,217,-105,1.5
2017-01-24,702,H,Washington,33,33,25,32,123,pk,1,-115,112
2017-01-24,703,V,Chicago,20,32,26,22,100,2.5,3,-155,1.5
2017-01-24,704,H,Orlando,22,27,24,19,92,205,204.5,135,104
2017-01-24,705,V,SanAntonio,29,32,18,29,108,3,203,115,105.5
2017-01-24,706,H,Toronto,25,29,25,27,106,209,2.5,-135,3.5
2017-01-24,707,V,LAClippers,29,39,21,21,110,198,4.5,-195,101
2017-01-24,708,H,Philadelphia,27,32,30,32,121,pk,203.5,175,0.5
2017-01-24,709,V,Minnesota,23,36,28,25,112,1,1.5,-125,107
2017-01-24,710,H,Phoenix,27,29,23,32,111,211,215.5,105,0.5
2017-01-24,711,V,Utah,22,17,28,26,93,1.5,210.5,105,3.5
2017-01-24,712,H,Denver,18,33,29,23,103,212,2,-125,108.5
2017-01-25,501,V,Sacramento,22,31,26,25,116,215,216.5,575,113
2017-01-25,502,H,Cleveland,26,21,35,22,112,11,10.5,-850,10
2017-01-25,503,V,Houston,27,31,28,23,109,230,4,-175,0.5
2017-01-25,504,H,Boston,24,28,36,32,120,pk,229,155,113.5
2017-01-25,505,V,Miami,34,21,16,38,109,4,2.5,-145,4.5
2017-01-25,506,H,Brooklyn,30,36,23,17,106,213.5,217,125,107
2017-01-25,507,V,Philadelphia,33,39,16,26,114,208,207.5,600,100.5
2017-01-25,508,H,Milwaukee,39,19,24,27,109,10,11,-900,10
2017-01-25,509,V,Atlanta,22,29,27,41,119,203,1.5,-120,3
2017-01-25,510,H,Chicago,29,30,24,31,114,pk,203,100,104.5
2017-01-25,511,V,Toronto,34,23,20,22,99,200,201,180,98.5
2017-01-25,512,H,Memphis,32,24,31,14,101,5.5,5,-210,4.5
2017-01-25,513,V,GoldenState,29,24,22,38,113,7.5,9.5,-600,3.5
2017-01-25,514,H,Charlotte,28,19,33,23,103,221.5,223.5,450,109
2017-01-25,515,V,OklahomaCity,33,31,28,22,114,1.5,1.5,-125,104.5
2017-01-25,516,H,NewOrleans,20,25,37,23,105,215.5,217.5,105,4.5
2017-01-25,517,V,NewYork,25,26,22,22,95,203,201,125,97
2017-01-25,518,H,Dallas,30,22,26,25,103,1.5,2.5,-145,1.5
2017-01-25,519,V,LALakers,31,27,17,23,98,220,220.5,310,108.5
2017-01-25,520,H,Portland,30,29,24,22,105,10.5,8,-370,5.5
2017-01-26,701,V,Indiana,25,27,24,33,109,211.5,213,135,103.5
2017-01-26,702,H,Minnesota,20,26,24,33,103,3,3,-155,3
2017-01-26,703,V,Dallas,26,29,18,25,98,199.5,197,375,96.5
2017-01-26,704,H,OklahomaCity,23,30,34,22,109,8,9,-450,7.5
2017-01-26,705,V,Phoenix,29,32,31,28,120,229.5,232,245,119.5
2017-01-26,706,H,Denver,35,22,39,31,127,6.5,7,-290,7
2017-01-26,707,V,LALakers,16,25,19,28,88,202,203.5,900,99.5
2017-01-26,708,H,Utah,23,21,26,26,96,13,14,-1600,8.5
2017-01-27,851,V,Houston,31,30,33,29,123,7.5,7,-300,5
2017-01-27,852,H,Philadelphia,28,33,21,36,118,218,220.5,250,107.5
2017-01-27,853,V,Sacramento,30,34,23,17,111,212,211.5,165,109.5
2017-01-27,854,H,Indiana,27,28,26,23,115,4,4.5,-185,5.5
2017-01-27,855,V,Milwaukee,19,20,31,16,86,215,213.5,200,1
2017-01-27,856,H,Toronto,36,17,24,25,102,4,5.5,-240,102.5
2017-01-27,857,V,Brooklyn,25,22,26,43,116,226,226,1600,117.5
2017-01-27,858,H,Cleveland,27,28,39,30,124,15.5,17,-6000,8
2017-01-27,859,V,Orlando,24,24,17,33,98,214.5,214,270,2.5
2017-01-27,860,H,Boston,39,29,36,24,128,9,7,-330,102
2017-01-27,861,V,Charlotte,23,28,36,20,107,1,1,-115,1
2017-01-27,862,H,NewYork,29,25,28,28,110,212.5,211.5,-105,104
2017-01-27,863,V,Washington,37,30,26,19,112,213,214.5,135,102
2017-01-27,864,H,Atlanta,25,20,23,18,86,4,3.5,-155,7.5
2017-01-27,865,V,Miami,33,20,24,23,100,202.5,204.5,260,100.5
2017-01-27,866,H,Chicago,24,29,14,21,88,6,7,-310,4.5
2017-01-27,867,V,SanAntonio,20,37,27,19,103,5.5,7.5,-320,1.5
2017-01-27,868,H,NewOrleans,23,25,37,34,119,208,214,265,112
2017-01-27,869,V,Memphis,24,32,28,25,109,206,206,105,0.5
2017-01-27,870,H,Portland,28,34,23,27,112,pk,1.5,-125,101.5
2017-01-28,501,V,Sacramento,24,28,33,24,109,208.5,204.5,235,105.5
2017-01-28,502,H,Charlotte,22,22,33,29,106,6,7,-295,6
2017-01-28,503,V,Detroit,33,27,31,12,103,2.5,3,-150,3
2017-01-28,504,H,Miami,35,29,26,26,116,201.5,202,130,99
2017-01-28,505,V,Boston,42,22,17,21,112,pk,217,120,113
2017-01-28,506,H,Milwaukee,27,26,20,29,108,217.5,2.5,-140,4
2017-01-28,507,V,LAClippers,22,29,23,24,98,223.5,224.5,750,108.5
2017-01-28,508,H,GoldenState,31,41,45,27,144,12.5,13,-1150,1.5
2017-01-28,509,V,Brooklyn,26,29,23,31,109,217.5,221,500,115
2017-01-28,510,H,Minnesota,33,30,29,37,129,11,11,-650,3.5
2017-01-28,511,V,Denver,21,38,36,28,123,1,227.5,140,111.5
2017-01-28,512,H,Phoenix,33,28,22,29,112,234,3.5,-160,1.5
2017-01-28,513,V,Memphis,26,26,28,22,102,187,191,295,94.5
2017-01-28,514,H,Utah,27,16,31,21,95,7.5,7.5,-360,7
2017-01-29,831,V,NewYork,37,28,16,23,139,212,209.5,210,103.5
2017-01-29,832,H,Atlanta,30,31,22,21,142,8,6,-250,6
2017-01-29,833,V,OklahomaCity,24,21,20,26,91,220.5,217,290,pk
2017-01-29,834,H,Cleveland,21,37,22,27,107,6.5,7.5,-350,105.5
2017-01-29,835,V,Washington,29,28,17,33,107,1,1,-115,105
2017-01-29,836,H,NewOrleans,23,17,33,21,94,218,221.5,-105,4.5
2017-01-29,837,V,Orlando,27,33,22,32,114,210.5,211.5,500,102.5
2017-01-29,838,H,Toronto,36,15,27,35,113,9.5,11,-700,11
2017-01-29,839,V,Houston,20,23,27,31,101,3,3.5,-170,6.5
2017-01-29,840,H,Indiana,33,24,33,30,120,225.5,228.5,150,112
2017-01-29,841,V,Dallas,27,22,28,28,105,196,195.5,650,94
2017-01-29,842,H,SanAntonio,28,31,22,20,101,13,12,-1000,3.5
2017-01-29,843,V,Philadelphia,23,34,30,21,108,206,205.5,250,99.5
2017-01-29,844,H,Chicago,37,30,29,25,121,6.5,7,-300,pk
2017-01-29,845,V,GoldenState,33,20,31,29,113,9,6,-250,3
2017-01-29,846,H,Portland,24,26,24,37,111,228,224.5,210,111.5
2017-01-30,501,V,Brooklyn,32,20,25,19,96,218.5,218.5,310,114
2017-01-30,502,H,Miami,28,28,28,20,104,9.5,7.5,-370,4
2017-01-30,503,V,Orlando,23,28,28,19,105,209.5,212.5,320,104.5
2017-01-30,504,H,Minnesota,26,26,28,18,111,8,8,-380,5
2017-01-30,505,V,Detroit,25,21,24,39,109,212.5,216.5,195,107
2017-01-30,506,H,Boston,26,28,25,34,113,6,5.5,-230,pk
2017-01-30,507,V,Cleveland,29,21,20,27,97,5,4.5,-185,5.5
2017-01-30,508,H,Dallas,26,29,26,23,104,205,208,165,104
2017-01-30,509,V,Memphis,31,28,29,27,115,3,4,-170,102.5
2017-01-30,510,H,Phoenix,28,20,22,26,96,210,207.5,150,2
2017-01-30,545,V,Sacramento,35,20,30,34,119,1.5,3,-150,105.5
2017-01-30,546,H,Philadelphia,21,27,42,32,122,206,207.5,130,0.5
2017-01-31,701,V,NewYork,28,26,22,25,101,217.5,215,320,105
2017-01-31,702,H,Washington,28,31,32,26,117,8,8,-380,3
2017-01-31,703,V,NewOrleans,25,35,15,21,106,214.5,212.5,270,103.5
2017-01-31,704,H,Toronto,23,23,31,19,108,7.5,7.5,-330,9
2017-01-31,705,V,Sacramento,24,11,22,26,83,226.5,225.5,700,117
2017-01-31,706,H,Houston,29,25,28,23,105,12,12,-1100,1.5
2017-01-31,707,V,OklahomaCity,17,25,33,19,94,210,210,425,102
2017-01-31,708,H,SanAntonio,31,21,27,29,108,8.5,9.5,-550,2
2017-01-31,709,V,Charlotte,23,27,18,30,98,214.5,215,160,106.5
2017-01-31,710,H,Portland,28,28,30,29,115,3,4,-180,pk
2017-01-31,711,V,Denver,30,29,17,40,116,3,227,-110,110.5
2017-01-31,712,H,LALakers,30,24,27,39,120,226,pk,-110,2
2017-02-01,501,V,Minnesota,32,28,19,18,97,213,216.5,230,107
2017-02-01,502,H,Cleveland,36,27,30,32,125,8,6,-270,2.5
2017-02-01,503,V,Indiana,28,28,24,18,98,2.5,2.5,-150,105
2017-02-01,504,H,Orlando,23,24,27,14,88,212,212.5,130,2
2017-02-01,505,V,Atlanta,22,25,24,22,93,1,205.5,110,3.5
2017-02-01,506,H,Miami,29,33,32,22,116,204,1.5,-130,105.5
2017-02-01,507,V,NewYork,15,23,26,31,95,2,3,-150,4
2017-02-01,508,H,Brooklyn,27,18,24,21,90,223,224.5,130,109.5
2017-02-01,509,V,NewOrleans,30,24,27,17,98,213,211,265,103
2017-02-01,510,H,Detroit,34,26,23,35,118,5,7.5,-320,2.5
2017-02-01,511,V,Toronto,30,32,23,19,104,217.5,214,210,106.5
2017-02-01,512,H,Boston,28,23,26,32,109,5,6,-250,6.5
