Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2018-12-06,706,H,Utah,27,26,38,27,118,1.5,1.5,-125,107
2018-12-07,501,V,Philadelphia,28,28,33,28,117,1.5,221,115,3
2018-12-07,502,H,Detroit,27,41,22,21,111,219.5,2,-135,108
2018-12-07,503,V,Indiana,28,29,29,26,112,206,206.5,145,102.5
2018-12-07,504,H,Orlando,25,20,25,20,90,1.5,3.5,-170,5.5
2018-12-07,505,V,Denver,25,28,26,28,107,1.5,218.5,100,3
2018-12-07,506,H,Charlotte,24,40,23,26,113,218,1,-120,106.5
2018-12-07,507,V,Sacramento,38,28,30,33,129,3.5,3,-155,3
2018-12-07,508,H,Cleveland,27,39,23,21,110,221.5,222.5,135,109
2018-12-07,509,V,Toronto,20,33,26,19,105,9.5,8.5,-420,6
2018-12-07,510,H,Brooklyn,24,29,27,18,106,223,221.5,320,109
2018-12-07,511,V,Memphis,31,27,27,22,107,217,214,190,105.5
2018-12-07,512,H,NewOrleans,30,30,24,19,103,4.5,5,-240,3
2018-12-07,513,V,OklahomaCity,28,34,29,21,112,9.5,8.5,-500,9
2018-12-07,514,H,Chicago,34,36,17,27,114,216.5,218.5,375,108.5
2018-12-07,515,V,LALakers,36,36,27,21,120,1,1,-120,110
2018-12-07,516,H,SanAntonio,32,36,21,44,133,225.5,223.5,100,1
2018-12-07,517,V,Miami,34,26,29,26,115,8,8.5,-420,1
2018-12-07,518,H,Phoenix,36,14,23,25,98,210,210.5,320,104.5
2018-12-07,519,V,GoldenState,27,30,26,22,105,239.5,241.5,110,117.5
2018-12-07,520,H,Milwaukee,22,29,25,19,95,1.5,2,-130,2.5
2018-12-08,701,V,Houston,30,27,27,20,104,3,3.5,-169,2.5
2018-12-08,702,H,Dallas,32,24,28,23,107,218,219,146,108
2018-12-08,703,V,Sacramento,31,21,18,27,97,222,222.5,172,108
2018-12-08,704,H,Indiana,24,30,19,34,107,3,5,-205,3
2018-12-08,705,V,Denver,35,21,21,21,98,8.5,5.5,-230,2
2018-12-08,706,H,Atlanta,25,26,35,20,106,223.5,225,192,110
2018-12-08,707,V,Washington,25,21,20,35,101,5.5,7.5,-350,8.5
2018-12-08,708,H,Cleveland,38,24,25,29,116,219,216.5,281,105.5
2018-12-08,709,V,Brooklyn,30,26,38,18,112,219,219.5,105,113
2018-12-08,710,H,NewYork,23,22,32,27,104,2,2,-125,3.5
2018-12-08,711,V,Boston,35,29,29,40,133,7.5,7.5,-345,109.5
2018-12-08,712,H,Chicago,17,26,17,17,77,216.5,214,278,1.5
2018-12-08,713,V,LALakers,27,36,28,20,111,207.5,208.5,120,101.5
2018-12-08,714,H,Memphis,16,24,26,22,88,2.5,2.5,-140,6
2018-12-08,715,V,Minnesota,27,24,29,25,105,218,220.5,144,109
2018-12-08,716,H,Portland,30,23,28,32,113,1.5,3.5,-165,2
2018-12-08,717,V,Miami,34,31,26,30,121,220.5,219,428,108
2018-12-08,718,H,LAClippers,30,32,28,8,98,6.5,9.5,-570,8
2018-12-09,501,V,NewOrleans,28,28,35,25,116,1,2.5,-140,109.5
2018-12-09,502,H,Detroit,20,30,34,24,108,228,224.5,120,3
2018-12-09,503,V,Milwaukee,25,26,28,25,104,231,229.5,175,117.5
2018-12-09,504,H,Toronto,30,19,25,25,99,5.5,5,-210,4.5
2018-12-09,505,V,Utah,18,18,36,25,97,2.5,4,-180,6.5
2018-12-09,506,H,SanAntonio,23,31,28,28,110,218,218,150,112
2018-12-09,507,V,Charlotte,27,34,38,20,119,5.5,6,-250,110
2018-12-09,508,H,NewYork,24,23,31,29,107,225,225.5,200,1.5
2018-12-10,509,V,Washington,33,17,25,26,101,216,216.5,200,106.5
2018-12-10,510,H,Indiana,29,30,28,22,109,7,6,-250,1
2018-12-10,511,V,Detroit,29,18,29,26,102,219.5,218,600,105.5
2018-12-10,512,H,Philadelphia,38,18,31,29,116,8,11.5,-900,2.5
2018-12-10,513,V,NewOrleans,21,32,19,28,100,230.5,222.5,120,1
2018-12-10,514,H,Boston,28,31,24,30,113,6,2.5,-140,109.5
2018-12-10,515,V,Cleveland,18,23,25,26,92,223,217,425,105
2018-12-10,516,H,Milwaukee,31,28,25,24,108,14,10,-600,pk
2018-12-10,517,V,Utah,22,24,29,38,113,218.5,217.5,180,112
2018-12-10,518,H,OklahomaCity,30,27,42,23,122,5,5,-220,pk
2018-12-10,519,V,Sacramento,26,19,36,27,108,1.5,2,-130,4
2018-12-10,520,H,Chicago,33,23,18,15,89,225,226.5,110,109.5
2018-12-10,521,V,Orlando,19,21,13,23,76,211.5,210.5,160,1
2018-12-10,522,H,Dallas,24,28,23,26,101,5.5,4.5,-190,103.5
2018-12-10,523,V,LAClippers,21,37,30,23,123,11,9.5,-600,6
2018-12-10,524,H,Phoenix,29,27,30,25,119,220,222.5,425,108.5
2018-12-10,525,V,Memphis,22,28,33,16,99,200,197.5,140,98.5
2018-12-10,526,H,Denver,26,29,29,21,105,1.5,3,-160,1
2018-12-10,527,V,Minnesota,24,33,20,31,108,226,228.5,425,111
2018-12-10,528,H,GoldenState,30,33,28,25,116,10,10,-600,4.5
2018-12-10,529,V,Miami,23,35,25,22,105,218,222,180,109.5
2018-12-10,530,H,LALakers,27,28,29,24,108,5,5,-220,5.5
2018-12-11,531,V,Portland,29,25,24,26,104,219.5,220.5,225,113
2018-12-11,532,H,Houston,27,24,30,30,111,6,6.5,-275,5.5
2018-12-11,533,V,Phoenix,20,26,18,22,86,218,217.5,775,106
2018-12-11,534,H,SanAntonio,29,30,29,23,111,12.5,12.5,-1300,3.5
2018-12-11,535,V,Toronto,36,34,33,20,123,4,3,-160,108.5
2018-12-11,536,H,LAClippers,23,34,17,25,99,224.5,219,140,2.5
2018-12-12,537,V,Brooklyn,31,26,37,33,127,221,224.5,210,116
2018-12-12,538,H,Philadelphia,29,27,28,40,124,8.5,6,-260,5
2018-12-12,539,V,Boston,24,22,38,29,130,5,3.5,-180,5
2018-12-12,540,H,Washington,28,27,22,36,125,223.5,220,150,114
2018-12-12,541,V,NewYork,23,31,32,20,106,1.5,1,-115,3.5
2018-12-12,542,H,Cleveland,39,26,21,27,113,214,215,-105,105.5
2018-12-12,543,V,Detroit,25,30,38,14,107,219.5,216.5,185,105
2018-12-12,544,H,Charlotte,37,23,22,26,108,5,5.5,-230,1.5
2018-12-12,545,V,Milwaukee,23,20,27,27,97,2,2,-130,5.5
2018-12-12,546,H,Indiana,29,29,27,28,113,219,218.5,110,112.5
2018-12-12,547,V,Portland,26,14,23,20,83,205.5,201.5,145,103.5
2018-12-12,548,H,Memphis,15,27,26,24,92,3,3.5,-170,1.5
2018-12-12,549,V,OklahomaCity,28,28,28,30,114,232,2.5,-140,2.5
2018-12-12,550,H,NewOrleans,25,32,32,29,118,1,234.5,120,115
2018-12-12,551,V,Atlanta,26,26,26,29,107,223,226,400,111.5
2018-12-12,552,H,Dallas,28,23,30,33,114,10,9.5,-550,7.5
2018-12-12,553,V,Miami,15,18,20,31,84,209.5,211,325,2
2018-12-12,554,H,Utah,40,20,32,19,111,5.5,8.5,-425,102.5
2018-12-12,555,V,Minnesota,31,19,42,38,130,2,3,-150,5.5
2018-12-12,556,H,Sacramento,35,28,33,45,141,228,227,130,111.5
2018-12-12,557,V,Toronto,31,26,25,31,113,228,226.5,275,112.5
2018-12-12,558,H,GoldenState,22,19,26,26,93,7,8,-350,10.5
2018-12-13,559,V,LALakers,24,32,32,23,111,221.5,226.5,200,111
2018-12-13,560,H,Houston,29,33,28,36,126,5.5,6,-250,1
2018-12-13,561,V,LAClippers,27,30,20,10,87,225.5,221.5,130,2
2018-12-13,562,H,SanAntonio,38,28,32,27,125,2,3,-150,107.5
2018-12-13,563,V,Chicago,26,20,25,20,91,207.5,212.5,190,110
2018-12-13,564,H,Orlando,24,27,26,20,97,4,5.5,-240,1.5
2018-12-13,565,V,Dallas,21,19,27,22,89,7.5,6,-260,6
2018-12-13,566,H,Phoenix,25,25,28,21,99,211,210,210,101.5
2018-12-14,567,V,Atlanta,19,37,26,26,108,224.5,221.5,650,109
2018-12-14,568,H,Boston,42,25,41,21,129,13.5,12,-1000,3.5
2018-12-14,569,V,NewYork,16,37,25,35,126,224.5,224,425,109.5
2018-12-14,570,H,Charlotte,33,39,21,20,124,10.5,10,-600,0.5
2018-12-14,571,V,Milwaukee,27,34,30,23,114,10.5,9.5,-550,1.5
2018-12-14,572,H,Cleveland,16,31,30,25,102,218.5,220.5,400,113.5
2018-12-14,573,V,Indiana,24,25,31,33,113,217.5,219.5,130,1.5
2018-12-14,574,H,Philadelphia,34,25,18,24,101,5,3,-150,108.5
2018-12-14,575,V,Washington,31,28,26,33,118,228.5,224,130,2
2018-12-14,576,H,Brooklyn,27,43,31,24,125,pk,3,-150,109
2018-12-14,577,V,Miami,29,22,20,29,100,197,195,160,96.5
2018-12-14,578,H,Memphis,28,21,24,24,97,5,4,-190,4
2018-12-14,579,V,Toronto,23,27,39,33,122,3,1.5,-125,3
2018-12-14,580,H,Portland,28,30,33,37,128,216,216,105,107
2018-12-14,581,V,GoldenState,42,34,27,27,130,8.5,7,-370,0.5
2018-12-14,582,H,Sacramento,38,26,33,28,125,236.5,236.5,285,115
2018-12-14,583,V,OklahomaCity,32,20,24,22,98,1,2,-130,3
2018-12-14,584,H,Denver,39,21,22,27,109,216.5,217.5,110,107
2018-12-15,501,V,Utah,14,21,24,30,89,5,6,-260,3
2018-12-15,502,H,Orlando,14,19,22,41,96,206.5,207,210,106.5
2018-12-15,503,V,LALakers,32,25,40,31,128,228.5,1,-120,110.5
2018-12-15,504,H,Charlotte,22,28,17,33,100,pk,226.5,100,1.5
2018-12-15,505,V,Boston,33,23,22,26,104,2.5,2,-130,2
2018-12-15,506,H,Detroit,33,24,28,28,113,211,215.5,110,111
2018-12-15,507,V,Houston,36,25,18,26,105,3,5,-200,98.5
2018-12-15,508,H,Memphis,29,11,25,32,97,203,201.5,170,3.5
2018-12-15,509,V,Chicago,21,22,31,24,98,210,213.5,500,0.5
2018-12-15,510,H,SanAntonio,28,34,16,15,93,13,9.5,-700,109
2018-12-15,511,V,Minnesota,30,28,24,17,99,10,7.5,-350,4
2018-12-15,512,H,Phoenix,28,28,29,22,107,213,219.5,275,109.5
2018-12-15,513,V,LAClippers,25,25,19,35,104,227,222.5,225,109
2018-12-15,514,H,OklahomaCity,30,31,25,24,110,6,6.5,-275,pk
2018-12-16,515,V,Atlanta,23,43,30,31,127,227,225.5,250,111.5
2018-12-16,516,H,Brooklyn,42,30,39,33,144,8,7,-310,1.5
2018-12-16,517,V,Philadelphia,29,36,24,39,128,8,9,-500,3.5
2018-12-16,518,H,Cleveland,36,22,27,20,105,218,218,375,107.5
2018-12-16,519,V,NewYork,26,27,20,26,99,213.5,217,650,105.5
2018-12-16,520,H,Indiana,28,28,23,31,110,10,12,-1000,6
2018-12-16,521,V,LALakers,23,28,25,34,110,232,3,-155,7
2018-12-16,522,H,Washington,33,38,28,29,128,pk,231.5,135,113.5
2018-12-16,523,V,Sacramento,34,27,32,27,120,228,222.5,160,109.5
2018-12-16,524,H,Dallas,31,27,25,30,113,4,4.5,-190,4.5
2018-12-16,525,V,Miami,33,24,28,17,102,221,221.5,200,108.5
2018-12-16,526,H,NewOrleans,28,23,22,23,96,7,5.5,-250,5.5
2018-12-16,527,V,Toronto,23,24,25,14,86,3,209.5,142,103
2018-12-16,528,H,Denver,23,16,29,27,95,209.5,3.5,-165,4.5
2018-12-17,529,V,Milwaukee,25,30,26,26,107,4,3,-150,114.5
2018-12-17,530,H,Detroit,27,16,34,27,104,217.5,225.5,130,2
2018-12-17,531,V,Phoenix,28,31,41,28,128,218,1.5,-125,3
2018-12-17,532,H,NewYork,32,34,17,27,110,2,222.5,105,108
2018-12-17,533,V,Sacramento,23,21,33,28,105,233,231,280,4
2018-12-17,534,H,Minnesota,38,36,29,29,132,6.5,8.5,-360,112
2018-12-17,535,V,Chicago,22,22,25,27,96,212.5,212,750,109
2018-12-17,536,H,OklahomaCity,31,33,24,33,121,14,12.5,-1200,1.5
2018-12-17,537,V,Utah,23,14,36,24,97,212.5,212,180,2
2018-12-17,538,H,Houston,25,25,33,19,102,6,5,-220,109.5
2018-12-17,539,V,Philadelphia,32,17,22,25,96,1,224.5,100,3.5
2018-12-17,540,H,SanAntonio,29,31,33,30,123,225.5,1,-120,109.5
2018-12-17,541,V,Memphis,22,16,29,26,93,209,210,775,102.5
2018-12-17,542,H,GoldenState,30,31,23,26,110,11,13,-1300,2
2018-12-17,543,V,Portland,37,21,42,31,131,217,216.5,100,112
2018-12-17,544,H,LAClippers,29,31,28,39,127,2,1.5,-120,pk
2018-12-18,545,V,Cleveland,21,24,22,25,92,208,207,750,106
2018-12-18,546,H,Indiana,19,25,24,23,91,12,12.5,-1200,8.5
2018-12-18,547,V,LALakers,32,25,26,27,110,2.5,1.5,-120,2.5
2018-12-18,548,H,Brooklyn,33,29,28,25,115,229.5,229,100,112.5
2018-12-18,549,V,Washington,24,30,28,28,110,4.5,3,-160,3.5
2018-12-18,550,H,Atlanta,35,23,24,36,118,235,238,140,115.5
2018-12-18,551,V,Dallas,33,36,26,23,118,206.5,208,170,104
2018-12-18,552,H,Denver,34,40,31,21,126,3.5,4.5,-200,0.5
2018-12-19,553,V,NewYork,33,28,24,24,109,228,228.5,750,111
2018-12-19,554,H,Philadelphia,38,31,30,32,131,13,12.5,-1200,5
2018-12-19,555,V,SanAntonio,31,35,38,25,129,1,3,-155,107
2018-12-19,556,H,Orlando,24,20,33,13,90,207,209.5,135,4.5
2018-12-19,557,V,Cleveland,25,21,29,24,99,220,214,850,110.5
2018-12-19,558,H,Charlotte,16,25,41,28,110,12,13.5,-1500,10.5
2018-12-19,559,V,Phoenix,26,33,27,25,111,220,222.5,700,109.5
2018-12-19,560,H,Boston,37,25,18,23,103,12,12,-1100,6.5
2018-12-19,561,V,Indiana,34,24,27,11,96,211,210.5,155,104
2018-12-19,562,H,Toronto,24,26,25,24,99,8.5,4.5,-185,4
2018-12-19,563,V,Detroit,27,26,25,40,129,220,216.5,200,106
2018-12-19,564,H,Minnesota,26,36,30,26,123,5.5,5.5,-250,pk
2018-12-19,565,V,Washington,28,30,32,28,118,224.5,225,600,110.5
2018-12-19,566,H,Houston,34,36,31,35,136,10.5,11,-900,2.5
2018-12-19,567,V,Brooklyn,22,18,31,25,96,3.5,1.5,-125,0.5
2018-12-19,568,H,Chicago,27,12,32,22,93,215.5,211.5,105,110
2018-12-19,569,V,NewOrleans,31,35,24,25,115,232.5,230.5,350,113
2018-12-19,570,H,Milwaukee,33,29,28,33,123,6,9,-450,8
2018-12-19,571,V,GoldenState,21,34,25,23,103,3,2,-130,2.5
2018-12-19,572,H,Utah,24,32,28,24,108,218,223,110,110
2018-12-19,573,V,Memphis,18,34,19,21,92,201.5,201.5,210,101
2018-12-19,574,H,Portland,17,30,27,25,99,6,5.5,-260,6.5
2018-12-19,575,V,OklahomaCity,36,35,27,34,132,3.5,4.5,-200,113
2018-12-19,576,H,Sacramento,33,19,37,24,113,235.5,233,170,3.5
2018-12-20,577,V,Houston,33,25,18,23,99,3.5,3,-150,103.5
2018-12-20,578,H,Miami,21,32,29,19,101,208.5,210.5,130,0.5
2018-12-20,579,V,Dallas,27,27,28,39,121,219,222.5,135,2
2018-12-20,580,H,LAClippers,30,35,24,36,125,3,3,-155,109
2018-12-21,501,V,Detroit,21,19,25,21,86,216,220.5,150,107.5
2018-12-21,502,H,Charlotte,25,20,30,23,98,3.5,4,-180,1
2018-12-21,503,V,Cleveland,28,24,41,17,110,206,210.5,600,107.5
2018-12-21,504,H,Toronto,34,25,40,27,126,12,11.5,-900,4
2018-12-21,505,V,Indiana,37,22,25,30,114,1.5,2.5,-145,103
2018-12-21,506,H,Brooklyn,27,22,31,26,106,211,209.5,125,1.5
2018-12-21,507,V,Atlanta,28,32,27,27,114,228,233.5,120,1.5
2018-12-21,508,H,NewYork,39,30,20,18,107,3,2,-140,114.5
2018-12-21,509,V,Milwaukee,35,30,28,27,120,224.5,1.5,-125,114
2018-12-21,510,H,Boston,22,26,30,29,107,2.5,223.5,105,4.5
2018-12-21,511,V,Orlando,20,19,24,17,80,3.5,3,-160,3.5
2018-12-21,512,H,Chicago,19,27,27,17,90,204.5,202,140,99.5
2018-12-21,513,V,Minnesota,21,23,27,27,98,223,219.5,150,3.5
2018-12-21,514,H,SanAntonio,29,33,25,37,124,2.5,4,-180,107
2018-12-21,515,V,Memphis,32,21,21,25,99,212,211.5,105,103
2018-12-21,516,H,Sacramento,24,16,25,37,102,pk,2,-125,5.5
2018-12-21,517,V,Utah,33,22,28,37,120,210.5,213.5,100,110
2018-12-21,518,H,Portland,26,23,19,22,90,2,1,-120,2
2018-12-21,519,V,NewOrleans,34,31,23,16,104,234,235,180,116
2018-12-21,520,H,LALakers,34,35,25,18,112,4.5,5,-220,2
2018-12-22,521,V,Denver,26,33,27,25,111,219.5,221,120,1.5
2018-12-22,522,H,LAClippers,34,34,35,29,132,1.5,2.5,-140,108
2018-12-22,523,V,Phoenix,29,26,24,30,146,227.5,226.5,160,112
2018-12-22,524,H,Washington,33,22,28,26,149,5.5,5,-190,3.5
2018-12-22,525,V,Toronto,30,29,20,22,101,220,222.5,320,109.5
2018-12-22,526,H,Philadelphia,29,36,26,35,126,4.5,8,-420,3
2018-12-22,527,V,SanAntonio,26,17,26,32,101,215.5,217.5,160,112
2018-12-22,528,H,Houston,28,13,43,24,108,6,4.5,-190,4
2018-12-22,529,V,Milwaukee,8,30,20,29,87,3.5,1.5,-125,1
2018-12-22,530,H,Miami,21,16,35,22,94,215.5,215,105,110
2018-12-22,531,V,Dallas,31,30,26,29,116,226,227,600,112.5
2018-12-22,532,H,GoldenState,28,30,36,26,120,11,11,-900,8.5
2018-12-22,533,V,OklahomaCity,26,32,35,14,107,219,219.5,105,107
2018-12-22,534,H,Utah,32,29,20,25,106,pk,2,-125,0.5
2018-12-23,535,V,Atlanta,28,29,22,19,98,223.5,221.5,375,109.5
2018-12-23,536,H,Detroit,21,22,23,29,95,9.5,9.5,-500,9
2018-12-23,537,V,Washington,25,21,18,25,89,216.5,219,500,107
2018-12-23,538,H,Indiana,27,26,31,21,105,9,11,-700,4.5
2018-12-23,539,V,Miami,28,25,37,25,115,203,201.5,120,100
2018-12-23,540,H,Orlando,17,27,27,20,91,2.5,2.5,-140,4
2018-12-23,541,V,Phoenix,31,25,18,29,103,220.5,218.5,350,107.5
2018-12-23,542,H,Brooklyn,38,25,28,20,111,7,9,-450,3
2018-12-23,543,V,NewOrleans,36,33,27,21,117,1,1,-115,114.5
2018-12-23,544,H,Sacramento,25,33,28,36,122,239,237.5,-105,2.5
2018-12-23,545,V,Chicago,28,26,30,28,112,201,201,-105,1
2018-12-23,546,H,Cleveland,29,30,15,18,92,2,1,-115,103.5
2018-12-23,547,V,Charlotte,26,21,20,36,103,222,217,275,1.5
2018-12-23,548,H,Boston,29,39,26,25,119,6.5,7.5,-350,104.5
2018-12-23,549,V,Minnesota,35,18,33,28,114,224,222,240,109.5
2018-12-23,550,H,OklahomaCity,25,38,17,32,112,7.5,6.5,-300,0.5
2018-12-23,551,V,LAClippers,36,35,23,33,127,233,233.5,500,113
2018-12-23,552,H,GoldenState,36,31,36,26,129,10,10.5,-700,9.5
2018-12-23,553,V,Dallas,27,25,28,27,118,215.5,215,275,105
2018-12-23,554,H,Portland,25,37,26,19,121,6.5,7.5,-350,pk
2018-12-23,555,V,Memphis,26,24,22,35,107,207.5,210.5,180,104
2018-12-23,556,H,LALakers,20,26,29,24,99,6,5,-220,5.5
2018-12-25,557,V,Milwaukee,22,26,36,25,109,10.5,10,-600,6
2018-12-25,558,H,NewYork,24,22,22,27,95,228,226,425,115.5
2018-12-25,559,V,OklahomaCity,22,38,28,21,109,220.5,1,-120,109.5
2018-12-25,560,H,Houston,22,30,34,27,113,1.5,221,100,2
2018-12-25,561,V,Philadelphia,25,26,38,19,114,222.5,224,175,110.5
2018-12-25,562,H,Boston,32,25,29,22,121,4,5,-210,pk
2018-12-25,563,V,LALakers,32,33,26,36,127,234.5,233.5,375,114.5
2018-12-25,564,H,GoldenState,25,25,32,19,101,8,9,-500,10.5
2018-12-25,565,V,Portland,24,23,23,26,96,214.5,214.5,240,0.5
2018-12-25,566,H,Utah,24,35,24,34,117,5,7,-300,109
2018-12-26,567,V,Phoenix,26,36,28,28,122,208.5,212,185,105.5
2018-12-26,568,H,Orlando,32,21,34,31,120,4.5,5.5,-230,6
2018-12-26,569,V,Washington,28,27,17,23,95,221.5,221.5,160,108.5
2018-12-26,570,H,Detroit,27,27,31,21,106,4.5,4.5,-190,3
2018-12-26,571,V,Indiana,32,32,31,34,129,8.5,6.5,-280,6.5
2018-12-26,572,H,Atlanta,31,36,21,33,121,217.5,220,230,108.5
2018-12-26,573,V,Toronto,23,21,37,25,106,4.5,2,-130,5.5
2018-12-26,574,H,Miami,31,27,21,25,104,210.5,207.5,110,101.5
2018-12-26,575,V,Charlotte,29,22,26,37,132,220.5,220.5,100,1.5
2018-12-26,576,H,Brooklyn,22,34,23,35,134,1,1.5,-120,106.5
2018-12-26,577,V,Cleveland,9,23,21,34,87,196.5,196.5,400,99.5
2018-12-26,578,H,Memphis,21,24,20,30,95,10,9.5,-550,1.5
2018-12-26,579,V,Minnesota,29,31,23,36,119,5,4,-185,102.5
2018-12-26,580,H,Chicago,18,19,28,29,94,209.5,210,155,3.5
2018-12-26,581,V,NewOrleans,30,34,30,25,119,228.5,228.5,110,111.5
2018-12-26,582,H,Dallas,33,34,23,32,122,1.5,2,-130,1
2018-12-26,583,V,Denver,26,27,22,28,103,213.5,216,150,106.5
2018-12-26,584,H,SanAntonio,34,21,22,34,111,3,4,-180,2
2018-12-26,585,V,Sacramento,27,29,29,33,118,236.5,239,170,2.5
2018-12-26,586,H,LAClippers,39,32,31,25,127,5,4.5,-200,115.5
2018-12-27,501,V,Boston,24,31,31,27,113,218.5,2.5,-145,2.5
2018-12-27,502,H,Houston,35,22,35,35,127,1,214,125,110
2018-12-27,503,V,NewYork,28,20,29,19,96,224,227,950,110.5
2018-12-27,504,H,Milwaukee,24,29,34,25,112,14,14.5,-1800,6.5
2018-12-27,505,V,LALakers,34,33,28,21,116,229.5,229,155,113
2018-12-27,506,H,Sacramento,32,29,23,33,117,3.5,4.5,-185,4.5
2018-12-27,507,V,Portland,27,25,23,27,110,228,227,350,116.5
2018-12-27,508,H,GoldenState,28,18,25,31,109,9,9,-450,8
2018-12-27,509,V,Philadelphia,22,35,38,19,114,217.5,219.5,170,107.5
2018-12-27,510,H,Utah,29,23,27,18,97,4,4.5,-200,4.5
2018-12-28,511,V,Brooklyn,17,25,23,22,87,221,220,170,1.5
2018-12-28,512,H,Charlotte,33,21,19,27,100,4.5,4.5,-200,113
2018-12-28,513,V,Detroit,21,24,24,19,88,206,206.5,240,0.5
2018-12-28,514,H,Indiana,32,26,33,34,125,7,7,-300,100.5
2018-12-28,515,V,Toronto,29,19,15,24,87,6.5,4.5,-200,6
2018-12-28,516,H,Orlando,25,32,35,24,116,208,207.5,170,103.5
2018-12-28,517,V,Chicago,20,20,34,27,101,216.5,212.5,170,109
2018-12-28,518,H,Washington,22,20,30,20,92,4.5,4.5,-200,2
2018-12-28,519,V,Cleveland,30,22,17,25,94,202,202.5,450,105.5
2018-12-28,520,H,Miami,29,27,26,36,118,9.5,10.5,-650,5
2018-12-28,521,V,Dallas,29,37,22,24,112,230,228.5,148,111
2018-12-28,522,H,NewOrleans,26,29,31,28,114,3.5,4,-175,4.5
2018-12-28,523,V,Atlanta,42,29,18,23,123,230,229.5,375,113.5
2018-12-28,524,H,Minnesota,27,32,30,23,120,10,9,-500,9.5
2018-12-28,525,V,SanAntonio,23,24,28,24,99,215.5,216.5,160,2.5
2018-12-28,526,H,Denver,31,30,17,24,102,2,4.5,-190,109.5
2018-12-28,527,V,OklahomaCity,36,22,23,37,118,7.5,4.5,-190,2.5
2018-12-28,528,H,Phoenix,29,28,27,18,102,223,226,160,111.5
2018-12-28,529,V,LAClippers,28,23,31,36,118,6,7,-310,7
2018-12-28,530,H,LALakers,23,31,26,27,107,229,229,250,113
2018-12-29,531,V,Brooklyn,23,29,34,29,115,223,222,500,113
2018-12-29,532,H,Milwaukee,29,42,35,23,129,11,11,-700,0.5
2018-12-29,533,V,Houston,30,23,24,31,108,1,3.5,-160,1.5
2018-12-29,534,H,NewOrleans,20,30,26,28,104,229,229.5,140,112
2018-12-29,535,V,Charlotte,29,32,31,34,126,2.5,3.5,-170,3.5
2018-12-29,536,H,Washington,27,40,27,36,130,223,217.5,145,106
2018-12-29,537,V,Cleveland,26,25,23,34,108,218.5,219.5,150,113
2018-12-29,538,H,Atlanta,23,34,27,27,111,3,4,-180,pk
2018-12-29,539,V,Boston,29,18,32,33,112,3,3.5,-170,6.5
2018-12-29,540,H,Memphis,26,38,23,16,103,199.5,202,145,103
2018-12-29,541,V,NewYork,17,17,32,31,97,214,215,700,2
2018-12-29,542,H,Utah,39,32,26,32,129,14,12,-1100,104.5
2018-12-29,543,V,Denver,36,26,28,32,122,5,5,-210,104
2018-12-29,544,H,Phoenix,16,33,29,40,118,217.5,215.5,175,0.5
2018-12-29,545,V,GoldenState,30,28,35,22,115,3.5,5.5,-230,0.5
2018-12-29,546,H,Portland,27,23,33,22,105,223.5,226.5,185,111.5
2018-12-29,547,V,SanAntonio,32,24,39,27,122,227.5,227,120,116
2018-12-29,548,H,LAClippers,30,26,19,36,111,2,2.5,-140,2.5
2018-12-30,549,V,Detroit,21,38,24,24,107,204,203.5,105,101
2018-12-30,550,H,Orlando,31,31,23,24,109,2,1.5,-125,pk
2018-12-30,551,V,Minnesota,30,25,31,27,113,211,207,142,102.5
2018-12-30,552,H,Miami,19,35,23,27,104,3,3.5,-165,3
2018-12-30,553,V,Chicago,20,19,26,24,89,207.5,206.5,550,105.5
2018-12-30,554,H,Toronto,14,26,28,27,95,10.5,11,-800,7
2018-12-30,555,V,OklahomaCity,28,31,14,30,103,2.5,2.5,-140,1
2018-12-30,556,H,Dallas,27,30,27,21,105,222.5,226,120,111
2018-12-30,557,V,Philadelphia,20,21,26,28,95,221.5,225,135,6
2018-12-30,558,H,Portland,31,39,36,23,129,1,3,-155,108.5
2018-12-30,559,V,Sacramento,31,37,28,18,114,1.5,233,110,114
2018-12-30,560,H,LALakers,37,27,28,29,121,231.5,2,-130,2
2018-12-31,561,V,Atlanta,25,35,21,27,108,220.5,220.5,800,109
2018-12-31,562,H,Indiana,33,30,34,19,116,11,13.5,-1400,7
2018-12-31,563,V,Orlando,23,30,24,23,100,210,211,290,104.5
2018-12-31,564,H,Charlotte,36,27,32,30,125,7.5,8,-380,1
2018-12-31,565,V,Boston,23,29,30,29,111,220,1.5,-115,112
2018-12-31,566,H,SanAntonio,17,29,46,28,120,pk,217.5,-105,0.5
2018-12-31,567,V,Memphis,18,20,35,28,101,199.5,200.5,160,4
2018-12-31,568,H,Houston,27,34,25,27,113,5.5,4,-190,99
2018-12-31,569,V,Dallas,21,22,32,27,102,222.5,224,270,1
2018-12-31,570,H,OklahomaCity,32,28,32,30,122,7.5,7.5,-340,109.5
2018-12-31,571,V,Minnesota,22,29,38,25,114,232,224,100,3.5
2018-12-31,572,H,NewOrleans,27,36,25,35,123,4.5,1,-120,110
2018-12-31,573,V,GoldenState,31,38,39,24,132,10,10,-650,1
2018-12-31,574,H,Phoenix,27,25,35,22,109,227.5,231,450,112
2019-01-01,575,V,Utah,24,29,32,31,116,212,209,-105,108.5
2019-01-01,576,H,Toronto,26,25,44,27,122,3,1,-115,1
2019-01-01,577,V,Detroit,27,25,21,25,98,218,219,425,106.5
