Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2008-01-15,503,V,Denver,22,22,23,26,93,205,209.5,130,3.5
2008-01-15,504,H,Atlanta,34,31,17,22,104,1.5,3,-150,101.5
2008-01-15,505,V,Toronto,18,32,15,24,89,181,183.5,290,91.5
2008-01-15,506,H,Detroit,20,31,26,26,103,9.5,7.5,-350,4
2008-01-15,507,V,Washington,14,27,31,21,93,2.5,1,-120,3
2008-01-15,508,H,NewYork,30,21,26,28,105,191.5,189,100,97
2008-01-15,509,V,GoldenState,28,28,27,22,105,7.5,7.5,-355,102
2008-01-15,510,H,Minnesota,24,20,22,32,98,210,212.5,295,0.5
2008-01-15,511,V,Cleveland,31,25,29,28,132,2,2,-130,0.5
2008-01-15,512,H,Memphis,31,22,28,32,124,197.5,197.5,110,99.5
2008-01-15,513,V,Philadelphia,30,25,19,37,111,182.5,181,400,91.5
2008-01-15,514,H,Houston,31,29,25,22,107,9.5,9,-500,4
2008-01-15,515,V,Phoenix,27,21,17,25,90,7,7.5,-375,6
2008-01-15,516,H,LAClippers,28,21,25,23,97,206.5,208,315,99
2008-01-16,701,V,GoldenState,29,26,38,24,117,224,221,110,106
2008-01-16,702,H,Indiana,18,33,28,46,125,1,2,-130,2
2008-01-16,703,V,Chicago,34,24,35,33,126,189.5,188.5,145,93.5
2008-01-16,704,H,Miami,23,30,26,17,96,3.5,3.5,-165,3
2008-01-16,705,V,Orlando,26,30,19,18,93,2,206.5,-110,101.5
2008-01-16,706,H,Charlotte,20,21,34,24,99,206.5,pk,-110,3.5
2008-01-16,707,V,Sacramento,28,22,20,21,91,200.5,200,180,99.5
2008-01-16,708,H,Toronto,22,36,32,26,116,5,5,-210,0.5
2008-01-16,709,V,Portland,19,26,24,21,90,181.5,180,300,93
2008-01-16,710,H,Boston,19,24,31,26,100,8.5,8,-360,6.5
2008-01-16,711,V,NewYork,18,34,34,25,111,190,190.5,285,97.5
2008-01-16,712,H,NewJersey,33,22,23,27,105,8.5,7,-335,3.5
2008-01-16,713,V,Atlanta,21,24,20,15,80,195.5,191,155,98
2008-01-16,714,H,Milwaukee,23,22,20,22,87,3.5,4,-175,2.5
2008-01-16,715,V,Seattle,18,28,29,17,92,192.5,199,600,96.5
2008-01-16,716,H,NewOrleans,30,35,30,28,123,11,11,-800,1
2008-01-17,501,V,Cleveland,19,31,23,17,90,183.5,180.5,290,89.5
2008-01-17,502,H,SanAntonio,26,17,22,23,88,8.5,7.5,-350,6
2008-01-17,503,V,Utah,28,31,29,21,109,220.5,220.5,140,114
2008-01-17,504,H,Denver,31,30,37,22,120,3.5,3,-160,1
2008-01-17,505,V,Phoenix,27,29,23,27,106,1,1.5,-125,108
2008-01-17,506,H,LALakers,24,19,18,37,98,225,226,105,3
2008-01-18,701,V,Portland,22,28,19,29,98,2.5,3.5,-160,97
2008-01-18,702,H,Miami,16,25,35,15,91,191,191.5,140,1.5
2008-01-18,703,V,NewYork,32,25,23,18,98,193,196,355,99.5
2008-01-18,704,H,Washington,28,33,31,19,111,8.5,8.5,-425,4
2008-01-18,705,V,Atlanta,22,17,21,18,78,187,187.5,195,94
2008-01-18,706,H,Toronto,27,17,23,22,89,6.5,5.5,-235,2
2008-01-18,707,V,Philadelphia,29,28,16,16,89,183,185.5,595,94
2008-01-18,708,H,Boston,29,25,24,38,116,12.5,10.5,-745,8.5
2008-01-18,709,V,Charlotte,25,15,22,22,84,193,195,445,pk
2008-01-18,710,H,NewOrleans,26,33,31,22,112,9.5,10,-545,94.5
2008-01-18,711,V,Seattle,25,22,25,28,100,212,215.5,195,3
2008-01-18,712,H,Memphis,32,36,34,22,124,5.5,5.5,-235,105.5
2008-01-18,713,V,Sacramento,23,33,20,24,100,194.5,193,435,95
2008-01-18,714,H,Detroit,29,19,29,16,93,11,9.5,-535,9.5
2008-01-18,715,V,LAClippers,23,22,26,17,88,197,198.5,470,97.5
2008-01-18,716,H,Utah,34,25,29,18,106,11.5,9.5,-570,1
2008-01-18,717,V,Minnesota,32,17,23,23,95,213,211,950,100.5
2008-01-18,718,H,Phoenix,28,35,28,24,115,14.5,13.5,-1500,4
2008-01-18,719,V,GoldenState,28,22,34,35,119,1,2,-140,3.5
2008-01-18,720,H,Chicago,29,29,26,27,111,210,213,120,105
2008-01-19,501,V,Sacramento,27,21,30,32,110,212.5,213.5,125,105
2008-01-19,502,H,Indiana,22,20,27,35,104,5,3,-145,3
2008-01-19,503,V,Portland,18,24,22,30,94,196.5,193.5,200,100
2008-01-19,504,H,Orlando,26,24,21,30,101,5,5.5,-240,0.5
2008-01-19,505,V,Memphis,22,19,26,20,87,207.5,208,210,103.5
2008-01-19,506,H,Charlotte,28,18,34,25,105,4.5,5.5,-250,2
2008-01-19,507,V,Toronto,18,22,16,39,95,1.5,2,-130,3
2008-01-19,508,H,Philadelphia,15,27,34,23,99,190.5,188,110,92.5
2008-01-19,509,V,NewYork,21,22,22,23,88,196.5,196,180,96
2008-01-19,510,H,Miami,30,18,21,15,84,4,4.5,-210,1.5
2008-01-19,511,V,SanAntonio,21,18,20,22,81,183,180,100,1.5
2008-01-19,512,H,Houston,20,25,16,22,83,pk,1,-120,89.5
2008-01-19,513,V,GoldenState,22,31,41,25,119,214,215,110,108
2008-01-19,514,H,Milwaukee,27,25,22,25,99,1,2,-130,2
2008-01-19,515,V,Detroit,22,19,26,14,81,5.5,7,-350,7
2008-01-19,516,H,Chicago,20,30,21,26,97,185.5,186.5,290,92
2008-01-19,517,V,Seattle,24,20,28,24,96,200.5,203,1100,99.5
2008-01-19,518,H,Dallas,33,33,23,22,111,15,14.5,-1800,2
2008-01-19,519,V,Minnesota,31,29,30,18,108,211,210.5,1200,104
2008-01-19,520,H,Denver,34,26,27,24,111,13.5,14.5,-2000,9
2008-01-19,521,V,NewJersey,19,26,27,29,107,2,186.5,-110,97
2008-01-19,522,H,LAClippers,21,21,29,30,120,186,pk,-110,0.5
2008-01-20,801,V,NewJersey,20,25,28,19,92,210,214,500,108.5
2008-01-20,802,H,Phoenix,35,21,33,27,116,11,10.5,-625,2.5
2008-01-21,701,V,SanAntonio,26,28,19,22,95,6,6.5,-275,1
2008-01-21,702,H,Charlotte,27,20,20,19,86,184.5,185,235,94.5
2008-01-21,703,V,Dallas,21,20,19,24,84,3,4,-190,3.5
2008-01-21,704,H,Washington,23,23,27,29,102,194,192.5,160,98
2008-01-21,705,V,Boston,29,30,23,27,109,8.5,8.5,-400,1
2008-01-21,706,H,NewYork,23,22,25,23,93,188,186,330,93
2008-01-21,707,V,Portland,18,36,23,23,111,183.5,182.5,-110,94
2008-01-21,708,H,Atlanta,27,23,26,24,109,1,pk,-110,1
2008-01-21,709,V,Indiana,32,31,27,20,110,204.5,203,145,101.5
2008-01-21,710,H,Philadelphia,19,30,30,24,103,3,3.5,-165,5
2008-01-21,711,V,Seattle,24,28,16,21,89,194.5,196.5,700,97.5
2008-01-21,712,H,Houston,22,31,24,19,96,12.5,12,-1000,7
2008-01-21,713,V,Milwaukee,24,30,15,23,92,194.5,192,525,96.5
2008-01-21,714,H,NewOrleans,17,33,26,30,106,9,11,-650,9
2008-01-21,715,V,Utah,23,31,25,30,109,4,2.5,-140,99
2008-01-21,716,H,LAClippers,20,23,24,26,93,198,196.5,120,2
2008-01-21,717,V,Minnesota,33,16,36,24,109,214.5,213.5,700,104
2008-01-21,718,H,GoldenState,23,29,28,28,108,13.5,11,-1000,6
2008-01-21,719,V,Chicago,17,18,27,28,90,205,205.5,105,3
2008-01-21,720,H,Memphis,22,26,26,30,104,1.5,1.5,-125,100.5
2008-01-21,721,V,Detroit,30,19,29,22,100,3,2.5,-145,2.5
2008-01-21,722,H,Orlando,26,29,25,22,102,191.5,192,125,95
2008-01-21,723,V,Cleveland,27,22,23,25,97,4,3,-155,4
2008-01-21,724,H,Miami,28,24,18,20,90,187.5,187.5,135,94
2008-01-21,725,V,Denver,29,28,25,17,99,223.5,225,125,1
2008-01-21,726,H,LALakers,39,28,24,25,116,4.5,2.5,-145,108
2008-01-22,501,V,Phoenix,30,24,23,37,114,8,8.5,-400,9
2008-01-22,502,H,Milwaukee,24,38,21,22,105,215.5,214,330,104.5
2008-01-22,503,V,NewJersey,25,22,26,21,94,199.5,202,210,2.5
2008-01-22,504,H,Sacramento,36,28,33,31,128,5.5,5.5,-250,103.5
2008-01-23,701,V,Detroit,25,25,20,16,86,6,7.5,-315,0.5
2008-01-23,702,H,Philadelphia,23,18,22,15,78,187,185.5,265,92
2008-01-23,703,V,Dallas,30,27,23,22,102,7,6,-270,0.5
2008-01-23,704,H,Charlotte,17,32,19,27,95,189.5,193,230,98
2008-01-23,705,V,Washington,26,20,17,22,85,186,188,170,99
2008-01-23,706,H,Cleveland,34,18,43,26,121,5,4.5,-200,0.5
2008-01-23,707,V,Toronto,28,29,27,30,114,184.5,186,330,94
2008-01-23,708,H,Boston,29,26,36,21,112,9,8,-400,6
2008-01-23,709,V,Orlando,27,31,28,26,112,3,3.5,-170,107
2008-01-23,710,H,Memphis,28,20,24,13,85,212,214.5,150,1
2008-01-23,711,V,Portland,26,18,15,22,81,189.5,189,275,96.5
2008-01-23,712,H,NewOrleans,20,28,22,26,96,6,7.5,-325,3.5
2008-01-23,713,V,Phoenix,27,23,25,32,107,8.5,8.5,-400,8.5
2008-01-23,714,H,Minnesota,32,33,23,29,117,213,214,330,102
2008-01-23,715,V,Indiana,24,19,30,22,95,207.5,203,170,1.5
2008-01-23,716,H,Chicago,27,30,22,29,108,3.5,4.5,-200,98.5
2008-01-23,717,V,LALakers,27,27,12,25,91,198.5,196,330,97.5
2008-01-23,718,H,SanAntonio,23,22,31,27,103,6.5,8,-400,7.5
2008-01-23,719,V,Atlanta,17,25,28,30,100,203,201,195,98.5
2008-01-23,720,H,Denver,29,23,26,29,107,5,5.5,-235,0.5
2008-01-23,721,V,Houston,24,26,28,31,109,5.5,6,-265,6.5
2008-01-23,722,H,Seattle,25,34,24,24,107,192.5,195,225,97
2008-01-23,723,V,Sacramento,19,30,15,21,85,199,2.5,-140,2.5
2008-01-23,724,H,LAClippers,22,28,26,35,111,pk,199.5,120,99
2008-01-24,501,V,SanAntonio,24,21,20,25,90,8,9.5,-555,7
2008-01-24,502,H,Miami,28,18,26,17,89,184.5,184.5,455,91.5
2008-01-24,503,V,Indiana,32,18,23,19,92,210.5,209,190,104.5
2008-01-24,504,H,Milwaukee,32,20,22,30,104,5,5,-230,3
2008-01-24,505,V,NewJersey,26,26,38,29,119,214.5,217,450,112.5
2008-01-24,506,H,GoldenState,33,20,29,39,121,9,10,-550,6
2008-01-25,701,V,Phoenix,29,27,31,23,110,2.5,1,-120,3
2008-01-25,702,H,Cleveland,34,35,21,18,108,212.5,211.5,100,100.5
2008-01-25,703,V,Memphis,9,29,33,22,93,204.5,207,390,1
2008-01-25,704,H,Washington,30,29,25,20,104,8.5,9,-470,103
2008-01-25,705,V,Milwaukee,20,22,11,22,75,197,195.5,525,97.5
2008-01-25,706,H,Toronto,23,24,32,27,106,9.5,10.5,-650,5
2008-01-25,707,V,Philadelphia,23,23,20,15,81,192.5,195,125,0.5
2008-01-25,708,H,NewYork,28,22,22,17,89,2,2.5,-145,96.5
2008-01-25,709,V,Minnesota,30,17,21,18,86,192.5,191,1050,94.5
2008-01-25,710,H,Boston,29,21,17,20,87,14,14,-1700,8
2008-01-25,711,V,Orlando,18,31,25,19,93,192,193,275,1.5
2008-01-25,712,H,Detroit,39,29,19,14,101,7.5,7,-325,94.5
2008-01-25,713,V,LAClippers,22,15,26,29,92,189,190,465,91
2008-01-25,714,H,NewOrleans,28,22,31,30,111,11,9.5,-565,2
2008-01-25,715,V,LALakers,31,24,19,31,105,206,205,255,104
2008-01-25,716,H,Dallas,28,28,35,21,112,7,7,-305,4
2008-01-25,717,V,Charlotte,20,25,21,24,90,188,190,145,93.5
2008-01-25,718,H,Chicago,14,20,25,18,77,1.5,3.5,-165,4.5
2008-01-25,719,V,NewJersey,11,20,36,18,85,209.5,209,355,105.5
2008-01-25,720,H,Denver,19,28,26,27,100,7.5,9,-425,0.5
2008-01-25,721,V,Sacramento,23,29,35,26,113,213.5,214.5,340,107
2008-01-25,722,H,Utah,26,32,37,32,127,8,8.5,-410,3
2008-01-25,723,V,Houston,16,26,20,27,89,184.5,184.5,110,2
2008-01-25,724,H,Portland,23,27,12,17,79,2,2,-130,94
2008-01-25,725,V,Atlanta,23,29,26,21,99,1.5,3.5,-170,100
2008-01-25,726,H,Seattle,14,17,28,31,90,198.5,199.5,150,3.5
2008-01-26,501,V,Indiana,28,29,20,19,96,1,202,100,99
2008-01-26,502,H,Miami,23,25,29,21,98,202,1,-120,3
2008-01-26,503,V,Philadelphia,20,27,33,23,103,190.5,188,215,94
2008-01-26,504,H,Charlotte,27,28,16,25,96,4.5,6,-255,0.5
2008-01-26,505,V,LAClippers,28,31,23,26,120,201,201.5,140,100
2008-01-26,506,H,Memphis,36,25,29,18,125,4,3,-160,0.5
2008-01-26,507,V,NewOrleans,28,14,30,30,102,185.5,183.5,215,91.5
2008-01-26,508,H,SanAntonio,27,16,21,14,78,6,6,-255,3
2008-01-27,701,V,Phoenix,20,26,22,20,88,6,7.5,-370,3.5
2008-01-27,702,H,Chicago,15,27,22,13,77,209.5,208.5,310,100.5
2008-01-27,703,V,Cleveland,24,25,20,29,98,204,203,160,101
2008-01-27,704,H,LALakers,26,14,31,24,95,5,4,-190,5
2008-01-27,705,V,Boston,23,23,19,28,93,3,191.5,120,95
2008-01-27,706,H,Orlando,19,24,32,21,96,195,2.5,-140,4
2008-01-27,707,V,Washington,17,20,29,24,102,1.5,3,-150,4
2008-01-27,708,H,Milwaukee,15,25,26,24,105,193,192,130,99.5
2008-01-27,709,V,Atlanta,29,23,21,20,93,183,183,220,94
2008-01-27,710,H,Portland,19,18,26,31,94,6,6,-260,7
2008-01-27,711,V,Denver,15,19,20,31,85,209,209,475,99.5
2008-01-27,712,H,Dallas,24,21,15,30,90,9.5,10.5,-600,2.5
2008-01-27,713,V,NewJersey,26,22,26,21,95,192.5,1.5,-125,100.5
2008-01-27,714,H,Minnesota,22,16,26,34,98,pk,192.5,105,2
2008-01-27,715,V,Utah,19,22,19,37,97,197,196,-115,100
2008-01-27,716,H,Houston,16,19,24,30,89,2.5,pk,-105,1.5
2008-01-27,717,V,Sacramento,25,29,20,29,103,3.5,5.5,-250,1
2008-01-27,718,H,Seattle,18,30,25,28,101,212.5,215,210,107
2008-01-27,719,V,NewYork,20,32,27,25,104,216,218.5,410,108
2008-01-27,720,H,GoldenState,29,18,29,30,106,10.5,10,-510,9
2008-01-28,501,V,Denver,22,18,28,25,93,206,204.5,400,1.5
2008-01-28,502,H,NewOrleans,33,30,24,30,117,8,10,-500,96.5
2008-01-28,503,V,Dallas,33,28,23,19,103,7,5.5,-230,100
2008-01-28,504,H,Memphis,19,25,19,21,84,207,201,190,2
2008-01-28,505,V,SanAntonio,19,26,21,25,91,196,193.5,130,2
2008-01-28,506,H,Utah,28,27,21,21,97,1.5,3,-150,96
2008-01-28,507,V,Charlotte,29,30,24,24,107,190,189,115,96.5
2008-01-28,508,H,LAClippers,22,27,22,29,100,2.5,1.5,-135,2.5
2008-01-29,701,V,Detroit,23,36,24,27,110,8.5,7,-330,4
2008-01-29,702,H,Indiana,32,25,21,26,104,194,194.5,280,98
2008-01-29,703,V,Toronto,20,30,15,30,104,192.5,3,-155,1
2008-01-29,704,H,Washington,23,23,25,24,108,2.5,190,135,96.5
2008-01-29,705,V,Boston,31,33,30,23,117,7,4,-190,91
2008-01-29,706,H,Miami,14,28,19,26,87,183,182,160,3
2008-01-29,707,V,Milwaukee,22,13,19,26,80,191.5,188.5,225,95
2008-01-29,708,H,NewJersey,20,20,21,26,87,7,6,-265,2.5
2008-01-29,709,V,Minnesota,15,22,25,23,85,188,188,155,94.5
2008-01-29,710,H,Chicago,21,22,28,25,96,2.5,4,-175,pk
2008-01-29,711,V,GoldenState,18,28,26,35,107,203,206,125,3
2008-01-29,712,H,Houston,33,27,23,28,111,4.5,2.5,-145,101
2008-01-29,713,V,Atlanta,17,16,33,26,92,207.5,210.5,480,100
2008-01-29,714,H,Phoenix,28,24,38,35,125,9.5,10,-605,0.5
2008-01-29,715,V,SanAntonio,26,22,18,19,85,8.5,7,-300,3.5
2008-01-29,716,H,Seattle,25,21,17,25,88,194.5,191.5,250,95
2008-01-29,717,V,NewYork,29,32,26,22,109,206.5,207.5,410,105.5
2008-01-29,718,H,LALakers,28,30,27,35,120,9.5,9,-510,8
2008-01-30,501,V,Miami,25,27,24,15,91,196.5,198,1450,97.5
2008-01-30,502,H,Orlando,30,33,20,24,107,12,16,-2500,6
2008-01-30,503,V,Washington,23,18,23,19,83,192,192,525,98
2008-01-30,504,H,Toronto,28,33,34,27,122,5,11,-650,0.5
2008-01-30,505,V,Milwaukee,18,14,15,22,69,187,185.5,370,0.5
2008-01-30,506,H,Philadelphia,27,24,26,35,112,6.5,9,-450,93
2008-01-30,507,V,Denver,22,32,19,33,106,2,4.5,-190,2.5
2008-01-30,508,H,Memphis,29,23,26,24,102,217,214.5,160,105
2008-01-30,509,V,Chicago,14,20,18,15,67,186.5,185,170,92
2008-01-30,510,H,Minnesota,8,25,30,20,83,3.5,4.5,-200,3
2008-01-30,511,V,GoldenState,32,26,32,26,116,214,218.5,375,108.5
2008-01-30,512,H,NewOrleans,26,28,31,18,103,8.5,9,-455,7.5
2008-01-30,513,V,Cleveland,20,22,20,22,84,185,187.5,140,94.5
2008-01-30,514,H,Portland,29,19,20,15,83,3,3,-160,0.5
2008-01-30,515,V,NewYork,18,22,28,21,89,205,207.5,1000,98.5
2008-01-30,516,H,Utah,26,25,29,20,100,12.5,13.5,-1600,4.5
2008-01-30,517,V,Charlotte,27,25,16,23,91,204.5,208,305,103
2008-01-30,518,H,Sacramento,28,27,29,21,105,5.5,8,-365,4.5
2008-01-30,519,V,Atlanta,21,20,20,27,88,186.5,4,-165,3.5
2008-01-30,520,H,LAClippers,20,28,26,21,95,pk,186,145,95.5
2008-01-31,701,V,LALakers,22,23,27,17,89,197,197,345,96
2008-01-31,702,H,Detroit,29,23,15,23,90,7,8.5,-415,2.5
2008-01-31,703,V,Dallas,20,24,26,20,90,184.5,2,-130,1.5
2008-01-31,704,H,Boston,27,17,27,25,96,1,187,110,94
2008-01-31,705,V,Cleveland,24,18,26,27,95,4.5,192,115,3.5
2008-01-31,706,H,Seattle,40,22,23,16,101,196.5,2,-135,94
2008-01-31,707,V,SanAntonio,18,16,21,29,84,200,201.5,285,96.5
2008-01-31,708,H,Phoenix,25,15,20,21,81,7.5,7.5,-335,2
2008-02-01,501,V,LALakers,26,30,27,38,121,204.5,205.5,235,103.5
2008-02-01,502,H,Toronto,23,28,26,24,101,5.5,7,-275,6
2008-02-01,503,V,Houston,25,29,25,27,106,4,4,-190,2.5
2008-02-01,504,H,Indiana,23,30,26,24,103,198,202.5,160,101.5
2008-02-01,505,V,Utah,11,27,29,29,96,4.5,5.5,-235,4.5
2008-02-01,506,H,Washington,21,18,27,21,87,201,200.5,195,104.5
2008-02-01,507,V,Orlando,33,26,28,21,108,3.5,4,-175,3
2008-02-01,508,H,Philadelphia,33,27,24,22,106,198.5,196.5,155,99.5
2008-02-01,509,V,NewJersey,23,20,27,24,94,4.5,3,-160,100.5
2008-02-01,510,H,Miami,21,10,29,25,85,189,193,140,2.5
2008-02-01,511,V,LAClippers,27,29,15,12,83,187,188,265,93.5
2008-02-01,512,H,Minnesota,20,32,31,21,104,7,7,-315,6
2008-02-01,513,V,NewOrleans,19,25,38,21,103,3.5,2.5,-140,5.5
2008-02-01,514,H,Sacramento,34,32,30,16,112,204,203.5,120,99
2008-02-01,515,V,Charlotte,23,25,21,27,96,218,220,350,0.5
2008-02-01,516,H,GoldenState,32,37,32,26,127,9,8.5,-420,105.5
2008-02-01,517,V,NewYork,28,21,20,12,88,191,189.5,290,94.5
2008-02-01,518,H,Portland,24,14,25,18,94,8,7.5,-350,7.5
2008-02-02,701,V,Orlando,34,24,36,27,121,3.5,3.5,-170,3.5
2008-02-02,702,H,Indiana,34,26,25,30,115,212.5,214.5,150,106.5
2008-02-02,703,V,NewJersey,18,20,26,28,92,187.5,191,250,1
2008-02-02,704,H,Atlanta,25,30,24,25,104,5.5,7,-300,101.5
2008-02-02,705,V,LAClippers,23,24,22,15,84,182,185.5,625,92
2008-02-02,706,H,Cleveland,19,26,28,25,98,8.5,11.5,-825,8.5
2008-02-02,707,V,Utah,25,28,30,27,110,8.5,7.5,-350,0.5
2008-02-02,708,H,Memphis,23,17,19,32,91,208,208.5,290,104
2008-02-02,709,V,Houston,21,21,22,27,91,5.5,7,-315,2.5
2008-02-02,710,H,Milwaukee,20,17,24,22,83,187.5,183.5,265,92
2008-02-02,711,V,Charlotte,32,35,20,14,101,214,212,850,104.5
2008-02-02,712,H,Denver,27,30,25,35,117,12,13,-1300,12
2008-02-02,713,V,NewYork,15,23,23,24,85,200,201.5,145,98
2008-02-02,714,H,Seattle,17,17,29,23,86,3,3.5,-165,3
2008-02-02,715,V,Chicago,33,27,17,24,101,200,199,325,100
2008-02-02,716,H,Sacramento,31,32,15,27,105,7,8,-385,4
2008-02-03,501,V,LALakers,30,33,23,17,103,5,3,-160,100
2008-02-03,502,H,Washington,15,26,21,29,91,203.5,204,140,4
2008-02-03,503,V,Dallas,14,24,13,16,67,186,183.5,210,92
2008-02-03,504,H,Detroit,20,24,22,24,90,5,5.5,-250,1
2008-02-04,701,V,Philadelphia,32,18,20,21,91,189.5,187.5,165,94
2008-02-04,702,H,Atlanta,14,30,28,24,96,5,4.5,-195,4
2008-02-04,703,V,Dallas,29,26,16,36,107,201,196,160,96.5
2008-02-04,704,H,Orlando,16,25,23,34,98,2.5,4,-190,5.5
2008-02-04,705,V,Toronto,33,26,30,25,114,7.5,9,-450,0.5
2008-02-04,706,H,Miami,12,29,21,20,82,191.5,195.5,370,95
2008-02-04,707,V,LAClippers,31,20,28,24,103,189.5,187,225,92.5
2008-02-04,708,H,NewYork,30,30,14,20,94,5.5,6.5,-265,0.5
2008-02-04,709,V,Houston,24,23,19,26,92,5.5,6,-260,1.5
2008-02-04,710,H,Minnesota,18,24,21,23,86,190.5,188.5,220,94.5
2008-02-04,711,V,NewOrleans,20,19,23,26,88,203,203,110,2.5
2008-02-04,712,H,Utah,21,29,32,28,110,3.5,2,-130,98.5
2008-02-04,713,V,Charlotte,28,23,23,30,104,214,220,1150,105
2008-02-04,714,H,Phoenix,31,23,33,31,118,14,14,-1900,8
2008-02-04,715,V,Denver,20,30,28,22,105,203.5,203.5,145,101.5
2008-02-04,716,H,Portland,14,30,34,22,103,3,3.5,-165,3.5
2008-02-04,717,V,Chicago,27,29,27,35,118,193,2,-135,99.5
2008-02-04,718,H,Seattle,25,24,24,35,108,pk,194,115,1
2008-02-05,501,V,Boston,35,31,21,26,113,186,186.5,140,96.5
2008-02-05,502,H,Cleveland,36,28,28,22,114,2,3,-160,3.5
2008-02-05,503,V,Washington,25,31,27,13,96,1,2,-130,100.5
2008-02-05,504,H,Philadelphia,23,26,24,28,101,190.5,190,110,1
2008-02-05,505,V,SanAntonio,34,25,22,35,116,3.5,5.5,-245,3.5
2008-02-05,506,H,Indiana,36,23,9,21,89,194.5,193.5,205,97.5
2008-02-05,507,V,LALakers,26,21,28,30,105,4.5,6.5,-290,4
2008-02-05,508,H,NewJersey,27,20,24,19,90,203.5,209,240,107
2008-02-05,509,V,Milwaukee,23,27,28,24,102,200,194.5,160,99.5
2008-02-05,510,H,Memphis,31,23,19,24,97,3.5,4.5,-190,1
2008-02-06,701,V,LALakers,29,24,23,19,95,3,3.5,-175,102.5
2008-02-06,702,H,Atlanta,27,18,23,30,98,204,203,155,1
2008-02-06,703,V,SanAntonio,20,18,19,28,85,2.5,7,-320,4
2008-02-06,704,H,Washington,15,22,21,19,77,183.5,183.5,260,91
2008-02-06,705,V,NewJersey,24,14,20,26,84,203,201.5,550,104
2008-02-06,706,H,Orlando,22,25,28,25,100,10.5,10.5,-750,3.5
2008-02-06,707,V,LAClippers,29,19,33,19,100,183.5,185.5,300,92.5
2008-02-06,708,H,Boston,25,34,25,27,111,8,7.5,-360,0.5
2008-02-06,709,V,Indiana,29,26,20,28,103,207,207.5,135,101.5
2008-02-06,710,H,NewYork,26,29,22,23,100,3,3.5,-155,2.5
2008-02-06,711,V,Miami,22,26,16,31,95,185.5,186,2200,90.5
2008-02-06,712,H,Detroit,18,30,27,25,100,16,15.5,-3000,10
2008-02-06,713,V,Milwaukee,23,26,22,25,96,188,187,1400,95.5
2008-02-06,714,H,Dallas,29,24,18,36,107,14,14.5,-2000,7.5
2008-02-06,715,V,Utah,23,33,22,28,118,219,217.5,115,109.5
2008-02-06,716,H,Denver,26,15,31,34,115,2,2.5,-135,5.5
2008-02-06,717,V,NewOrleans,30,33,24,24,132,215.5,213.5,165,108
2008-02-06,718,H,Phoenix,27,28,27,29,130,6,5,-190,5
2008-02-06,719,V,Chicago,21,22,22,32,97,185.5,185.5,210,92.5
2008-02-06,720,H,Portland,27,22,24,27,100,6,6.5,-250,2
2008-02-06,721,V,Seattle,25,23,33,24,105,211,211.5,350,104
2008-02-06,722,H,Sacramento,29,20,24,19,92,9.5,9,-450,5.5
2008-02-07,501,V,Miami,24,26,22,12,84,189.5,193.5,405,96.5
2008-02-07,502,H,Philadelphia,30,24,21,26,101,9.5,9.5,-505,4.5
2008-02-07,503,V,Cleveland,19,20,20,18,77,185.5,184.5,200,92
2008-02-07,504,H,Houston,23,17,32,20,92,5.5,5.5,-240,3
2008-02-07,505,V,Chicago,32,18,27,37,114,212.5,210.5,800,105
2008-02-07,506,H,GoldenState,23,24,30,31,108,13,12.5,-1200,10
2008-02-08,701,V,LALakers,33,31,34,19,117,213,213,-110,1
2008-02-08,702,H,Orlando,44,19,24,26,113,2,pk,-110,106
2008-02-08,703,V,LAClippers,21,29,28,24,102,194.5,195.5,475,95
2008-02-08,704,H,Toronto,26,32,19,21,98,10,9.5,-600,3
2008-02-08,705,V,NewJersey,24,22,27,31,104,196,194,145,102
2008-02-08,706,H,Charlotte,18,23,25,24,90,5,3.5,-165,3
2008-02-08,707,V,SanAntonio,18,14,27,29,99,6.5,7,-310,8
2008-02-08,708,H,NewYork,17,31,14,26,93,185,181,260,95
2008-02-08,709,V,Cleveland,25,34,21,20,100,186.5,186.5,155,95.5
2008-02-08,710,H,Atlanta,26,24,19,26,95,2,4,-175,4.5
2008-02-08,711,V,Portland,18,17,22,25,82,180.5,179.5,625,90
2008-02-08,712,H,Detroit,27,32,22,10,91,11,11.5,-825,pk
2008-02-08,713,V,Boston,16,24,22,26,88,6.5,5.5,-245,4
2008-02-08,714,H,Minnesota,18,27,21,20,86,189,191,205,95.5
2008-02-08,715,V,Memphis,20,18,17,26,81,200,201,800,97.5
2008-02-08,716,H,Dallas,20,29,29,14,92,13,12,-1200,3
2008-02-08,717,V,Seattle,23,26,25,25,99,220,218.5,650,107
2008-02-08,718,H,Phoenix,26,27,25,25,103,14,11.5,-900,6
2008-02-08,719,V,Utah,26,31,30,17,104,2,1.5,-125,2.5
2008-02-08,720,H,Sacramento,32,26,30,29,117,213,211.5,105,108.5
2008-02-08,721,V,Washington,16,31,25,28,100,209,208.5,575,106.5
2008-02-08,722,H,Denver,30,26,32,23,111,11,11,-725,4
2008-02-09,501,V,Portland,20,28,15,30,93,197,199,200,99.5
2008-02-09,502,H,Indiana,20,31,20,30,101,2,5.5,-240,2.5
2008-02-09,503,V,LAClippers,25,15,26,14,80,193,193.5,235,2.5
2008-02-09,504,H,Philadelphia,29,30,23,19,101,7,6.5,-275,93
