Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2014-04-13,712,H,Sacramento,30,17,28,31,106,2,208,115,0.5
2014-04-13,713,V,Memphis,23,30,34,15,102,12,12,-1100,7
2014-04-13,714,H,LALakers,27,25,17,21,90,206.5,209.5,720,106.5
2014-04-14,501,V,Boston,33,17,34,24,108,3.5,3,-150,5.5
2014-04-14,502,H,Philadelphia,33,34,19,27,113,212,212.5,130,105
2014-04-14,503,V,Miami,26,22,17,28,93,3,190,192,3
2014-04-14,504,H,Washington,27,43,28,16,114,191.5,5.5,-230,97
2014-04-14,505,V,Milwaukee,19,27,23,31,100,204,204.5,485,102
2014-04-14,506,H,Toronto,32,27,25,26,110,11,10.5,-650,2
2014-04-14,507,V,Charlotte,26,18,21,30,95,196,5,-210,5
2014-04-14,508,H,Atlanta,24,26,30,13,93,1.5,195,180,98.5
2014-04-14,509,V,OklahomaCity,21,25,23,20,89,7.5,8.5,-400,5.5
2014-04-14,510,H,NewOrleans,23,22,25,31,101,203.5,204,320,102.5
2014-04-14,511,V,SanAntonio,21,22,25,30,98,212,212,200,109
2014-04-14,512,H,Houston,30,20,26,28,104,5,5.5,-240,1
2014-04-14,513,V,Orlando,21,23,26,25,95,184.5,182,525,91.5
2014-04-14,514,H,Chicago,26,31,24,27,108,12,10.5,-725,2
2014-04-14,515,V,LALakers,23,34,29,33,119,213,215,227,109
2014-04-14,516,H,Utah,30,21,35,18,104,5,6.5,-275,6
2014-04-14,517,V,Memphis,24,22,21,30,97,198,194.5,160,97
2014-04-14,518,H,Phoenix,14,28,25,24,91,3.5,4,-185,4
2014-04-14,519,V,Minnesota,42,22,28,28,120,208,213.5,285,106.5
2014-04-14,520,H,GoldenState,28,34,35,33,130,7.5,7.5,-345,7
2014-04-15,701,V,NewYork,29,26,28,26,109,193,194,265,95.5
2014-04-15,702,H,Brooklyn,18,25,24,31,98,7,7.5,-325,7
2014-04-15,703,V,Denver,26,20,34,25,105,220,221.5,450,108.5
2014-04-15,704,H,LAClippers,38,25,25,29,117,9,10.5,-600,1
2014-04-16,501,V,Dallas,24,29,20,20,105,190,190,116,94.5
2014-04-16,502,H,Memphis,29,22,24,18,106,3,2,-137,1
2014-04-16,503,V,Atlanta,29,29,24,29,111,205,204.5,135,101.5
2014-04-16,504,H,Milwaukee,39,24,20,20,103,4.5,3,-160,pk
2014-04-16,505,V,Utah,31,20,29,27,136,211,211,620,107
2014-04-16,506,H,Minnesota,17,31,22,37,130,10,11.5,-900,8.5
2014-04-16,507,V,Houston,30,20,28,22,100,210,209,130,103.5
2014-04-16,508,H,NewOrleans,28,25,27,25,105,4,3,-150,0.5
2014-04-16,509,V,Detroit,30,25,32,24,111,211,212.5,1100,105.5
2014-04-16,510,H,OklahomaCity,28,26,25,33,112,15,14.5,-2100,9.5
2014-04-16,511,V,LALakers,33,18,35,27,113,217,216,365,107
2014-04-16,512,H,SanAntonio,23,28,24,25,100,6.5,9,-465,6.5
2014-04-16,513,V,Washington,38,30,23,27,118,9,8,-375,1
2014-04-16,514,H,Boston,24,32,19,27,102,199,198,305,98.5
2014-04-16,515,V,Brooklyn,21,28,15,21,85,200,197.5,335,98.5
2014-04-16,516,H,Cleveland,33,18,30,33,114,5.5,8.5,-425,5
2014-04-16,517,V,Philadelphia,29,26,29,16,100,205,207.5,204,100.5
2014-04-16,518,H,Miami,27,24,15,21,87,4.5,6,-243,5
2014-04-16,519,V,Indiana,25,21,29,26,101,184,187,150,96.5
2014-04-16,520,H,Orlando,20,20,22,24,86,5.5,4,-175,3
2014-04-16,521,V,Chicago,21,18,21,20,86,1,180.5,105,0.5
2014-04-16,522,H,Charlotte,16,27,16,21,91,182,1.5,-125,90
2014-04-16,523,V,Toronto,28,29,17,18,92,3.5,6,-250,99
2014-04-16,524,H,NewYork,21,23,30,21,95,198.5,198.5,210,1
2014-04-16,525,V,Phoenix,21,26,24,33,104,2.5,2.5,-141,2
2014-04-16,526,H,Sacramento,24,23,27,25,99,206,208.5,121,103.5
2014-04-16,527,V,GoldenState,36,30,22,28,116,210,209.5,295,103
2014-04-16,528,H,Denver,27,25,28,32,112,8,8,-364,8
2014-04-16,529,V,LAClippers,29,23,33,19,104,208,207,149,2
2014-04-16,530,H,Portland,37,31,14,28,110,3.5,4,-175,103.5
2014-04-19,701,V,Brooklyn,29,21,17,27,94,193.5,191,150,95
2014-04-19,702,H,Toronto,21,25,16,25,87,2.5,3.5,-175,4
2014-04-19,703,V,Memphis,16,18,31,21,86,192.5,190.5,329,1
2014-04-19,704,H,OklahomaCity,29,27,13,31,100,6.5,8,-409,95
2014-04-19,705,V,Atlanta,28,22,30,21,101,187.5,185.5,335,94
2014-04-19,706,H,Indiana,22,28,16,27,93,7,8.5,-425,5.5
2014-04-19,707,V,GoldenState,24,28,35,22,109,210,211,300,105.5
2014-04-19,708,H,LAClippers,29,23,27,26,105,7,7.5,-370,5.5
2014-04-20,709,V,Dallas,12,32,21,20,85,206.5,202.5,435,100.5
2014-04-20,710,H,SanAntonio,21,22,22,25,90,9,9,-575,6.5
2014-04-20,711,V,Charlotte,23,19,23,23,88,189.5,185.5,485,92
2014-04-20,712,H,Miami,19,30,23,27,99,10,10.5,-650,4.5
2014-04-20,713,V,Washington,24,24,24,30,102,182.5,177.5,162,90
2014-04-20,714,H,Chicago,22,32,21,18,93,5,4.5,-189,pk
2014-04-20,715,V,Portland,27,21,25,33,122,216,216,182,108.5
2014-04-20,716,H,Houston,20,29,30,27,120,5,5,-215,3.5
2014-04-21,717,V,Memphis,24,22,22,31,111,189.5,190,255,96
2014-04-21,718,H,OklahomaCity,16,27,22,34,105,7.5,6.5,-310,6
2014-04-21,719,V,GoldenState,20,21,32,25,98,212,212.5,330,3.5
2014-04-21,720,H,LAClippers,31,36,38,33,138,8,8,-410,104
2014-04-22,721,V,Atlanta,26,26,13,20,85,187,186.5,295,94
2014-04-22,722,H,Indiana,21,27,31,22,101,7,7.5,-360,6.5
2014-04-22,723,V,Brooklyn,19,20,27,29,95,189,190.5,185,94
2014-04-22,724,H,Toronto,21,24,19,36,100,4,5,-220,1
2014-04-22,725,V,Washington,31,25,14,21,101,181.5,180,189,92
2014-04-22,726,H,Chicago,20,29,26,16,99,5.5,5,-225,5
2014-04-23,727,V,Charlotte,19,28,25,25,97,185.5,187.5,432,95
2014-04-23,728,H,Miami,29,28,22,22,101,10.5,9.5,-563,3
2014-04-23,729,V,Dallas,24,32,32,25,113,198,201.5,295,102.5
2014-04-23,730,H,SanAntonio,23,28,24,17,92,7.5,7.5,-360,7.5
2014-04-23,731,V,Portland,23,30,30,29,112,212.5,215.5,264,109.5
2014-04-23,732,H,Houston,31,22,24,28,105,5.5,7,-324,5
2014-04-24,733,V,Indiana,24,14,20,27,85,2,2,-130,2.5
2014-04-24,734,H,Atlanta,24,15,28,31,98,186,187,110,95
2014-04-24,735,V,OklahomaCity,18,18,25,24,95,1,2.5,-150,4.5
2014-04-24,736,H,Memphis,24,20,27,14,98,190,190,130,96
2014-04-24,737,V,LAClippers,24,22,29,23,98,1,3,-150,0.5
2014-04-24,738,H,GoldenState,21,22,21,32,96,214,212,130,106.5
2014-04-25,739,V,Toronto,23,22,21,32,98,191,190.5,189,96
2014-04-25,740,H,Brooklyn,19,30,28,25,102,4.5,5,-225,1.5
2014-04-25,741,V,Chicago,28,20,24,28,100,181.5,180.5,125,91
2014-04-25,742,H,Washington,30,21,18,28,97,2.5,2.5,-145,pk
2014-04-25,743,V,Houston,35,19,27,29,121,216,214,120,108.5
2014-04-25,744,H,Portland,24,31,23,32,116,2.5,2.5,-140,1.5
2014-04-26,745,V,Indiana,29,13,24,25,91,2.5,2.5,-140,3
2014-04-26,746,H,Atlanta,22,26,17,23,88,185,189,120,98
2014-04-26,747,V,SanAntonio,34,20,20,34,108,2.5,3.5,-175,4
2014-04-26,748,H,Dallas,27,32,18,32,109,202.5,200,150,104.5
2014-04-26,749,V,Miami,23,35,28,12,98,5,4.5,-200,95
2014-04-26,750,H,Charlotte,27,19,19,20,85,188,187,170,1
2014-04-26,751,V,OklahomaCity,15,27,22,16,92,3,3,-170,95
2014-04-26,752,H,Memphis,18,17,17,28,89,188,188,145,0.5
2014-04-27,753,V,Chicago,18,22,22,27,89,182,183.5,120,4
2014-04-27,754,H,Washington,28,27,27,16,98,2,2.5,-140,92
2014-04-27,755,V,LAClippers,24,24,23,26,97,2.5,1.5,-125,6.5
2014-04-27,756,H,GoldenState,39,27,23,29,118,210.5,210,105,106
2014-04-27,757,V,Toronto,35,16,16,20,87,192,193,153,96.5
2014-04-27,758,H,Brooklyn,22,22,23,12,79,4,4,-178,4.5
2014-04-27,759,V,Houston,29,32,23,22,120,217,214,155,107.5
2014-04-27,760,H,Portland,23,28,28,27,123,2,4,-180,5.5
2014-04-28,501,V,Miami,26,26,32,25,109,6.5,7.5,-375,6.5
2014-04-28,502,H,Charlotte,27,27,17,27,98,187,187.5,305,95.5
2014-04-28,503,V,Atlanta,20,41,26,20,107,186.5,186,290,95
2014-04-28,504,H,Indiana,21,19,27,30,97,7,7,-355,9.5
2014-04-28,505,V,SanAntonio,18,32,23,20,93,4,4.5,-182,102.5
2014-04-28,506,H,Dallas,23,13,29,24,89,204,200,157,3.5
2014-04-29,507,V,Washington,23,18,20,14,75,184,183,150,91.5
2014-04-29,508,H,Chicago,15,26,11,17,69,4.5,3.5,-175,3
2014-04-29,509,V,Memphis,30,25,21,14,100,187,185.5,305,94
2014-04-29,510,H,OklahomaCity,25,18,27,20,99,6.5,7.5,-375,8
2014-04-29,511,V,GoldenState,21,29,22,31,103,211,208.5,265,104.5
2014-04-29,512,H,LAClippers,31,24,22,36,113,6.5,7,-325,2.5
2014-04-30,513,V,Brooklyn,25,19,25,44,113,191,189,120,4.5
2014-04-30,514,H,Toronto,28,34,29,24,115,3.5,2.5,-140,94.5
2014-04-30,517,V,Dallas,26,23,22,32,103,198.5,196.5,265,100
2014-04-30,518,H,SanAntonio,27,31,21,30,109,7,6.5,-325,0.5
2014-04-30,519,V,Portland,27,21,29,21,98,213.5,214.5,185,1.5
2014-04-30,520,H,Houston,30,26,26,26,108,5.5,4.5,-220,108
2014-05-01,521,V,Indiana,20,24,20,31,95,2,188,115,96
2014-05-01,522,H,Atlanta,22,17,28,21,88,187.5,2,-135,2.5
2014-05-01,525,V,OklahomaCity,25,31,26,22,104,2.5,2.5,-146,94
2014-05-01,526,H,Memphis,17,24,20,23,84,186,184.5,126,4.5
2014-05-01,527,V,LAClippers,25,26,16,32,99,2,210.5,-108,106.5
2014-05-01,528,H,GoldenState,25,23,22,30,100,210,pk,-112,1
2014-05-02,531,V,Toronto,19,22,18,24,83,191,192.5,175,4
2014-05-02,532,H,Brooklyn,34,26,19,18,97,5,4.5,-205,96.5
2014-05-02,533,V,SanAntonio,26,26,29,30,111,3.5,3,-161,4
2014-05-02,534,H,Dallas,34,24,18,37,113,199.5,197,137,101.5
2014-05-02,535,V,Houston,29,29,21,19,98,213,212,165,107.5
2014-05-02,536,H,Portland,28,28,22,21,99,3.5,4,-195,4
2014-05-03,537,V,Atlanta,23,13,27,17,80,186,184.5,235,1
2014-05-03,538,H,Indiana,24,23,24,21,92,5.5,6.5,-285,93.5
2014-05-03,541,V,Memphis,36,22,23,28,109,185.5,185.5,465,97
2014-05-03,542,H,OklahomaCity,27,34,33,26,120,8,9.5,-625,6.5
2014-05-03,543,V,GoldenState,32,32,20,37,121,209.5,207.5,270,106.5
2014-05-03,544,H,LAClippers,22,34,31,39,126,7.5,7,-330,7
2014-05-04,545,V,Brooklyn,26,35,20,23,104,189.5,189,125,97.5
2014-05-04,546,H,Toronto,28,25,20,30,103,3,3,-145,4.5
2014-05-04,549,V,Dallas,23,23,22,28,96,199.5,197.5,275,4
2014-05-04,550,H,SanAntonio,35,33,26,25,119,6.5,7,-335,100.5
2014-05-05,701,V,Washington,28,28,13,33,102,184,183.5,162,94
2014-05-05,702,H,Indiana,15,28,19,34,96,4.5,4.5,-190,6.5
2014-05-05,703,V,LAClippers,39,30,35,18,122,212,213.5,195,108.5
2014-05-05,704,H,OklahomaCity,25,27,26,27,105,5,5.5,-235,8.5
2014-05-06,705,V,Brooklyn,20,23,23,20,86,191.5,192,320,95.5
2014-05-06,706,H,Miami,22,24,33,28,107,7.5,8,-400,4.5
2014-05-06,707,V,Portland,16,23,26,27,92,204.5,206.5,262,4
2014-05-06,708,H,SanAntonio,29,36,25,26,116,6.5,6.5,-317,104.5
2014-05-07,709,V,Washington,23,22,19,18,82,185,186.5,175,94.5
2014-05-07,710,H,Indiana,23,20,25,18,86,4.5,5,-205,5
2014-05-07,711,V,LAClippers,28,28,21,24,101,215,215.5,198,109
2014-05-07,712,H,OklahomaCity,37,24,33,18,112,5.5,5.5,-238,1.5
2014-05-08,713,V,Brooklyn,21,25,21,15,82,192,191.5,260,96.5
2014-05-08,714,H,Miami,15,30,24,25,94,8,6.5,-315,5
2014-05-08,715,V,Portland,26,25,20,26,97,207,207.5,227,3
2014-05-08,716,H,SanAntonio,29,41,17,27,114,6.5,6,-275,105.5
2014-05-09,717,V,Indiana,17,17,26,25,85,183,183.5,179,92
2014-05-09,718,H,Washington,17,16,12,18,63,3,5,-209,4.5
2014-05-09,719,V,OklahomaCity,29,32,25,32,118,213,214,155,109
2014-05-09,720,H,LAClippers,33,30,27,22,112,3,4,-180,2
2014-05-10,721,V,Miami,30,19,14,27,90,189,1,-115,1
2014-05-10,722,H,Brooklyn,29,22,26,27,104,1,188,-105,94.5
2014-05-10,723,V,SanAntonio,28,32,23,35,118,1.5,208,-104,105.5
2014-05-10,724,H,Portland,18,22,29,34,103,209,1,-115,5
2014-05-11,725,V,OklahomaCity,32,25,18,24,99,215,214,195,109
2014-05-11,726,H,LAClippers,15,31,17,38,101,5,5,-235,6.5
2014-05-11,727,V,Indiana,27,11,33,24,95,180,180,145,4.5
2014-05-11,728,H,Washington,26,29,17,20,92,5,3.5,-171,93.5
2014-05-12,729,V,Miami,27,29,23,23,102,2.5,2,-135,94
2014-05-12,730,H,Brooklyn,22,27,27,20,96,188,186,115,1
2014-05-12,731,V,SanAntonio,24,24,20,24,92,3.5,4.5,-180,4.5
2014-05-12,732,H,Portland,29,21,35,18,103,212,210,155,109
2014-05-13,733,V,Washington,25,20,31,26,102,181.5,181.5,192,93
2014-05-13,734,H,Indiana,19,19,14,27,79,5,5,-230,5.5
2014-05-13,735,V,LAClippers,34,24,28,18,104,212.5,214,210,107.5
2014-05-13,736,H,OklahomaCity,25,27,28,25,105,5,5.5,-250,7
2014-05-14,737,V,Brooklyn,22,27,26,19,94,188,189,290,95.5
2014-05-14,738,H,Miami,23,19,24,30,96,7,7,-350,8.5
2014-05-14,739,V,Portland,19,25,19,19,82,207.5,209,335,106.5
2014-05-14,740,H,SanAntonio,19,32,26,27,104,8,8.5,-425,2
2014-05-15,741,V,Indiana,29,23,19,22,93,181,181.5,169,94
2014-05-15,742,H,Washington,23,17,23,17,80,4.5,4.5,-199,5.5
2014-05-15,743,V,OklahomaCity,16,26,30,32,104,213,213,155,107
2014-05-15,744,H,LAClippers,30,20,22,26,98,4.5,4,-180,1.5
2014-05-18,501,V,Miami,24,21,25,26,96,2,1.5,-130,5
2014-05-18,502,H,Indiana,30,25,28,24,107,182,182,110,93
2014-05-19,503,V,OklahomaCity,27,32,23,23,105,210,209,230,108
2014-05-19,504,H,SanAntonio,30,37,22,33,122,4.5,6,-280,pk
2014-05-20,505,V,Miami,20,21,21,25,87,2.5,2,-140,0.5
2014-05-20,506,H,Indiana,21,16,26,20,83,184,184,120,92.5
2014-05-21,507,V,OklahomaCity,26,18,18,15,77,210.5,210,195,2.5
2014-05-21,508,H,SanAntonio,24,34,33,21,112,6,5,-235,106.5
2014-05-24,509,V,Indiana,21,21,22,23,87,182.5,181.5,225,93.5
2014-05-24,510,H,Miami,14,24,33,28,99,7,5.5,-270,6.5
2014-05-25,511,V,SanAntonio,29,24,23,21,97,208,208,125,107
2014-05-25,512,H,OklahomaCity,28,29,26,23,106,2.5,2.5,-145,pk
2014-05-26,513,V,Indiana,19,25,20,26,90,183.5,182.5,240,94
2014-05-26,514,H,Miami,27,22,31,22,102,7,6,-290,2.5
2014-05-27,515,V,SanAntonio,20,23,24,25,92,207.5,208,115,4
2014-05-27,516,H,OklahomaCity,26,32,25,22,105,3,2,-135,106.5
2014-05-28,517,V,Miami,16,26,15,33,90,2,183,-102,94
2014-05-28,518,H,Indiana,22,11,31,29,93,184,1,-117,2.5
2014-05-29,519,V,OklahomaCity,32,23,19,15,89,206,207,205,2
2014-05-29,520,H,SanAntonio,32,33,29,23,117,4.5,5,-245,106.5
2014-05-30,521,V,Indiana,13,21,24,34,92,183.5,182,340,3
2014-05-30,522,H,Miami,24,36,31,26,117,6,8,-430,93.5
2014-05-31,523,V,SanAntonio,20,22,37,22,112,206.5,206.5,145,0.5
2014-05-31,524,H,OklahomaCity,23,26,20,32,107,3,3.5,-170,105.5
2014-06-05,701,V,Miami,20,29,29,17,95,198.5,198,200,99.5
2014-06-05,702,H,SanAntonio,26,28,20,36,110,4,5.5,-240,1
2014-06-08,703,V,Miami,19,24,34,21,98,200,198.5,145,100.5
2014-06-08,704,H,SanAntonio,26,17,35,18,96,4,4,-170,2.5
2014-06-10,705,V,SanAntonio,41,30,15,25,111,198,196.5,170,102
2014-06-10,706,H,Miami,25,25,25,17,92,4,4,-200,9.5
2014-06-12,707,V,SanAntonio,26,29,26,26,107,198,195.5,196,101.5
2014-06-12,708,H,Miami,17,19,21,29,86,5,5,-233,9.5
2014-06-15,709,V,Miami,29,11,18,29,87,195,197.5,180,101
2014-06-15,710,H,SanAntonio,22,25,30,27,104,5.5,5.5,-215,1
