Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2021-03-12,532,H,Memphis,31,24,22,25,102,226,228.5,130,110.5
2021-03-12,533,V,Orlando,29,10,25,13,77,219.5,214.5,265,108.5
2021-03-12,534,H,SanAntonio,16,31,27,30,104,7,7.5,-320,2
2021-03-12,535,V,Miami,29,13,28,31,101,2.5,2,-130,2
2021-03-12,536,H,Chicago,21,21,26,22,90,220.5,222.5,110,106.5
2021-03-12,537,V,Houston,27,21,31,20,99,226.5,229.5,1500,112.5
2021-03-12,538,H,Utah,36,29,27,22,114,15.5,19,-5000,6
2021-03-12,539,V,Indiana,28,26,25,21,100,217,220.5,170,106.5
2021-03-12,540,H,LALakers,20,26,25,34,105,5,5,-190,5
2021-03-13,541,V,NewYork,22,34,32,31,119,5.5,4.5,-175,2
2021-03-13,542,H,OklahomaCity,31,23,24,19,97,213.5,208.5,155,103
2021-03-13,543,V,Detroit,22,24,20,29,95,229,225.5,500,109
2021-03-13,544,H,Brooklyn,26,25,27,22,100,11.5,11,-700,5
2021-03-13,545,V,Milwaukee,36,28,30,31,125,11,13,-1000,9
2021-03-13,546,H,Washington,33,32,30,24,119,239.5,236,650,121
2021-03-13,547,V,Toronto,24,28,21,31,104,227.5,234,120,3.5
2021-03-13,548,H,Charlotte,44,23,31,16,114,2,2.5,-140,115
2021-03-13,549,V,Sacramento,33,18,30,25,106,239,239,170,1.5
2021-03-13,550,H,Atlanta,22,39,37,23,121,5,4,-190,116
2021-03-13,551,V,Portland,33,33,27,32,125,4.5,5,-210,0.5
2021-03-13,552,H,Minnesota,24,33,37,27,121,232.5,234.5,180,115
2021-03-13,553,V,Dallas,28,34,31,23,116,226,225,110,109.5
2021-03-13,554,H,Denver,29,22,22,30,103,2.5,1,-130,3.5
2021-03-13,555,V,Indiana,29,33,35,25,122,219.5,225.5,250,111
2021-03-13,556,H,Phoenix,33,24,20,34,111,6.5,7,-300,7.5
2021-03-14,557,V,Memphis,31,31,38,22,122,6.5,9.5,-410,4.5
2021-03-14,558,H,OklahomaCity,28,27,35,38,128,220.5,223.5,340,114
2021-03-14,559,V,Utah,22,32,32,33,119,6.5,7.5,-310,8
2021-03-14,560,H,GoldenState,33,34,28,36,131,230,234,260,120.5
2021-03-14,561,V,SanAntonio,22,30,21,26,99,225.5,223.5,180,113
2021-03-14,562,H,Philadelphia,33,27,46,28,134,2.5,5,-210,0.5
2021-03-14,563,V,Miami,22,26,25,29,102,7,8,-300,4
2021-03-14,564,H,Orlando,19,26,32,20,97,211.5,209,250,102.5
2021-03-14,565,V,Cleveland,22,24,20,16,82,223.5,222.5,190,107.5
2021-03-14,566,H,Atlanta,26,23,20,31,100,6.5,5.5,-220,3
2021-03-14,567,V,Boston,38,28,38,30,134,10.5,11,-700,1.5
2021-03-14,568,H,Houston,34,19,19,35,107,224,221.5,500,113
2021-03-14,569,V,Portland,20,29,23,40,112,5,5,-185,2.5
2021-03-14,570,H,Minnesota,24,23,29,38,114,234,234.5,165,114.5
2021-03-14,571,V,Toronto,22,27,24,22,95,232.5,229,150,1
2021-03-14,572,H,Chicago,28,30,27,33,118,4,3.5,-170,111
2021-03-14,573,V,LAClippers,24,33,26,32,115,5.5,6,-250,6.5
2021-03-14,574,H,NewOrleans,36,31,43,25,135,236,233,210,114
2021-03-15,501,V,Milwaukee,32,37,36,28,133,9.5,8.5,-350,1.5
2021-03-15,502,H,Washington,23,32,34,33,122,238.5,244.5,290,124
2021-03-15,503,V,Sacramento,37,30,29,20,116,241,240,140,117.5
2021-03-15,504,H,Charlotte,32,29,30,31,122,2,3,-160,3
2021-03-15,505,V,NewYork,30,25,29,28,112,225,223.5,290,109.5
2021-03-15,506,H,Brooklyn,35,32,29,21,117,7.5,8.5,-350,1
2021-03-15,507,V,SanAntonio,24,36,35,14,109,3.5,1.5,-120,107.5
2021-03-15,508,H,Detroit,24,26,25,24,99,219.5,210.5,100,2
2021-03-15,509,V,Indiana,32,24,35,15,106,226.5,223.5,165,0.5
2021-03-15,510,H,Denver,32,33,22,34,121,5.5,4,-185,109.5
2021-03-15,511,V,LAClippers,31,24,30,24,109,2.5,1.5,-125,111.5
2021-03-15,512,H,Dallas,23,27,28,21,99,228.5,229,105,0.5
2021-03-15,513,V,Memphis,25,27,25,22,99,228,228,260,116.5
2021-03-15,514,H,Phoenix,24,36,36,26,122,7.5,7.5,-310,2
2021-03-15,515,V,LALakers,29,36,28,35,128,3,1.5,-135,109.5
2021-03-15,516,H,GoldenState,26,24,23,24,97,222.5,225,115,4.5
2021-03-16,517,V,Utah,20,34,23,40,117,0.5,3.5,-160,2.5
2021-03-16,518,H,Boston,22,31,26,30,109,225.5,229.5,140,117
2021-03-16,519,V,OklahomaCity,28,35,16,23,102,223,227.5,240,113
2021-03-16,520,H,Chicago,42,29,31,21,123,4.5,7,-280,1.5
2021-03-16,521,V,Atlanta,35,38,20,26,119,9.5,8.5,-380,0.5
2021-03-16,522,H,Houston,22,36,34,15,107,224.5,225.5,320,110.5
2021-03-16,523,V,Cleveland,26,22,28,22,98,212.5,206.5,450,100
2021-03-16,524,H,Miami,37,25,33,18,113,10,11,-600,2.5
2021-03-16,525,V,NewYork,21,35,26,14,96,214,220,250,107
2021-03-16,526,H,Philadelphia,20,28,25,26,99,7.5,7,-300,6.5
2021-03-16,527,V,NewOrleans,34,30,31,29,124,240.5,240,110,117
2021-03-16,528,H,Portland,28,22,32,43,125,1.5,1.5,-130,4.5
2021-03-16,529,V,Minnesota,30,40,24,27,121,24,223.5,290,111
2021-03-16,530,H,LALakers,31,40,31,35,137,9,7.5,-350,5
2021-03-17,531,V,Milwaukee,18,13,34,28,109,3.5,6,-240,8
2021-03-17,532,H,Philadelphia,25,20,29,19,105,236.5,235,200,117.5
2021-03-17,533,V,Brooklyn,25,33,31,35,124,4.5,230,100,113
2021-03-17,534,H,Indiana,40,21,30,24,115,230.5,2,-120,pk
2021-03-17,535,V,Toronto,31,27,23,31,112,3.5,6.5,-250,6.5
2021-03-17,536,H,Detroit,37,26,25,28,116,220.5,218,210,105.5
2021-03-17,537,V,Sacramento,34,32,36,19,121,244,248,-105,121
2021-03-17,538,H,Washington,38,28,27,26,119,3.5,1,-115,pk
2021-03-17,539,V,GoldenState,31,37,18,22,108,12.5,11,-700,113
2021-03-17,540,H,Houston,27,17,27,23,94,226.5,230.5,500,pk
2021-03-17,541,V,Boston,18,20,36,36,110,9,7.5,-340,9
2021-03-17,542,H,Cleveland,26,29,27,35,117,217.5,212.5,280,109
2021-03-17,543,V,SanAntonio,17,23,27,39,106,227,223,105,4
2021-03-17,544,H,Chicago,31,27,22,19,99,1.5,1.5,-125,113
2021-03-17,545,V,Miami,21,26,16,22,85,2.5,1,-120,0.5
2021-03-17,546,H,Memphis,25,21,26,17,89,220.5,219.5,100,106.5
2021-03-17,547,V,Charlotte,25,20,22,37,104,229.5,228.5,220,110
2021-03-17,548,H,Denver,26,31,38,34,129,7,6.5,-260,pk
2021-03-17,549,V,LAClippers,29,22,20,18,89,3,2.5,-140,2.5
2021-03-17,550,H,Dallas,24,32,21,28,105,226,225.5,120,110.5
2021-03-18,551,V,Utah,20,26,36,40,122,10.5,10.5,-700,11.5
2021-03-18,552,H,Washington,31,33,36,31,131,237.5,240.5,500,122
2021-03-18,553,V,Orlando,26,18,22,27,93,208,206.5,180,105
2021-03-18,554,H,NewYork,24,21,27,22,94,6.5,5,-210,3.5
2021-03-18,555,V,OklahomaCity,21,20,26,26,93,226.5,224,265,1
2021-03-18,556,H,Atlanta,31,30,30,25,116,7,8,-320,108.5
2021-03-18,557,V,Minnesota,25,28,30,40,123,228,232,475,112.5
2021-03-18,558,H,Phoenix,25,33,33,28,119,10.5,11,-650,5
2021-03-18,559,V,NewOrleans,23,25,22,23,93,242,239,105,2
2021-03-18,560,H,Portland,31,26,20,24,101,2,1.5,-125,117
2021-03-18,561,V,Charlotte,24,21,34,26,105,227.5,225,250,1
2021-03-18,562,H,LALakers,31,29,23,33,116,8,7,-300,110
2021-03-19,563,V,SanAntonio,25,29,27,35,116,2.5,5,-200,108.5
2021-03-19,564,H,Cleveland,22,20,24,44,110,216,213.5,175,0.5
2021-03-19,565,V,Sacramento,28,27,27,25,107,34.5,232.5,240,112.5
2021-03-19,566,H,Boston,22,23,36,15,96,7.5,7,-280,6.5
2021-03-19,567,V,GoldenState,34,33,24,25,116,224,220.5,230,109
2021-03-19,568,H,Memphis,26,22,24,31,103,8.5,6.5,-270,8.5
2021-03-19,569,V,Detroit,27,28,29,29,113,216,216,110,104
2021-03-19,570,H,Houston,28,23,26,23,100,3,2,-130,2
2021-03-19,571,V,Utah,23,32,24,36,115,5.5,4.5,-185,3
2021-03-19,572,H,Toronto,27,27,23,35,112,228,232,165,119
2021-03-19,573,V,Brooklyn,29,33,22,29,113,9,10.5,-650,8
2021-03-19,574,H,Orlando,35,29,39,18,121,224.5,224.5,475,111
2021-03-19,575,V,Indiana,32,36,31,38,137,215.5,216.5,160,107.5
2021-03-19,576,H,Miami,30,28,24,28,110,5,4,-180,5
2021-03-19,577,V,Chicago,30,25,34,27,127,229.5,225,245,114.5
2021-03-19,578,H,Denver,20,27,34,35,131,6.5,7,-290,6.5
2021-03-19,579,V,Dallas,33,27,38,21,119,1.5,2.5,-165,2
2021-03-19,580,H,Portland,37,27,29,32,125,233.5,227.5,145,112
2021-03-19,581,V,Minnesota,29,25,24,23,101,231,233,525,113.5
2021-03-19,582,H,Phoenix,34,30,19,30,113,10.5,10.5,-750,2.5
2021-03-20,501,V,Atlanta,28,24,22,25,99,224,219,155,3
2021-03-20,502,H,LALakers,25,28,12,29,94,4.5,3,-175,106.5
2021-03-20,503,V,Sacramento,21,31,28,25,105,237,228.5,190,4
2021-03-20,504,H,Philadelphia,42,31,33,23,129,5.5,3.5,-220,112
2021-03-20,505,V,GoldenState,24,27,28,24,103,222.5,220,225,108
2021-03-20,506,H,Memphis,28,21,33,29,111,6,6.5,-265,5
2021-03-20,507,V,SanAntonio,33,17,34,29,113,228,229.5,550,116.5
2021-03-20,508,H,Milwaukee,26,31,31,32,120,9.5,11.5,-800,4
2021-03-20,509,V,Charlotte,21,23,32,22,98,233.5,231.5,400,1
2021-03-20,510,H,LAClippers,37,29,32,27,125,10.5,9.5,-500,113.5
2021-03-21,511,V,Indiana,32,25,22,19,109,217,218.5,140,107
2021-03-21,512,H,Miami,26,23,21,28,106,4.5,3.5,-160,4
2021-03-21,513,V,OklahomaCity,31,35,24,24,114,216.5,218.5,175,108
2021-03-21,514,H,Houston,22,40,23,27,112,1.5,5,-200,5.5
2021-03-21,515,V,NewOrleans,22,36,25,30,113,233.5,230,220,112
2021-03-21,516,H,Denver,30,21,29,28,108,6,6.5,-260,5.5
2021-03-21,517,V,Orlando,31,17,25,23,96,216.5,215.5,310,109.5
2021-03-21,518,H,Boston,27,29,33,23,112,9,9,-370,3
2021-03-21,519,V,Washington,30,26,27,23,106,245,249,320,119.5
2021-03-21,520,H,Brooklyn,25,38,25,25,113,8.5,9,-380,3
2021-03-21,521,V,Chicago,20,26,29,25,100,2,3.5,-150,2.5
2021-03-21,522,H,Detroit,25,20,20,21,86,218.5,217,130,109
2021-03-21,523,V,Toronto,28,29,18,30,105,7,7,-300,6
2021-03-21,524,H,Cleveland,23,36,32,25,116,217,216.5,250,106.5
2021-03-21,525,V,Philadelphia,23,20,21,24,101,3.5,1,-125,1
2021-03-21,526,H,NewYork,15,27,22,24,100,215,211.5,105,102
2021-03-21,527,V,LALakers,26,18,32,18,94,216,217,425,104.5
2021-03-21,528,H,Phoenix,31,28,29,23,111,3,10,-550,1.5
2021-03-21,529,V,Dallas,27,38,38,29,132,2.5,2,-130,112
2021-03-21,530,H,Portland,30,24,15,23,92,230.5,227,110,2.5
2021-03-22,531,V,Sacramento,36,27,27,29,119,4.5,4.5,-180,2.5
2021-03-22,532,H,Cleveland,35,24,17,29,105,225,224,160,110.5
2021-03-22,533,V,OklahomaCity,25,32,26,29,112,226.5,230.5,170,111.5
2021-03-22,534,H,Minnesota,22,28,26,27,103,2,5,-190,5
2021-03-22,535,V,Charlotte,31,24,19,26,100,225.5,223.5,190,108.5
2021-03-22,536,H,SanAntonio,21,24,24,28,97,5.5,5,-220,5.5
2021-03-22,537,V,Boston,30,35,21,31,126,221.5,218.5,165,113.5
2021-03-22,538,H,Memphis,24,36,34,23,132,1,4.5,-185,4
2021-03-22,539,V,Indiana,26,34,34,19,113,232,232.5,230,2.5
2021-03-22,540,H,Milwaukee,48,35,27,30,140,10,6.5,-270,114
2021-03-22,541,V,Toronto,28,32,26,13,99,8.5,8.5,-380,8.5
2021-03-22,542,H,Houston,27,38,23,29,117,223.5,225.5,320,111
2021-03-22,543,V,Utah,29,27,33,31,120,8.5,9.5,-500,1
2021-03-22,544,H,Chicago,23,19,29,24,95,231,227.5,400,116
2021-03-22,545,V,Atlanta,29,34,27,20,110,226,225,220,110
2021-03-22,546,H,LAClippers,30,18,34,37,119,6.5,6.5,-260,7
2021-03-23,547,V,Denver,30,31,19,30,110,7.5,7.5,-350,105
2021-03-23,548,H,Orlando,15,24,30,30,99,218,217.5,290,1.5
2021-03-23,549,V,LALakers,29,17,30,35,111,221.5,221.5,210,1
2021-03-23,550,H,NewOrleans,32,27,43,26,128,5.5,5.5,-250,108.5
2021-03-23,551,V,Washington,31,18,31,33,113,225,221,130,4.5
2021-03-23,552,H,NewYork,39,30,39,23,131,3,3,-150,108.5
2021-03-23,553,V,Phoenix,25,33,27,25,110,215.5,2,-130,108.5
2021-03-23,554,H,Miami,20,23,30,27,100,1,213.5,110,3
2021-03-23,555,V,Philadelphia,35,24,21,28,108,3.5,4,-180,107.5
2021-03-23,556,H,GoldenState,17,28,40,13,98,220.5,219,160,1.5
2021-03-23,557,V,Brooklyn,37,28,27,24,116,236.5,232.5,120,114
2021-03-23,558,H,Portland,41,25,25,21,112,1.5,2.5,-140,2.5
2021-03-24,559,V,Detroit,24,27,28,32,111,218.5,219.5,250,105.5
2021-03-24,560,H,Indiana,21,36,29,30,116,6,7.5,-300,2.5
2021-03-24,561,V,Denver,30,24,27,30,111,224.5,1.5,-125,5.5
2021-03-24,562,H,Toronto,38,34,26,37,135,pk,223.5,105,110
2021-03-24,563,V,Boston,30,29,27,33,119,230,231,245,118.5
2021-03-24,564,H,Milwaukee,35,35,30,21,121,4.5,7,-290,0.5
2021-03-24,565,V,Phoenix,32,27,32,20,111,8,9,-450,6.5
2021-03-24,566,H,Orlando,24,35,27,26,112,213.5,215.5,375,111
2021-03-24,567,V,Dallas,30,26,32,40,128,7,8,-350,5.5
2021-03-24,568,H,Minnesota,33,22,18,35,108,228.5,231,290,113.5
2021-03-24,569,V,Cleveland,25,28,25,25,103,219.5,214,265,105.5
2021-03-24,570,H,Chicago,25,30,17,22,94,7,7,-320,4.5
2021-03-24,571,V,Charlotte,26,32,35,29,122,3,3.5,-180,1
2021-03-24,572,H,Houston,26,29,15,27,97,224,223,160,109
2021-03-24,573,V,Memphis,26,23,33,34,116,5,7,-290,6
2021-03-24,574,H,OklahomaCity,21,32,20,34,107,221.5,218.5,245,110.5
2021-03-24,575,V,LAClippers,41,26,35,32,134,5,6,-240,109
2021-03-24,576,H,SanAntonio,29,24,31,17,101,220.5,222,200,0.5
2021-03-24,577,V,Atlanta,27,30,17,34,108,3,3,-150,3
2021-03-24,578,H,Sacramento,29,28,28,25,110,237,232,130,113
2021-03-24,579,V,Brooklyn,17,21,23,27,88,232.5,227,700,110
2021-03-24,580,H,Utah,38,25,27,28,118,8.5,13,-1100,2
2021-03-25,501,V,Portland,31,28,32,34,125,219,2.5,-145,2.5
2021-03-25,502,H,Miami,24,34,33,31,122,4,216,125,105.5
2021-03-25,503,V,Washington,25,35,18,24,102,226.5,224,120,110
2021-03-25,504,H,NewYork,20,25,22,39,106,2.5,2.5,-140,5.5
2021-03-25,505,V,LAClippers,30,19,23,26,98,6,1,-120,1.5
2021-03-25,506,H,SanAntonio,27,28,13,17,85,221.5,220,100,107
2021-03-25,507,V,GoldenState,37,24,25,33,119,223,229,165,1
2021-03-25,508,H,Sacramento,35,37,34,35,141,2.5,4.5,-185,112
2021-03-25,509,V,Philadelphia,27,27,35,20,109,4.5,6,-240,4
2021-03-25,510,H,LALakers,24,30,17,30,101,211.5,214,200,105.5
2021-03-26,511,V,Brooklyn,34,25,23,31,113,5.5,6.5,-290,1.5
2021-03-26,512,H,Detroit,27,23,28,33,111,223.5,217.5,245,106.5
2021-03-26,513,V,Boston,32,28,43,19,122,232.5,235.5,200,119.5
2021-03-26,514,H,Milwaukee,26,29,34,25,114,5,6,-240,4
2021-03-26,515,V,Phoenix,29,24,30,21,104,4.5,3.5,-170,2
2021-03-26,516,H,Toronto,28,23,26,23,100,223.5,225,150,115.5
2021-03-26,517,V,Denver,26,28,31,28,113,2.5,2.5,-140,3.5
2021-03-26,518,H,NewOrleans,33,30,23,22,108,230.5,231.5,120,112.5
2021-03-26,519,V,Houston,29,34,28,10,101,226,230,150,113
2021-03-26,520,H,Minnesota,33,21,22,31,107,3.5,4,-170,5
2021-03-26,521,V,Portland,35,30,15,32,112,11,9.5,-550,3
2021-03-26,522,H,Orlando,32,23,22,28,105,219.5,215,425,105
2021-03-26,523,V,Miami,23,26,30,26,105,2.5,2,-165,7
2021-03-26,524,H,Charlotte,40,32,20,18,110,217,212.5,145,104.5
2021-03-26,525,V,Indiana,31,30,21,27,109,226.5,1.5,-125,109.5
2021-03-26,526,H,Dallas,29,19,27,19,94,4.5,225,105,2.5
2021-03-26,527,V,Memphis,24,26,29,35,114,226.5,229,400,117.5
2021-03-26,528,H,Utah,38,28,22,29,117,10.5,10,-500,1
2021-03-26,529,V,Atlanta,33,37,30,24,124,3.5,7,-265,106.5
2021-03-26,530,H,GoldenState,26,26,32,24,108,231,218,225,1.5
2021-03-26,531,V,Cleveland,24,27,10,25,86,213.5,206.5,165,101.5
2021-03-26,532,H,LALakers,22,22,28,28,100,4.5,4,-185,4.5
2021-03-27,533,V,Detroit,22,19,34,17,92,227,224.5,180,4
2021-03-27,534,H,Washington,33,35,11,27,106,3.5,5.5,-210,108.5
2021-03-27,535,V,Houston,41,33,24,31,129,227.5,229.5,155,111
2021-03-27,536,H,Minnesota,29,19,30,29,107,5,4.5,-175,9
2021-03-27,537,V,NewYork,32,25,24,21,102,223.5,2.5,-135,1.5
2021-03-27,538,H,Milwaukee,25,29,23,19,96,9.5,217.5,115,105.5
2021-03-27,539,V,Chicago,20,19,34,31,104,223,219.5,100,6
2021-03-27,540,H,SanAntonio,33,32,31,24,120,3,1,-120,112.5
2021-03-27,541,V,Dallas,20,33,25,25,103,1.5,224,170,108.5
2021-03-27,542,H,NewOrleans,35,18,27,32,112,228.5,5.5,-190,3.5
2021-03-27,543,V,Boston,21,26,29,35,111,9.5,6,-255,7
2021-03-27,544,H,OklahomaCity,25,27,28,14,94,220,216.5,215,111
2021-03-27,545,V,Memphis,19,34,29,28,110,228,227.5,350,0.5
2021-03-27,546,H,Utah,39,31,30,26,126,10.5,9,-420,117
2021-03-27,547,V,Cleveland,29,19,26,24,98,221.5,225.5,325,108
2021-03-27,548,H,Sacramento,31,18,22,29,100,7,9,-390,5.5
2021-03-27,549,V,Philadelphia,30,30,24,28,112,223,221.5,195,108.5
2021-03-27,550,H,LAClippers,29,36,32,25,122,4,5.5,-225,1.5
2021-03-28,551,V,Phoenix,26,23,27,14,101,5,7,-250,4.5
2021-03-28,552,H,Charlotte,29,20,18,23,97,221,219.5,210,112
2021-03-28,553,V,Portland,32,36,23,31,122,2,2.5,-135,2.5
2021-03-28,554,H,Toronto,41,33,10,33,117,229,229,115,112
2021-03-28,555,V,Atlanta,35,20,24,23,102,228.5,221,175,0.5
2021-03-28,556,H,Denver,31,34,32,29,126,4.5,5,-200,107.5
2021-03-28,557,V,Orlando,21,18,30,24,93,208,208,240,104.5
2021-03-28,558,H,LALakers,22,22,25,27,96,7.5,7,-280,2.5
2021-03-29,559,V,Indiana,28,30,34,32,124,2,7,-280,4.5
2021-03-29,560,H,Washington,24,33,38,37,132,236.5,230,240,112
2021-03-29,561,V,Minnesota,25,27,25,30,107,239,239.5,500,115.5
2021-03-29,562,H,Brooklyn,37,24,26,25,112,11,10.5,-700,3
2021-03-29,563,V,Miami,21,15,39,23,98,4,3.5,-160,3.5
2021-03-29,564,H,NewYork,16,27,21,24,88,208,206,140,100
2021-03-29,565,V,NewOrleans,32,32,24,27,115,230.5,229.5,130,113
2021-03-29,566,H,Boston,27,28,26,28,109,5.5,3,-150,4.5
2021-03-29,567,V,Memphis,23,34,33,30,120,5.5,8,-370,5.5
2021-03-29,568,H,Houston,27,30,34,19,110,221.5,226.5,310,116
2021-03-29,569,V,Dallas,33,38,29,27,127,9.5,11.5,-700,5
2021-03-29,570,H,OklahomaCity,24,39,20,23,106,216.5,221,500,109
2021-03-29,571,V,Toronto,27,23,25,29,104,5,5.5,-210,7
2021-03-29,572,H,Detroit,35,31,26,26,118,219,215,180,105
2021-03-29,573,V,Sacramento,27,41,29,35,132,227,229.5,120,111.5
2021-03-29,574,H,SanAntonio,31,29,31,24,115,4,2.5,-140,3.5
2021-03-29,575,V,Cleveland,18,16,18,23,75,222,221.5,1100,107.5
2021-03-29,576,H,Utah,27,26,37,24,114,15,16.5,-2500,3.5
2021-03-29,577,V,Chicago,29,31,25,17,102,4.5,229,105,0.5
2021-03-29,578,H,GoldenState,34,31,31,20,116,224.5,2,-125,117.5
2021-03-29,579,V,Milwaukee,38,17,31,19,105,229.5,2.5,-140,3
2021-03-29,580,H,LAClippers,26,31,39,33,129,1,229.5,120,116.5
2021-03-30,501,V,Charlotte,32,32,25,25,114,2.5,4.5,-180,0.5
2021-03-30,502,H,Washington,29,27,25,23,104,231.5,224.5,160,110.5
2021-03-30,503,V,Philadelphia,22,23,26,24,95,222,219.5,190,3
2021-03-30,504,H,Denver,44,24,20,16,104,3.5,5,-220,106
2021-03-30,505,V,Atlanta,27,25,33,25,110,222.5,222,190,1
2021-03-30,506,H,Phoenix,30,34,25,28,117,5.5,5.5,-220,108
2021-03-30,507,V,Orlando,13,24,33,33,103,218.5,215.5,500,109.5
2021-03-30,508,H,LAClippers,26,25,22,23,96,10.5,11,-700,2
2021-03-31,509,V,Miami,23,20,22,27,92,1.5,1.5,-125,1
2021-03-31,510,H,Indiana,28,17,22,20,87,217,217,105,105.5
2021-03-31,511,V,Portland,31,20,36,37,124,6,7.5,-310,5.5
2021-03-31,512,H,Detroit,33,19,27,22,101,219.5,221.5,260,108
2021-03-31,513,V,Houston,42,26,19,21,108,232,229,700,112
2021-03-31,514,H,Brooklyn,29,28,29,34,120,14,12.5,-1100,12
2021-03-31,515,V,Dallas,30,34,26,23,113,1,225,100,109.5
2021-03-31,516,H,Boston,25,20,28,35,108,224.5,1,-120,6
2021-03-31,517,V,Utah,29,28,18,36,111,8.5,6,-230,1.5
2021-03-31,518,H,Memphis,28,21,27,31,107,229.5,225.5,195,115
2021-03-31,519,V,NewYork,26,25,30,20,101,3,3,-155,1
2021-03-31,520,H,Minnesota,19,31,20,32,102,221,217.5,135,105.5
2021-03-31,521,V,Toronto,32,35,22,14,103,8,7.5,-335,2.5
2021-03-31,522,H,OklahomaCity,30,29,28,26,113,224,221,275,108
2021-03-31,523,V,Sacramento,27,26,29,24,106,232,230.5,120,3
2021-03-31,524,H,SanAntonio,33,36,28,23,120,3,2.5,-140,112.5
2021-03-31,525,V,Milwaukee,24,33,32,23,112,8,8.5,-380,2.5
2021-03-31,526,H,LALakers,30,19,26,22,97,223.5,222.5,320,113.5
2021-03-31,527,V,Chicago,37,21,28,30,116,221,216,320,110
2021-03-31,528,H,Phoenix,39,28,27,27,121,7,8.5,-380,2
2021-04-01,529,V,Philadelphia,31,27,27,29,114,9,9.5,-500,5
2021-04-01,530,H,Cleveland,31,25,17,21,94,213,214.5,400,105
2021-04-01,531,V,Washington,22,22,24,23,91,3,219.5,-115,5.5
2021-04-01,532,H,Detroit,32,31,24,33,120,224.5,1,-105,107.5
2021-04-01,533,V,Charlotte,11,37,17,24,89,229.5,224,120,3.5
2021-04-01,534,H,Brooklyn,32,36,24,19,111,3.5,2.5,-140,109
2021-04-01,535,V,GoldenState,24,30,27,28,109,219,217.5,130,106.5
2021-04-01,536,H,Miami,23,36,27,30,116,2.5,3,-150,0.505
2021-04-01,537,V,Orlando,27,25,19,30,115,224.5,213,180,108.5
2021-04-01,538,H,NewOrleans,26,19,31,25,110,10,5,-210,5
2021-04-01,539,V,Atlanta,32,22,30,26,134,222.5,223.5,-105,109.5
2021-04-01,540,H,SanAntonio,22,26,32,30,129,1,1,-115,1.5
2021-04-01,541,V,Denver,31,31,19,20,101,1.5,220,110,108.5
2021-04-01,542,H,LAClippers,20,29,21,24,94,226.5,2,-130,5
2021-04-02,543,V,GoldenState,26,16,14,21,77,4.5,219.5,175,2.5
2021-04-02,544,H,Toronto,27,35,46,22,130,228.5,5.5,-200,106
2021-04-02,545,V,Houston,25,19,26,32,102,223.5,223,575,107.5
2021-04-02,546,H,Boston,33,19,30,36,118,10,12,-850,4.5
2021-04-02,547,V,Dallas,22,27,23,27,99,5.5,5,-200,2.5
2021-04-02,548,H,NewYork,25,21,23,17,86,214.5,213,175,104
2021-04-02,549,V,Charlotte,28,32,24,30,114,223,218,170,106.5
2021-04-02,550,H,Indiana,24,25,27,21,97,4,5,-190,6
2021-04-02,551,V,Minnesota,28,38,18,24,108,232,232.5,215,114
2021-04-02,552,H,Memphis,30,38,24,28,120,7.5,6.5,-255,4
2021-04-02,553,V,Atlanta,28,27,39,32,126,1.5,1.5,-120,1.5
2021-04-02,554,H,NewOrleans,34,20,25,24,103,223.5,213,100,104
2021-04-02,555,V,Chicago,25,24,24,33,106,228,224.5,525,114.5
2021-04-02,556,H,Utah,26,32,30,25,113,14,11,-750,3.5
2021-04-02,557,V,OklahomaCity,13,37,26,27,103,220,221,825,107
2021-04-02,558,H,Phoenix,43,30,30,37,140,12,14,-1450,1.5
2021-04-02,559,V,Milwaukee,34,26,37,30,127,5,3,-150,122.5
2021-04-02,560,H,Portland,21,32,20,36,109,239,240.5,130,1
2021-04-02,561,V,LALakers,29,36,26,24,115,222,221,170,107.5
2021-04-02,562,H,Sacramento,27,26,23,18,94,4,4.5,-190,5.5
2021-04-03,563,V,Dallas,24,28,23,34,109,6.5,6,-220,2.5
2021-04-03,564,H,Washington,19,28,20,20,87,229.5,229,190,111
2021-04-03,565,V,Cleveland,27,27,19,28,101,204,209.5,650,102.5
2021-04-03,566,H,Miami,36,31,17,31,115,11,12,-1000,2.5
2021-04-03,567,V,Minnesota,29,31,23,30,113,228,225.5,750,111
2021-04-03,568,H,Philadelphia,26,38,33,25,122,11.5,14,-1200,6.5
2021-04-03,569,V,NewYork,41,19,28,37,125,2.5,2.5,-145,99.5
2021-04-03,570,H,Detroit,15,26,20,20,81,205.5,202.5,125,3
2021-04-03,571,V,Indiana,32,35,31,28,139,222.5,222.5,220,108
2021-04-03,572,H,SanAntonio,33,26,38,29,133,5.5,7,-260,6
2021-04-03,573,V,Orlando,20,20,32,19,91,216.5,216.5,925,110
2021-04-03,574,H,Utah,38,40,29,30,137,16,15.5,-1700,1.5
2021-04-03,575,V,Milwaukee,31,30,38,30,129,6.5,3,-145,1
2021-04-03,576,H,Sacramento,28,29,34,37,128,239.5,238,125,120.5
2021-04-03,577,V,OklahomaCity,19,27,13,26,85,227.5,231,600,112
2021-04-03,578,H,Portland,35,30,39,29,133,11.5,13,-900,1.5
2021-04-04,501,V,Brooklyn,28,18,26,35,107,3,2.5,-140,4.5
2021-04-04,502,H,Chicago,25,32,32,26,115,225.5,223.5,120,111
